# Location:	Tropical/New Orleans Airport, Year: 2021-2040, Longitude: 90.250, STD longitude: 90.0, Latitude: 29.983	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
4727 24.94 0.00 0.00 1.00 411.30
4728 23.99 0.00 0.00 2.30 404.75
4729 23.73 0.00 0.00 3.20 402.41
4730 23.41 0.00 0.00 2.60 399.75
4731 23.22 0.00 0.00 3.70 397.92
4732 23.04 0.00 0.00 2.90 396.09
4733 22.90 0.00 0.00 2.60 394.53
4734 23.37 27.89 22.78 2.80 396.66
4735 24.64 169.90 311.72 3.20 403.66
4736 26.09 340.64 378.51 2.90 404.74
4737 28.02 603.65 653.26 3.70 394.31
4738 29.66 737.48 590.27 3.20 397.89
4739 30.82 765.97 472.76 3.40 405.07
4740 31.86 850.89 502.38 5.30 401.00
4741 32.54 814.48 437.06 3.70 400.51
4742 32.78 680.38 283.55 3.70 406.86
4743 32.85 619.59 287.93 3.70 409.98
4744 32.51 461.19 198.05 4.60 411.88
4745 31.89 335.37 163.79 7.20 414.06
4746 30.98 183.23 162.59 8.30 412.72
4747 29.89 48.97 156.41 4.60 416.34
4748 29.28 0.00 0.00 4.60 421.75
4749 28.67 0.00 0.00 2.60 421.51
4750 28.06 0.00 0.00 2.90 421.10
4751 27.45 0.00 0.00 3.20 421.66
4752 26.84 0.00 0.00 4.10 422.08
4753 26.52 0.00 0.00 5.00 419.86
4754 26.18 0.00 0.00 4.60 419.45
4755 26.01 0.00 0.00 2.90 419.93
4756 25.84 0.00 0.00 6.00 420.70
4757 24.29 0.00 0.00 3.40 420.78
4758 25.68 12.85 0.00 2.50 429.61
4759 26.18 64.13 0.00 1.70 428.26
4760 26.87 140.73 0.00 1.30 427.68
4761 27.61 264.17 17.07 1.80 420.75
4762 28.15 355.24 23.48 2.30 425.26
4763 28.99 352.83 13.87 3.20 430.08
4764 29.49 390.23 22.22 4.10 432.36
4765 30.01 473.91 40.21 3.40 418.76
4766 30.21 368.63 14.79 3.40 421.48
4767 30.26 320.34 17.44 5.00 436.52
4768 30.23 257.09 11.73 3.20 422.81
4769 29.74 108.46 0.00 2.60 444.90
4770 28.69 18.04 0.00 2.30 450.97
4771 28.80 13.78 0.00 2.90 443.34
4772 28.19 0.00 0.00 1.70 436.91
4773 27.59 0.00 0.00 1.50 430.55
4774 26.98 0.00 0.00 1.80 427.48
4775 26.37 0.00 0.00 2.00 422.53
4776 25.76 0.00 0.00 2.10 418.82
4777 25.20 0.00 0.00 1.50 415.16
4778 24.58 0.00 0.00 0.70 408.80
4779 24.23 0.00 0.00 1.00 403.69
4780 23.88 0.00 0.00 1.20 399.51
4781 23.62 0.00 0.00 1.10 394.97
4782 24.07 28.43 33.81 1.70 394.30
4783 25.32 171.22 369.03 1.80 398.34
4784 26.96 377.87 549.47 1.10 394.05
4785 28.68 582.30 650.60 0.50 390.91
4786 30.22 727.19 606.13 0.90 395.68
4787 31.58 842.44 583.84 0.80 399.55
4788 32.66 893.19 591.34 1.00 398.99
4789 33.46 893.56 575.22 0.70 397.50
4790 33.96 845.07 598.32 0.80 401.99
4791 34.13 729.37 561.32 0.80 402.08
4792 34.02 592.67 574.17 2.10 408.62
4793 33.41 401.47 482.99 2.60 413.30
4794 32.41 209.16 340.17 1.70 417.70
4795 31.20 50.93 152.81 2.50 427.38
4796 30.45 0.00 0.00 3.40 428.54
4797 29.69 0.00 0.00 3.70 427.00
4798 28.94 0.00 0.00 4.10 420.95
4799 28.19 0.00 0.00 2.90 420.04
4800 27.43 0.00 0.00 1.70 417.20
4801 27.08 0.00 0.00 1.50 410.82
4802 26.68 0.00 0.00 0.70 409.42
4803 26.46 0.00 0.00 0.60 406.91
4804 26.24 0.00 0.00 1.10 407.28
4805 26.08 0.00 0.00 0.70 410.89
4806 26.54 28.16 33.46 0.90 412.82
4807 27.89 182.38 323.69 0.20 416.30
4808 29.44 369.27 499.18 0.50 416.07
4809 31.04 555.08 584.44 0.40 410.06
4810 32.64 736.82 622.20 1.70 406.88
4811 33.99 837.66 550.54 2.00 409.73
4812 34.07 497.24 101.53 2.30 434.99
4813 33.88 526.98 61.55 4.10 444.63
4814 34.16 524.74 77.35 6.00 443.71
4815 34.22 481.97 110.27 5.00 434.30
4816 33.83 368.55 71.79 5.00 444.70
4817 33.30 258.46 59.09 6.90 436.01
4818 32.55 146.69 68.05 4.60 431.10
4819 31.64 33.91 8.98 2.50 436.49
4820 30.73 0.00 0.00 2.00 437.64
4821 29.83 0.00 0.00 2.80 430.51
4822 28.90 0.00 0.00 3.70 431.26
4823 28.01 0.00 0.00 4.60 430.07
4824 27.10 0.00 0.00 4.60 428.94
4825 26.45 0.00 0.00 2.60 424.30
4826 25.74 0.00 0.00 1.40 418.89
4827 25.37 0.00 0.00 1.30 415.54
4828 24.99 0.00 0.00 1.50 412.20
4829 24.72 0.00 0.00 1.50 409.56
4830 25.07 22.51 0.00 2.10 410.73
4831 26.10 142.79 120.39 3.40 409.04
4832 27.32 294.48 159.04 4.10 408.69
4833 28.30 384.76 128.90 6.00 411.41
4834 29.36 519.22 178.91 4.10 409.91
4835 30.20 572.13 121.88 2.90 408.03
4836 30.96 638.82 184.47 3.70 405.64
4837 31.89 806.53 427.85 6.00 397.08
4838 32.37 690.65 283.01 5.00 401.06
4839 32.82 731.35 525.89 2.90 396.31
4840 32.88 545.96 402.44 5.00 399.21
4841 32.51 359.52 323.86 2.80 403.79
4842 31.76 178.43 150.41 2.90 406.74
4843 30.81 36.19 29.87 2.80 415.51
4844 29.90 0.00 0.00 2.00 415.82
4845 29.00 0.00 0.00 1.10 410.47
4846 28.10 0.00 0.00 1.00 412.80
4847 27.20 0.00 0.00 0.30 409.06
4848 26.29 0.00 0.00 0.40 405.44
4849 25.67 0.00 0.00 0.40 404.14
4850 25.00 0.00 0.00 0.20 401.87
4851 24.64 0.00 0.00 0.40 401.96
4852 24.28 0.00 0.00 0.50 403.14
4853 24.03 0.00 0.00 0.20 399.35
4854 24.36 20.40 0.00 0.40 399.39
4855 24.95 90.48 8.40 0.90 397.56
4856 26.11 253.89 96.15 1.80 390.47
4857 27.25 382.37 126.76 3.40 387.73
4858 28.60 567.45 261.03 3.20 383.95
4859 30.06 759.98 466.98 2.90 381.75
4860 31.13 773.67 344.04 5.00 385.10
4861 32.12 858.25 496.96 3.70 381.74
4862 32.69 768.93 444.21 4.10 383.47
4863 32.83 598.79 269.45 4.10 393.43
4864 32.70 477.59 245.27 2.90 389.05
4865 32.43 419.01 512.13 2.60 383.81
4866 31.71 217.15 445.40 3.40 391.50
4867 30.70 43.47 93.86 2.00 405.47
4868 29.76 0.00 0.00 3.70 404.30
4869 28.83 0.00 0.00 3.70 402.57
4870 27.89 0.00 0.00 3.70 397.72
4871 26.95 0.00 0.00 3.20 396.70
4872 26.01 0.00 0.00 7.20 395.61
4873 25.34 0.00 0.00 6.30 390.94
4874 24.57 0.00 0.00 6.60 387.48
4875 24.13 0.00 0.00 8.30 388.45
4876 23.69 0.00 0.00 8.30 387.75
4877 23.37 0.00 0.00 6.60 388.10
4878 23.69 25.93 19.59 6.00 390.50
4879 24.71 163.76 350.59 2.50 392.46
4880 26.04 358.48 497.08 1.80 392.28
4881 27.49 562.87 621.75 1.50 392.88
4882 28.86 728.90 621.47 2.00 390.65
4883 30.06 845.84 600.37 2.30 392.86
4884 31.02 903.85 565.92 2.00 393.57
4885 31.72 906.50 552.92 1.80 392.18
4886 32.16 862.66 585.91 2.50 392.26
4887 32.32 752.28 620.36 4.10 391.18
4888 32.14 584.58 558.18 3.70 395.60
4889 31.54 393.38 463.88 3.40 398.11
4890 30.61 199.64 341.08 3.70 401.12
4891 29.48 46.79 123.78 7.90 405.56
4892 28.51 0.00 0.00 7.90 407.51
4893 27.54 0.00 0.00 5.30 407.13
4894 26.57 0.00 0.00 3.70 402.54
4895 25.60 0.00 0.00 1.70 399.67
4896 24.63 0.00 0.00 2.00 398.67
4897 24.23 0.00 0.00 1.70 398.51
4898 23.76 0.00 0.00 1.70 400.10
4899 23.49 0.00 0.00 2.00 399.21
4900 23.22 0.00 0.00 1.20 396.44
4901 23.01 0.00 0.00 1.40 395.67
4902 23.31 21.62 0.00 1.50 397.64
4903 24.14 126.75 98.64 2.10 401.10
4904 25.26 280.87 138.67 2.50 400.23
4905 26.46 436.79 219.91 0.60 390.46
4906 27.64 578.97 270.64 0.70 393.01
4907 28.58 640.12 192.63 0.70 397.06
4908 29.32 679.98 233.37 0.60 396.53
4909 30.12 799.04 408.21 0.90 395.28
4910 30.66 763.59 439.93 0.90 393.88
4911 30.99 716.51 519.00 1.50 391.87
4912 31.07 602.32 593.06 1.30 391.06
4913 30.85 453.77 659.35 1.00 392.08
4914 30.11 216.06 451.58 1.80 400.28
4915 29.11 49.68 175.51 1.50 404.58
4916 28.25 0.00 0.00 1.30 407.46
4917 27.39 0.00 0.00 2.00 405.14
4918 26.53 0.00 0.00 2.50 403.08
4919 25.67 0.00 0.00 1.30 402.18
4920 24.80 0.00 0.00 2.00 397.72
4921 24.38 0.00 0.00 1.30 399.29
4922 23.84 0.00 0.00 0.20 399.50
4923 23.51 0.00 0.00 0.30 399.78
4924 23.19 0.00 0.00 0.10 397.75
4925 22.94 0.00 0.00 0.00 398.39
4926 23.16 20.39 0.00 0.10 399.17
4927 23.99 137.53 136.03 0.10 398.81
4928 25.16 318.25 342.30 0.60 393.34
4929 26.34 481.19 343.55 1.30 387.49
4930 27.46 619.05 367.62 1.50 389.26
4931 28.45 726.59 374.31 1.20 386.45
4932 28.96 655.35 201.95 0.90 396.70
4933 29.35 669.06 162.79 1.20 396.81
4934 29.69 709.53 314.02 1.70 394.51
4935 29.87 660.73 370.34 2.00 389.54
4936 29.92 605.89 577.23 2.30 386.36
4937 29.60 417.36 587.43 3.40 387.12
4938 28.88 212.34 396.25 4.10 390.67
4939 27.94 50.23 144.42 3.70 395.67
4940 27.11 0.00 0.00 3.40 394.56
4941 26.29 0.00 0.00 5.30 397.23
4942 25.46 0.00 0.00 5.30 397.80
4943 24.64 0.00 0.00 2.90 396.47
4944 23.82 0.00 0.00 2.80 396.71
4945 23.60 0.00 0.00 2.80 399.39
4946 23.37 0.00 0.00 2.80 402.08
4947 23.25 0.00 0.00 4.10 402.92
4948 23.12 0.00 0.00 4.60 405.25
4949 23.03 0.00 0.00 3.20 405.30
4950 23.30 16.81 0.00 4.60 405.05
4951 23.94 103.18 36.80 2.60 410.64
4952 25.35 247.63 92.02 2.10 409.80
4953 26.55 387.62 138.26 3.70 405.85
4954 28.13 585.93 288.08 4.10 400.06
4955 29.47 688.60 328.03 2.60 400.80
4956 30.59 750.43 324.40 2.80 401.92
4957 31.34 714.67 212.12 2.30 402.91
4958 31.80 658.24 195.24 3.20 402.76
4959 32.08 614.12 286.05 3.70 404.39
4960 32.05 473.71 228.63 5.30 403.03
4961 31.59 317.58 153.06 4.60 402.52
4962 30.89 195.39 339.56 3.20 402.04
4963 29.94 48.65 125.71 1.80 406.15
4964 29.16 0.00 0.00 0.40 408.49
4965 28.37 0.00 0.00 0.20 409.43
4966 27.59 0.00 0.00 0.10 405.91
4967 26.80 0.00 0.00 0.20 406.93
4968 26.02 0.00 0.00 0.40 403.17
4969 25.35 0.00 0.00 0.20 399.17
4970 24.63 0.00 0.00 0.10 392.73
4971 24.24 0.00 0.00 0.70 390.79
4972 23.86 0.00 0.00 0.30 393.34
4973 23.59 0.00 0.00 0.60 399.83
4974 23.91 20.86 0.00 0.40 399.56
4975 24.87 134.15 112.95 0.10 401.14
4976 26.03 280.37 143.46 0.40 400.91
4977 27.31 441.77 234.82 0.40 397.37
4978 28.62 599.52 315.56 0.90 395.20
4979 29.99 771.07 494.58 0.70 391.21
4980 31.24 885.31 554.62 1.20 388.75
4981 32.09 847.92 497.55 1.40 392.46
4982 32.69 828.36 553.27 2.30 395.08
4983 33.06 764.83 595.18 2.60 388.90
4984 33.03 571.73 510.35 1.80 390.32
4985 32.49 364.02 326.33 2.00 394.85
4986 31.55 160.59 113.07 1.80 406.50
4987 30.47 36.35 32.58 2.10 408.74
4988 29.55 0.00 0.00 1.30 413.14
4989 28.64 0.00 0.00 1.10 409.69
4990 27.72 0.00 0.00 1.30 407.67
4991 26.80 0.00 0.00 1.20 406.72
4992 25.89 0.00 0.00 1.80 404.07
4993 25.21 0.00 0.00 1.80 405.59
4994 24.52 0.00 0.00 0.70 405.17
4995 24.13 0.00 0.00 1.00 405.00
4996 23.74 0.00 0.00 2.10 401.94
4997 23.33 0.00 0.00 2.30 396.05
4998 23.30 17.99 0.00 1.30 395.81
4999 24.35 107.06 42.76 0.80 398.63
5000 25.31 226.27 60.95 0.90 401.05
5001 26.36 373.00 130.82 1.40 402.97
5002 26.69 292.28 14.77 1.30 401.78
5003 27.25 419.46 51.27 1.40 393.02
5004 27.99 562.27 109.77 1.80 386.71
5005 28.67 624.45 165.84 2.30 386.97
5006 29.43 752.03 410.73 4.60 382.34
5007 29.75 596.75 264.72 4.10 388.99
5008 29.81 475.86 231.17 2.80 391.43
5009 29.67 377.43 373.00 2.30 392.66
5010 29.18 222.38 448.00 2.90 389.33
5011 28.39 50.94 169.38 2.30 400.68
5012 27.79 0.00 0.00 1.50 408.49
5013 27.19 0.00 0.00 1.30 407.28
5014 26.60 0.00 0.00 1.20 407.14
5015 26.00 0.00 0.00 2.00 411.06
5016 25.40 0.00 0.00 2.10 412.32
5017 25.20 0.00 0.00 3.70 416.13
5018 25.02 0.00 0.00 4.10 417.27
5019 24.95 0.00 0.00 3.20 420.42
5020 24.87 0.00 0.00 4.60 423.38
5021 24.83 0.00 0.00 4.60 423.41
5022 24.99 6.49 0.00 2.60 423.19
5023 25.06 13.60 0.00 1.50 429.30
5024 24.53 30.79 0.00 1.40 434.18
5025 25.18 48.45 0.00 0.60 435.40
5026 25.48 63.68 0.00 1.10 435.27
5027 25.70 74.82 0.00 1.80 434.83
5028 25.88 80.96 0.00 1.20 431.14
5029 27.35 597.24 159.02 1.30 407.40
5030 28.00 388.74 52.39 1.30 422.08
5031 29.03 639.78 314.72 1.20 396.70
5032 29.92 664.44 727.10 0.90 387.14
5033 30.30 447.36 598.62 1.50 393.11
5034 30.25 224.56 402.20 1.00 404.46
5035 29.77 50.20 139.81 1.40 411.63
5036 29.44 0.00 0.00 1.80 414.81
5037 29.12 0.00 0.00 1.30 418.82
5038 28.79 0.00 0.00 1.00 419.72
5039 28.47 0.00 0.00 1.00 420.65
5040 28.14 0.00 0.00 0.30 419.77
5041 27.68 0.00 0.00 0.30 418.51
5042 27.22 0.00 0.00 0.40 417.72
5043 26.99 0.00 0.00 1.00 419.92
5044 26.76 0.00 0.00 2.50 421.85
5045 26.60 0.00 0.00 3.20 424.75
5046 26.77 9.24 0.00 2.80 425.89
5047 27.15 58.48 0.00 2.80 432.21
5048 26.97 46.71 0.00 4.60 441.11
5049 26.63 81.41 0.00 3.20 437.18
5050 27.42 59.40 0.00 2.10 438.15
5051 28.35 337.83 37.58 2.10 426.84
5052 29.51 543.03 98.31 2.30 423.32
5053 30.11 418.51 38.49 1.70 434.56
5054 30.72 503.02 89.80 2.50 415.68
5055 30.70 314.78 28.48 2.50 439.07
5056 31.17 418.03 163.25 1.70 412.85
5057 31.36 376.53 378.45 1.80 399.12
5058 31.11 157.27 153.62 1.70 407.91
5059 30.58 15.31 0.00 3.20 427.71
5060 29.79 0.00 0.00 4.10 425.13
5061 29.00 0.00 0.00 5.60 422.77
5062 28.20 0.00 0.00 6.90 419.88
5063 27.41 0.00 0.00 6.00 415.13
5064 26.62 0.00 0.00 6.30 410.18
5065 25.83 0.00 0.00 6.00 409.05
5066 24.92 0.00 0.00 6.00 401.95
5067 24.40 0.00 0.00 6.90 396.67
5068 23.89 0.00 0.00 3.70 394.22
5069 23.51 0.00 0.00 2.30 390.71
5070 23.70 18.85 0.00 1.70 395.07
5071 24.65 147.16 289.10 1.10 396.02
5072 25.78 306.81 325.28 1.70 394.78
5073 27.02 485.73 381.25 1.80 393.12
5074 28.29 654.42 464.45 2.60 398.40
5075 29.72 882.60 673.15 2.30 396.64
5076 30.71 879.83 559.05 2.60 405.41
5077 31.46 898.12 579.73 2.10 406.39
5078 32.01 899.22 700.53 1.80 403.87
5079 32.26 792.96 741.31 1.80 402.76
5080 32.18 621.67 675.97 1.80 405.69
5081 31.63 416.02 547.37 3.40 411.79
5082 30.69 206.81 355.01 3.70 415.93
5083 29.54 44.86 111.21 6.60 424.66
5084 29.03 0.00 0.00 3.40 427.83
5085 28.52 0.00 0.00 2.60 427.28
5086 28.00 0.00 0.00 1.30 423.38
5087 27.49 0.00 0.00 1.80 424.90
5088 26.97 0.00 0.00 1.40 423.31
5089 27.19 0.00 0.00 1.20 423.79
5090 27.35 0.00 0.00 2.30 423.12
5091 27.44 0.00 0.00 1.90 424.51
5092 27.54 0.00 0.00 2.10 426.84
5093 27.60 0.00 0.00 2.30 424.20
5094 27.73 5.93 0.00 1.20 424.55
5095 28.79 115.36 83.60 1.30 425.39
5096 29.83 221.71 83.20 1.90 426.31
5097 32.01 567.37 548.29 1.10 408.47
5098 34.02 748.40 599.92 1.50 411.11
5099 33.69 224.57 22.72 0.90 451.03
5100 33.94 420.04 40.12 1.20 452.52
5101 34.40 491.31 67.60 0.80 437.98
5102 34.14 281.93 6.33 0.50 460.71
5103 34.21 347.79 23.72 0.70 442.27
5104 33.79 226.36 9.48 0.90 458.22
5105 32.91 66.35 0.00 1.30 468.48
5106 32.46 14.88 0.00 0.60 472.60
5107 31.82 3.15 0.00 0.20 469.65
5108 31.37 0.00 0.00 0.50 465.19
5109 30.91 0.00 0.00 0.30 460.75
5110 30.45 0.00 0.00 0.00 459.53
5111 29.84 0.00 0.00 0.20 454.73
5112 28.79 0.00 0.00 0.20 453.50
5113 28.99 0.00 0.00 0.30 448.01
5114 28.32 0.00 0.00 0.80 442.62
5115 28.14 0.00 0.00 0.90 442.58
5116 27.84 0.00 0.00 0.70 440.29
5117 27.59 0.00 0.00 0.70 440.38
5118 27.83 14.04 0.00 0.70 440.56
5119 28.28 77.94 0.10 0.70 436.21
5120 28.82 159.92 6.61 1.50 436.61
5121 29.67 321.05 67.84 2.10 424.16
5122 30.44 409.44 73.29 1.50 425.45
5123 31.21 519.65 102.68 1.50 420.99
5124 32.03 651.30 206.98 1.50 417.46
5125 32.31 467.76 56.52 1.30 426.23
5126 32.47 439.42 56.35 1.90 427.22
5127 31.90 116.97 0.00 2.50 444.27
5128 31.48 142.51 0.00 4.21 441.29
5129 30.92 41.68 0.00 4.21 445.86
5130 30.50 69.52 0.00 5.91 437.69
5131 29.99 3.78 0.00 6.31 457.18
5132 29.63 0.00 0.00 5.01 454.57
5133 29.22 0.00 0.00 3.91 451.65
5134 27.96 0.00 0.00 4.91 452.12
5135 28.49 0.00 0.00 3.51 450.41
5136 27.99 0.00 0.00 2.50 446.48
5137 26.21 0.00 0.00 2.50 445.21
5138 27.24 0.00 0.00 1.70 446.38
5139 26.00 0.00 0.00 1.70 442.00
5140 26.79 0.00 0.00 0.40 444.34
5141 27.63 0.00 0.00 0.30 441.91
5142 27.75 4.12 0.00 0.90 445.16
5143 27.88 24.16 0.00 0.50 442.90
5144 28.37 80.12 0.00 1.60 439.06
5145 28.93 267.99 27.31 1.90 431.93
5146 29.72 242.25 2.69 2.10 443.68
5147 30.40 265.20 2.45 2.80 445.29
5148 31.01 328.32 15.62 3.00 446.46
5149 31.23 278.68 3.69 2.10 450.97
5150 31.16 326.90 16.45 2.10 450.11
5151 31.55 267.98 8.87 2.80 454.06
5152 31.79 238.56 9.27 2.50 450.59
5153 31.80 208.23 19.06 0.80 446.55
5154 31.29 119.63 23.35 0.90 447.12
5155 29.82 23.39 0.00 1.90 447.07
5156 30.35 0.00 0.00 1.70 442.74
5157 29.78 0.00 0.00 1.90 443.51
5158 29.12 0.00 0.00 2.30 438.65
5159 28.14 0.00 0.00 2.50 432.11
5160 27.65 0.00 0.00 3.00 423.77
5161 27.18 0.00 0.00 2.80 422.80
5162 26.54 0.00 0.00 2.30 420.22
5163 26.21 0.00 0.00 2.50 417.76
5164 25.87 0.00 0.00 3.30 414.10
5165 25.64 0.00 0.00 3.30 411.08
5166 25.93 20.22 0.00 2.10 409.13
5167 26.91 151.96 342.16 1.30 409.90
5168 28.36 374.70 597.16 0.90 406.96
5169 29.95 601.10 744.21 0.90 398.85
5170 31.49 796.98 768.40 0.90 399.96
5171 32.29 713.49 335.09 1.70 416.62
5172 33.15 844.51 510.25 2.30 415.79
5173 33.36 625.79 171.75 2.30 426.34
5174 33.56 648.15 254.34 3.51 423.94
5175 33.18 394.08 66.11 2.80 435.53
5176 32.20 118.17 0.00 2.80 449.54
5177 31.20 31.98 0.00 4.71 454.45
5178 30.31 15.69 0.00 3.71 452.16
5179 29.53 3.17 0.00 3.30 449.88
5180 29.08 0.00 0.00 2.50 445.89
5181 28.63 0.00 0.00 2.80 441.08
5182 28.19 0.00 0.00 3.30 440.40
5183 27.74 0.00 0.00 3.00 434.07
5184 27.30 0.00 0.00 3.51 429.59
5185 26.53 0.00 0.00 5.51 432.85
5186 25.96 0.00 0.00 5.51 429.75
5187 26.38 0.00 0.00 6.31 428.49
5188 26.41 0.00 0.00 6.81 429.82
5189 26.31 0.00 0.00 8.01 425.88
5190 26.46 8.81 0.00 5.51 424.05
5191 27.08 87.16 18.55 4.91 422.44
5192 28.15 247.71 107.18 3.51 415.83
5193 29.15 363.92 117.11 4.41 421.13
5194 29.64 347.89 24.96 3.91 431.95
5195 30.14 405.20 28.81 1.90 434.61
5196 30.58 418.69 34.79 2.50 438.22
5197 29.21 421.79 28.28 2.50 436.30
5198 30.58 279.83 6.26 2.80 449.35
5199 30.57 197.64 3.86 3.10 449.49
5200 30.13 68.37 0.00 3.71 454.97
5201 29.41 35.89 0.00 3.00 455.60
5202 29.29 62.90 0.00 2.80 442.42
5203 28.74 9.72 0.00 1.70 436.71
5204 28.27 0.00 0.00 2.50 433.81
5205 27.67 0.00 0.00 2.80 429.80
5206 27.08 0.00 0.00 2.30 425.86
5207 26.48 0.00 0.00 3.91 423.15
5208 25.88 0.00 0.00 4.71 419.74
5209 25.21 0.00 0.00 4.41 413.46
5210 24.44 0.00 0.00 3.00 406.57
5211 24.00 0.00 0.00 4.91 401.77
5212 23.56 0.00 0.00 4.41 397.01
5213 23.23 0.00 0.00 4.21 392.95
5214 23.44 18.20 0.00 3.51 394.43
5215 24.60 164.83 492.93 2.80 399.31
5216 26.17 383.16 706.80 3.30 398.47
5217 27.84 602.71 821.01 3.30 393.97
5218 29.44 786.09 854.98 1.30 395.32
5219 30.84 916.24 857.21 2.10 394.84
5220 31.99 989.88 859.72 1.60 395.56
5221 32.82 986.93 829.79 1.10 397.80
5222 33.33 926.10 823.17 1.50 399.73
5223 33.51 806.77 813.87 1.60 405.26
5224 33.34 634.64 782.30 1.50 402.51
5225 32.67 424.56 689.64 1.70 402.79
5226 31.60 206.78 516.30 2.80 408.50
5227 30.31 34.85 68.37 2.50 406.09
5228 29.24 0.00 0.00 3.10 405.29
5229 28.17 0.00 0.00 2.10 402.31
5230 27.10 0.00 0.00 3.10 400.40
5231 26.03 0.00 0.00 3.91 399.36
5232 24.97 0.00 0.00 4.71 395.86
5233 24.48 0.00 0.00 3.91 395.96
5234 23.93 0.00 0.00 4.41 393.37
5235 23.62 0.00 0.00 3.91 393.56
5236 23.32 0.00 0.00 2.80 391.39
5237 23.09 0.00 0.00 1.90 390.85
5238 23.36 17.52 0.00 2.10 391.80
5239 24.62 160.23 466.02 1.30 394.77
5240 26.31 372.95 662.56 1.10 393.52
5241 28.09 581.57 747.41 3.00 389.79
5242 29.81 765.16 793.32 2.50 388.42
5243 31.33 891.45 787.07 3.91 392.28
5244 32.58 961.70 781.70 5.51 393.11
5245 33.52 969.24 780.83 5.91 390.55
5246 34.12 911.27 781.84 4.71 395.38
5247 34.37 791.94 770.64 3.00 393.84
5248 34.23 616.57 705.58 3.91 393.18
5249 33.56 406.93 615.16 3.00 400.06
5250 32.46 195.32 448.59 3.71 409.55
5251 31.15 32.81 52.84 3.51 409.14
5252 30.12 0.00 0.00 2.30 413.95
5253 29.08 0.00 0.00 0.90 410.87
5254 28.04 0.00 0.00 1.60 410.57
5255 27.01 0.00 0.00 2.10 407.02
5256 25.97 0.00 0.00 2.80 406.73
5257 25.28 0.00 0.00 3.30 402.20
5258 24.48 0.00 0.00 3.10 397.00
5259 24.02 0.00 0.00 1.90 393.89
5260 23.56 0.00 0.00 2.10 390.79
5261 23.22 0.00 0.00 3.71 385.89
5262 23.39 16.59 0.00 3.10 389.06
5263 24.66 176.29 600.06 2.50 391.61
5264 26.32 404.80 816.71 4.41 387.96
5265 28.07 630.42 905.52 4.71 387.27
5266 29.74 822.55 941.23 5.51 388.23
5267 31.20 957.36 949.36 6.81 387.22
5268 32.40 1035.69 958.28 8.01 387.44
5269 33.30 1043.04 957.37 7.41 385.78
5270 33.85 983.27 956.54 3.91 385.30
5271 34.06 863.14 951.45 3.71 382.33
5272 33.93 686.33 932.34 3.71 382.88
5273 33.25 464.93 866.86 2.50 382.94
5274 32.14 230.63 688.83 4.21 386.78
5275 30.75 33.61 66.07 3.91 387.48
5276 29.67 0.00 0.00 2.10 391.16
5277 28.59 0.00 0.00 2.30 392.16
5278 27.52 0.00 0.00 0.90 388.29
5279 26.44 0.00 0.00 0.90 386.94
5280 25.36 0.00 0.00 0.80 384.38
5281 24.92 0.00 0.00 1.70 383.55
5282 24.43 0.00 0.00 1.10 380.90
5283 24.15 0.00 0.00 3.00 383.13
5284 23.87 0.00 0.00 3.30 382.88
5285 23.67 0.00 0.00 2.80 384.26
5286 23.90 14.57 0.00 2.50 385.98
5287 25.37 168.48 373.53 3.30 389.28
5288 26.57 281.21 219.37 2.80 397.12
5289 27.76 407.27 204.64 3.10 397.64
5290 29.50 669.55 508.67 2.80 390.81
5291 30.56 645.13 251.40 4.91 399.72
5292 30.93 516.11 83.65 6.81 409.30
5293 31.55 657.67 210.02 5.51 405.38
5294 31.94 624.93 228.46 6.31 406.32
5295 32.06 532.97 164.21 6.31 411.59
5296 31.92 425.14 184.09 6.31 412.99
5297 31.81 433.94 600.13 6.31 399.68
5298 31.19 232.67 649.08 5.91 396.18
5299 30.19 41.44 179.49 6.31 392.35
5300 29.29 0.00 0.00 6.81 394.63
5301 28.39 0.00 0.00 4.91 394.81
5302 27.49 0.00 0.00 6.81 393.89
5303 26.59 0.00 0.00 5.51 394.37
5304 25.69 0.00 0.00 5.91 392.78
5305 25.12 0.00 0.00 8.71 397.12
5306 24.55 0.00 0.00 6.81 394.53
5307 24.26 0.00 0.00 5.21 392.13
5308 23.98 0.00 0.00 7.41 390.78
5309 23.78 0.00 0.00 6.31 391.89
5310 23.92 9.34 0.00 4.41 393.58
5311 24.53 89.96 33.84 4.41 398.04
5312 25.45 229.91 85.43 3.71 395.70
5313 26.23 312.64 65.30 4.21 398.91
5314 26.81 351.28 51.97 3.30 402.37
5315 28.12 711.94 341.42 3.00 388.01
5316 29.08 724.33 294.58 3.00 391.89
5317 29.69 668.89 173.40 2.50 390.96
5318 30.14 652.46 270.66 3.51 389.43
5319 29.63 303.99 26.82 2.50 420.78
5320 29.19 137.36 0.00 3.10 420.81
5321 28.48 55.49 0.00 2.30 422.86
5322 27.80 19.39 0.00 3.30 424.93
5323 27.17 9.30 0.00 2.30 435.37
5324 26.73 0.00 0.00 2.10 431.84
5325 26.25 0.00 0.00 2.50 427.30
5326 25.78 0.00 0.00 1.70 422.79
5327 25.31 0.00 0.00 1.50 418.31
5328 24.77 0.00 0.00 2.10 414.53
5329 24.47 0.00 0.00 2.50 415.73
