# Location:	Alpine/Davos, Year: 2021-2040, Longitude: -9.844, STD Longitude: -15, Latitude: 46.813	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
4669 17.6 579.25 159.38 0.4 331.07
4670 17.26 399.62 51.03 0.3 338.26
4671 17.43 663.82 401.19 0.1 320
4672 17.56 673.87 682.37 0.1 316.09
4673 17.59 642.31 786.53 0 309.53
4674 17.03 360.58 515.48 0.2 317.34
4675 15.98 132.06 131.46 0.3 344.38
4676 14.88 21.27 0 0.2 345.89
4677 13.64 0 0 0.1 344.41
4678 12.4 0 0 0.2 336.52
4679 11.16 0 0 0.1 329.98
4680 9.92 0 0 0.2 325.08
4681 9.66 0 0 0.3 321.32
4682 9.33 0 0 0.4 318.11
4683 9.14 0 0 0.6 314.3
4684 8.95 0 0 0.8 311.48
4685 8.8 2.21 0 0.5 308.91
4686 10.43 77.56 381.04 0.8 309.83
4687 11.95 222.67 626.12 0.4 310.39
4688 13.58 383.92 697.31 0.5 310.88
4689 15.21 538.99 718.64 0.5 308.08
4690 16.76 676.58 720.2 0.9 311.46
4691 18.16 780.1 704.24 0.7 310.73
4692 19.32 840.52 679.04 1.2 310.72
4693 20.21 853.24 651.58 0.9 312.44
4694 20.83 828.49 659.48 1.4 316.3
4695 21.17 760.92 678.24 1.2 317.15
4696 21.22 651 685.04 1.2 313.64
4697 20.88 510.18 669.64 1.3 313.41
4698 20.16 357.6 657.58 1.1 315.92
4699 19.11 198.99 555.75 0.7 316.26
4700 17.85 62.53 269.82 0.4 320.36
4701 16.33 0 0 0.9 324.64
4702 14.81 0 0 1.2 318.95
4703 13.29 0 0 1.6 315.28
4704 11.77 0 0 0.9 314.52
4705 10.58 0 0 1.5 309.66
4706 9.26 0 0 1.3 306.05
4707 8.53 0 0 0.7 302.92
4708 7.75 0 0 0.5 305.38
4709 7.27 1.77 0 0.6 305.79
4710 8.18 56.64 176.34 0.7 306.34
4711 9.15 170.74 287.13 1.2 303.58
4712 10.24 307.55 348.92 1.2 297.35
4713 11.16 400.88 246 1.2 295.1
4714 11.5 395.44 91.69 0.4 314.62
4715 12.37 538.72 189.32 0.6 304.86
4716 13.13 644.57 271.92 0.6 303.16
4717 14.08 816.07 533.18 1.4 298.89
4718 14.81 825.97 640.65 0.7 297.61
4719 15.28 779.81 699.64 0.9 297.34
4720 15.28 572.61 429.17 1.1 306.09
4721 15.08 474.99 547.19 1.2 304.22
4722 14.57 344.59 602.65 0.6 306.03
4723 13.74 182.08 459.25 0.6 312.07
4724 12.72 48.26 194.51 1.4 318.17
4725 11.96 0 0 1.3 320.39
4726 11.19 0 0 1.4 318.55
4727 10.43 0 0 1.1 316.58
4728 9.67 0 0 2.3 314.35
4729 9.64 0 0 3 310.8
4730 9.54 0 0 2.5 310.8
4731 9.46 0 0 3.81 308.58
4732 9.38 0 0 3 308.16
4733 9.31 1.82 0 2.7 310.25
4734 11.06 84.68 525.11 2.9 316.06
4735 12.82 254.59 743.16 3.2 311.48
4736 15.13 501.52 877.47 3 309.95
4737 16.74 593 818.9 3.81 315.48
4738 17.93 651.58 596.76 3.5 320.96
4739 18.43 574.83 245.58 3.81 331.07
4740 19.02 655.34 292.04 5.21 329.62
4741 19.25 582.72 166.18 4.11 328.4
4742 18.78 452.67 42.98 4.41 347.76
4743 18.77 442.49 91.8 4.11 358.38
4744 18.2 315.3 32.31 4.81 361.58
4745 17.88 371.53 213.5 7.31 337.49
4746 17.37 296.53 329.03 7.61 323.47
4747 16.64 190.92 543.49 4.81 318.65
4748 15.67 52.62 272.48 4.81 324.42
4749 14.77 0 0 3 327.15
4750 13.87 0 0 3.2 324.9
4751 12.97 0 0 3.5 324.51
4752 12.07 0 0 4.41 322.34
4753 11.53 0 0 5.21 324.04
4754 10.95 0 0 4.81 322.34
4755 10.65 0 0 3.2 326.68
4756 10.34 0 0 6.21 323.71
4757 10.13 0.78 0 4.11 325.6
4758 10.75 30.95 0 2.9 327.62
4759 11.47 101.22 9.08 2 323.97
4760 12.3 195 26.65 1.6 328
4761 13 244.2 18.53 2.2 333.46
4762 13.6 316.07 24.95 2.7 335.63
4763 14.25 354.93 22.87 3.5 339.56
4764 13.9 299.07 11.02 4.41 345.23
4765 14.69 368.86 20.94 3.81 346.33
4766 15.75 602.12 217.04 3.81 335.82
4767 16.28 545.13 213.07 5.21 324.56
4768 16.7 541.03 332.05 3.5 310.41
4769 16.96 490.11 600.38 2.9 306.24
4770 16.88 323.81 503.87 2.7 307.41
4771 16.43 177.89 410.3 3.2 310.09
4772 15.78 73.17 288.35 2 301.66
4773 14.37 0 0 1.9 301.56
4774 12.96 0 0 2.2 300.62
4775 11.55 0 0 2.2 297.73
4776 10.14 0 0 2.5 295.21
4777 8.91 0 0 2 294.98
4778 7.59 0 0 1.2 295.03
4779 6.89 0 0 1.3 299.84
4780 6.18 0 0 1.4 301.12
4781 5.68 0.78 0 1.7 300.51
4782 6.14 38.88 26.85 2.3 307.71
4783 6.64 132.54 80.69 2.5 304.77
4784 6.36 194.34 37.37 1.6 306.51
4785 7.87 334.74 127.65 0.8 300.57
4786 8.83 515.92 283.91 1.1 296.95
4787 8.75 332.99 35.63 0.8 310.34
4788 8.91 440.98 38.25 0.9 309.83
4789 9.51 521.02 107.4 0.6 306.71
4790 9.73 486.37 92.89 0.6 308.96
4791 10.16 650.25 374.07 0.6 287.91
4792 9.91 293.9 39.47 1.7 305.23
4793 9.46 186.16 5.27 2.2 306.53
4794 8.76 34.62 0 1.5 316.39
4795 8.22 72.17 0 2.3 306.23
4796 7.69 39.89 65.2 3.5 303.13
4797 6.89 0 0 4.11 303.13
4798 6.1 0 0 4.41 303.08
4799 5.3 0 0 3.5 300.11
4800 4.5 0 0 2.2 294.65
4801 4.23 0 0 1.7 295
4802 3.75 0 0 0.9 291.1
4803 3.42 0 0 0.8 287.97
4804 3.08 0 0 1.4 284.86
4805 2.8 0.91 0 0.9 282.02
4806 3.65 63.85 321.83 1.1 285.21
4807 4.62 206.11 574.01 0.3 284.36
4808 5.75 376.28 706.44 0.6 285.24
4809 6.88 537.99 751.26 0.5 281.54
4810 7.95 679.77 762.65 1.7 281.44
4811 8.88 784.35 746.24 2.2 283.65
4812 9.66 858.41 763.69 2.3 286.92
4813 10.26 888.49 790.95 4.11 286.45
4814 10.65 868.55 814.36 5.91 287.38
4815 10.8 792.66 808.57 4.81 288.23
4816 10.71 677.87 804.31 5.21 284.84
4817 10.31 525.56 766.14 6.81 285.24
4818 9.59 359.99 707.4 4.81 287.23
4819 8.61 190.88 559.6 2.7 293.14
4820 7.47 54.48 245.34 2.3 291.06
4821 6.69 0 0 3 294.04
4822 5.91 0 0 3.81 292.84
4823 5.13 0 0 4.81 289.58
4824 4.35 0 0 4.81 286.67
4825 4.66 0 0 2.9 288.97
4826 4.96 0 0 1.7 289.52
4827 5.11 0 0 1.6 292.4
4828 5.26 0 0 1.9 290.86
4829 5.35 0 0 1.7 288.35
4830 6.73 58.4 272.61 2.3 292.19
4831 8.19 183.23 425.37 3.81 291.81
4832 9.76 320.21 437.68 4.41 290.65
4833 11.41 467.3 462.93 5.91 291.39
4834 13.02 600.52 521.91 4.41 287.31
4835 14.39 674.14 459.37 3.2 288.82
4836 15.68 770.31 518.9 4.11 287.65
4837 16.66 773.43 513.68 6.21 292.72
4838 17.34 742.57 482.26 5.21 291.04
4839 17.65 650.49 411.41 3.5 307.75
4840 17.69 570.98 461.86 5.51 321.46
4841 17.6 484.41 595.41 3.2 305.72
4842 17.03 344.85 612.2 3.2 293.04
4843 16.09 184.2 480.32 3.2 298.18
4844 14.91 50.76 223.63 2.3 300.88
4845 13.57 0 0 1.4 304.38
4846 12.23 0 0 1.3 303.03
4847 10.89 0 0 0.5 299.3
4848 9.55 0 0 0.6 297.46
4849 8.26 0 0 0.6 292.93
4850 6.78 0 0 0.4 291.68
4851 5.93 0 0 0.6 288.52
4852 5.09 0 0 0.7 286.62
4853 4.47 0 0 0.3 286.42
4854 5.39 67.2 364.65 0.5 288.41
4855 6.42 214.42 631.15 1.1 287.33
4856 7.58 384.37 761.51 1.9 286.13
4857 8.74 547.07 800.04 3.5 281.28
4858 9.85 693.75 822.96 3.2 283.62
4859 10.83 805.34 827.61 3 284.71
4860 11.65 876.38 832 4.81 284.58
4861 12.25 894.22 819.2 4.11 285.62
4862 12.61 862.98 806.33 4.41 288.06
4863 12.74 788.93 806.64 4.11 288.04
4864 12.63 674.57 804.14 3.2 288.5
4865 12.22 527.52 786.32 2.9 290.7
4866 11.47 361.05 729.2 3.81 294.23
4867 10.46 193.51 607.61 2.3 296.02
4868 9.3 53.77 262.24 4.11 296.43
4869 8.19 0 0 3.81 295.14
4870 7.08 0 0 4.11 291.28
4871 5.98 0 0 3.5 287.9
4872 4.87 0 0 7.11 285.51
4873 4.87 0 0 6.21 281.8
4874 4.84 0 0 6.51 284.57
4875 4.81 0 0 7.91 287.05
4876 4.78 0 0 7.91 288.78
4877 4.75 0 0 6.81 289.99
4878 6.05 59.95 249.91 6.21 295.32
4879 7.5 193.34 527.8 2.9 295.21
4880 9.11 346.65 556.34 2.2 293.65
4881 10.78 506.25 642.38 2 286.47
4882 12.33 631.24 604.31 2.5 287.87
4883 13.76 742.75 659.59 2.7 288.52
4884 14.98 805.21 633.97 2.3 289.41
4885 15.92 819.62 610.49 2.3 293.06
4886 16.55 783.32 590.33 2.9 297.45
4887 16.87 701.17 575.57 4.41 297.95
4888 16.91 592.18 529.63 4.41 299.59
4889 16.57 464.27 513.86 4.11 298.95
4890 15.87 325.84 554.74 4.41 302.65
4891 14.84 166.96 423.19 7.61 307.28
4892 13.62 40.35 152.16 7.41 300.97
4893 12.39 0 0 5.51 301.47
4894 11.15 0 0 4.11 299.18
4895 9.92 0 0 2.2 298.92
4896 8.69 0 0 2.3 295.41
4897 7.64 0 0 2 293.62
4898 6.47 0 0 2 290.85
4899 5.83 0 0 2.3 287.88
4900 5.18 0 0 1.6 286.14
4901 4.71 0 0 1.6 287.05
4902 5.72 58.21 247.3 1.7 288.01
4903 6.93 196.35 537.03 2.3 284.06
4904 8.28 356.24 621.58 2.7 285.48
4905 9.65 514.35 689.78 0.9 281.6
4906 10.93 644.44 652.22 1.1 281.91
4907 12.08 749.46 652.45 0.9 284.59
4908 13 798.3 619.67 0.8 287.36
4909 13.69 811.45 594.19 1.2 289.03
4910 14.16 791.61 615.49 1.2 287.06
4911 14.42 740.42 653.67 1.7 286.29
4912 14.4 625.58 633.17 1.5 287.61
4913 14.05 486.94 614.02 1.2 288.49
4914 13.33 325.88 533.98 2 292
4915 12.34 172.24 432.14 1.6 293.59
4916 11.18 40.84 165.21 1.5 286.55
4917 10.01 0 0 2 291.22
4918 8.85 0 0 2.5 292.78
4919 7.68 0 0 1.5 291.92
4920 6.51 0 0 2.2 288.78
4921 6.02 0 0 1.5 287.59
4922 5.45 0 0 0.3 283.86
4923 5.12 0 0 0.4 283.47
4924 4.8 0 0 0.2 283.56
4925 4.57 0 0 0.1 280.26
4926 5.57 51.87 276.34 0.1 284.89
4927 6.94 190.23 527.69 0.2 276.11
4928 8.52 360.49 679.03 0.6 273.08
4929 10.12 522.37 730.32 1.4 273.77
4930 11.63 661.51 731.66 1.6 276.5
4931 12.95 758.14 687.1 1.4 275.8
4932 14 804.48 642.57 1.1 277.65
4933 14.81 815.92 610.19 1.3 279.66
4934 15.36 790.86 618.37 1.7 280.97
4935 15.65 724.37 644.46 2 284.02
4936 15.66 611.67 595.89 2.3 285.93
4937 15.3 475.55 576.51 3.2 287
4938 14.58 324.06 534.6 4.11 288.18
4939 13.55 166.21 402.52 3.81 290.31
4940 12.35 38.31 157.65 3.5 289.85
4941 11.12 0 0 5.21 289.49
4942 9.89 0 0 5.21 291.3
4943 8.66 0 0 3.2 288.93
4944 7.44 0 0 2.9 284.62
4945 6.61 0 0 3 283.25
4946 5.67 0 0 2.9 282.34
4947 5.14 0 0 4.41 280.62
4948 4.61 0 0 4.41 280.37
4949 4.22 0 0 3.5 281.81
4950 5.07 49.17 190.36 4.81 285.68
4951 6.14 170.72 360.15 2.9 291.81
4952 7.39 316.92 441.23 2.5 289.41
4953 8.7 470.03 532.47 4.11 285.83
4954 9.86 576.59 458.72 4.41 289.45
4955 10.94 679.94 519.67 3 288.37
4956 11.89 758.38 514.35 3.2 285.69
4957 12.56 752.44 468.83 2.7 291.42
4958 13.11 775.83 556.82 3.81 294.39
4959 13.4 711.73 614.56 4.11 297.35
4960 13.4 593.36 563.04 5.51 299.17
4961 13.04 446.81 457.09 4.81 302.51
4962 12.36 306.03 456.11 3.5 305.1
4963 11.4 160.3 374.35 2.2 303.32
4964 10.29 37.5 138.03 0.6 304.97
4965 9.94 0 0 0.3 307.27
4966 9.59 0 0 0.3 307.59
4967 9.24 0 0 0.3 307.1
4968 8.84 0 0 0.6 311.28
4969 9.16 0 0 0.4 311.36
4970 9.42 0 0 0.3 313.37
4971 9.69 0 0 0.8 321.08
4972 9.86 0 0 0.4 327.51
4973 8.86 0 0 0.9 327.11
4974 10.46 27.27 5.15 0.8 337.5
4975 10.36 59.59 0 0.3 338.66
4976 11.43 111.28 0 0.6 343.49
4977 12.8 241.9 24.34 0.6 335.01
4978 13.57 254.04 10.34 0.9 339.19
4979 13.82 264.61 10.73 0.6 345.28
4980 13.67 62.76 0 1.1 353.86
4981 13.71 146.74 0.99 1.2 350.23
4982 13.99 347.94 20.06 1.9 342.65
4983 14.59 233.53 5.78 2 348.32
4984 14.87 280.64 21.97 1.5 344.48
4985 15.05 259.5 38.8 1.6 342.56
4986 14.67 135.14 3.77 1.6 348.57
4987 14.56 85.06 8.49 1.9 344.8
4988 14.02 20.03 0 1.4 344.16
4989 13.58 0 0 1.3 345.97
4990 13.02 0 0 1.6 343.3
4991 11.96 0 0 1.5 341.63
4992 10 0 0 2.2 331.52
4993 11.42 0 0 2.2 338.82
4994 10.74 0 0 1.2 333.33
4995 10.49 0 0 1.2 333.98
4996 10.17 0 0 2.2 332.22
4997 9.95 0 0 2.9 331.02
4998 10.39 26.76 4.01 1.9 333.57
4999 10.84 85.85 3.26 1.3 335.31
5000 11.47 164.01 13.81 1.4 336.95
5001 12.33 298.82 66.93 1.7 327.14
5002 13.14 396.87 99.3 1.5 327.12
5003 13.7 382.61 33.47 1.4 328.08
5004 14.09 427.45 36.49 1.7 335.78
5005 14.78 545.7 139.28 2 322.54
5006 14.04 424.59 36.4 3.2 338.6
5007 14.72 385.88 42.32 3 342.83
5008 14.88 334.52 46.89 2.3 343.81
5009 14.54 152.46 0 1.9 348.96
5010 13.96 34.13 0 2.5 354.91
5011 13.5 19.41 0 2.2 352.35
5012 12.99 10.71 0 1.7 346.27
5013 11.88 0 0 1.6 339.04
5014 10.76 0 0 1.6 334.78
5015 9.65 0 0 2.3 328.73
5016 8.54 0 0 2.5 320.03
5017 7.57 0 0 3.2 311.77
5018 6.48 0 0 3.5 303
5019 5.87 0 0 3.5 296.98
5020 5.27 0 0 4.81 291.05
5021 4.82 0 0 3.81 287.52
5022 5.55 42.83 204.21 2.3 286.35
5023 7.01 203.95 653.52 1.5 287.59
5024 8.62 387.98 811.47 1.4 287.76
5025 10.25 567.74 885.52 0.7 283.43
5026 11.8 724.92 932.03 1.3 283.61
5027 13.17 840.75 942.2 2.2 285.86
5028 14.31 912.62 944.61 1.7 287.75
5029 15.19 932.52 940.91 1.9 289.7
5030 15.78 902.89 936.65 2 290.41
5031 16.08 822.41 927.31 2 288.78
5032 16.07 694.24 899.81 1.5 289.99
5033 15.65 534.54 850.42 2.2 288.46
5034 14.83 354.7 764 1.6 288.38
5035 13.67 174.67 577.91 1.7 290.9
5036 12.34 32.07 104.8 2 288.81
5037 11.35 0 0 1.5 294.65
5038 10.35 0 0 1.1 295.63
5039 9.36 0 0 0.9 291.02
5040 8.37 0 0 0.3 289.76
5041 8.04 0 0 0.4 288.78
5042 7.65 0 0 0.4 286.93
5043 7.42 0 0 1.1 289.94
5044 7.19 0 0 2.5 288.88
5045 7.01 0 0 2.7 291.63
5046 7.83 41.53 193.15 2.3 296.42
5047 9.21 178.15 516.33 2.3 300.01
5048 10.81 345.2 656.12 3.5 301.62
5049 12.45 509.05 721.55 3 299.1
5050 13.98 644.08 706.85 2.3 301.63
5051 15.35 748.38 688.17 2.5 303.67
5052 16.45 794.24 642.01 2.9 309.07
5053 17.34 826.28 643.35 2.3 309.35
5054 17.96 804.35 659.64 3.2 308.93
5055 18.31 737.42 682.9 3.5 309.38
5056 18.35 619.35 654.34 2.5 310.14
5057 18.02 481.61 643.67 2.5 311.54
5058 17.29 320.16 574.7 2.3 316.11
5059 16.23 157.52 456.06 3.81 317.13
5060 15 32.25 124.84 4.11 315.06
5061 14.2 0 0 5.51 319.74
5062 13.39 0 0 6.51 319.86
5063 12.59 0 0 5.51 318.28
5064 11.79 0 0 5.91 315.32
5065 11.36 0 0 5.91 310.03
5066 10.9 0 0 6.21 306.36
5067 10.65 0 0 7.11 305.63
5068 10.4 0 0 4.41 304.02
5069 10.22 0 0 2.7 309.09
5070 10.89 39.6 133.64 2.2 311.64
5071 12.45 221.31 625.25 1.5 316.79
5072 14.02 403.82 822.83 2 314.93
5073 15.55 578.89 904.74 2.2 309.83
5074 17.08 755.46 967.34 3 309.72
5075 18.37 853.38 782.89 2.7 312.09
5076 17.73 332.32 29.85 3 342.75
5077 17.38 370.76 19.07 2.5 337.96
5078 17.18 393.24 26.42 2.2 337.15
5079 16.95 388.54 36.74 2.2 348.72
5080 16.63 313.74 27.16 2.2 339.75
5081 16.07 252.69 27.69 3.81 348.57
5082 15.26 188.51 57.26 4.11 346.1
5083 14.96 92.08 22.79 6.51 344.65
5084 14.22 17.89 0 3.81 341.79
5085 13.74 0 0 3 341.29
5086 13.25 0 0 1.6 340.31
5087 12.77 0 0 2.2 338.92
5088 12.28 0 0 1.6 336.7
5089 11.83 0 0 1.41 324.3
5090 11.8 0 0 2.61 337.6
5091 11.7 0 0 2.01 338.18
5092 11.55 0 0 2.21 335.54
5093 10.87 0 0 2.41 335.48
5094 11.57 17.01 0 1.2 340.5
5095 10.77 37.3 0 1.41 339.56
5096 12.42 74.14 0 1.91 345.19
5097 13.11 108.81 0 1 345.71
5098 13.61 163.99 0.5 1.41 346.58
5099 13.77 82.9 0 0.9 353.96
5100 13.8 84.84 0 1.2 354.4
5101 14.88 400.52 30.58 0.7 343.15
5102 15.58 419.38 41.4 0.5 345.41
5103 16.75 537.55 231.2 0.6 326.56
5104 17.65 569.54 455 0.7 308.23
5105 18.44 587.97 719.68 1.3 297.55
5106 18.46 299.67 458.11 0.6 324.79
5107 18.28 155.4 476.39 0.2 315.04
5108 17.73 42.72 215.93 0.5 315.52
5109 16.25 0 0 0.3 318.14
5110 14.78 0 0 0 313.78
5111 13.3 0 0 0.2 310.16
5112 11.82 0 0 0.2 300.9
5113 10 0 0 0.2 294.67
5114 7.96 0 0 0.6 290.3
5115 6.83 0 0 0.8 287.54
5116 5.69 0 0 0.7 284.39
5117 4.87 0 0 0.5 283.24
5118 5.28 35.47 137.71 0.5 284.29
5119 6.37 181.82 590.13 0.5 288.49
5120 7.61 352.26 729.88 1.2 284.38
5121 8.85 513.53 767.66 1.91 285.32
5122 10.03 660.96 792.11 1.41 287.89
5123 11.06 768.4 780.13 1.71 285.23
5124 11.92 838.64 779.85 1.71 288.55
5125 12.55 858.85 772.75 1.71 289.59
5126 12.94 833.7 780.65 2.41 291.7
5127 13.08 763.69 797.65 3.21 290.12
5128 12.98 653.28 811.92 5.02 293.72
5129 12.55 505.2 795.52 5.02 294.8
5130 11.74 333.86 717.72 8.33 294.08
5131 10.65 163.43 554.77 7.73 296.31
5132 9.4 27.35 65.52 5.02 294.99
5133 8.33 0 0 3.81 295.33
5134 7.26 0 0 4.52 294.14
5135 6.2 0 0 3.01 291.13
5136 5.13 0 0 2.01 288.02
5137 5.31 0 0 1.91 289.17
5138 5.47 0 0 1.2 290.02
5139 5.53 0 0 1.51 290.4
5140 5.59 0 0 0.4 290.77
5141 5.62 0 0 0.2 290.99
5142 6.49 35.39 157.08 0.6 293.58
5143 8.17 169.9 472.4 0.3 294.45
5144 10.07 330.18 600.84 1.2 293.28
5145 12.02 490.04 682.27 1.71 294.15
5146 13.87 628 681.82 2.01 296.2
5147 15.55 733.89 669.24 2.81 296.24
5148 16.91 781.73 631.87 3.21 300.65
5149 17.97 794.93 605.48 2.41 305.43
5150 18.74 777.42 635.06 2.81 306.8
5151 19.15 699.13 629.47 3.51 310.45
5152 19.25 599.58 621.99 3.01 311.31
5153 18.91 462.89 608.87 1 310.7
5154 18.12 312.13 587.37 1.2 311.94
5155 16.94 149.01 419.29 2.01 317.82
5156 15.55 26.75 71.64 1.71 316.09
5157 14.69 0 0 1.71 319.53
5158 13.82 0 0 2.01 316.42
5159 12.95 0 0 2.01 313.03
5160 12.09 0 0 2.41 310.09
5161 11.38 0 0 2.61 306.71
5162 10.56 0 0 2.01 307.87
5163 10.09 0 0 2.41 307.94
5164 9.63 0 0 3.01 305.62
5165 9.28 0 0 3.21 309.52
5166 9.95 34.59 154.69 2.01 311.17
5167 11.32 166.56 470.13 1.3 312.99
5168 12.42 262.99 252.5 0.8 321.31
5169 14.12 478.51 578.18 0.7 312.21
5170 15.74 621.73 582.25 0.7 315.02
5171 15.5 276.15 21.48 1.51 341.64
5172 15.68 442.22 44.98 2.01 344.61
5173 16.06 451.98 41.61 2.01 332.99
5174 16.28 488.04 110.09 3.51 343.47
5175 16.72 584.24 305.77 2.41 325.58
5176 16.99 570.38 534.74 2.61 319.19
5177 16.91 410.72 427.05 4.52 322.89
5178 16.46 282.68 414.87 3.51 322.3
5179 15.56 101.72 121.36 3.21 334.1
5180 14.57 19.43 0 2.41 332.63
5181 13.96 0 0 2.41 331.7
5182 13.34 0 0 3.21 332
5183 12.73 0 0 2.81 332.82
5184 12.12 0 0 3.51 333.23
5185 12.12 0 0 5.62 334.33
5186 12.2 0 0 5.62 336.54
5187 12.29 0 0 6.42 333.52
5188 12.38 0 0 7.03 334.24
5189 12.46 0 0 8.33 333.79
5190 12.9 12.88 0 5.32 334.41
5191 12.99 16.57 0 4.52 349.33
5192 13.21 32.61 0 3.21 351.81
5193 12.65 48.25 0 4.22 351.2
5194 13.64 61.76 0 3.81 353.93
5195 13.97 72.04 0 1.71 355.8
5196 14.32 78.39 0 2.21 357.8
5197 15.9 494.39 111.44 2.21 343.47
5198 16.35 324.77 29.33 2.61 358
5199 17.98 574.24 277.53 2.81 346.9
5200 19.45 731.98 808.81 3.51 321.46
5201 20.25 539.31 905.59 2.61 313.75
5202 20.71 425.51 836.02 2.41 303.74
5203 20.61 207.02 650.4 1.51 306.36
5204 20 32.19 135.88 2.21 307.67
5205 18.7 0 0 2.41 312.51
5206 17.4 0 0 2.01 313.05
5207 16.1 0 0 4.02 309.11
5208 14.8 0 0 4.52 310.59
5209 13.01 0 0 4.52 310.27
5210 11.11 0 0 3.21 310.8
5211 10.12 0 0 4.52 310.55
5212 9.12 0 0 4.22 311.55
5213 8.42 0 0 4.82 311.28
5214 8.63 19.84 0 4.02 310.05
5215 8.98 76.48 7.58 3.01 312.53
5216 8.8 32.65 0 3.81 323.13
5217 8.65 48.35 0 3.21 325.43
5218 8.53 61.91 0 1.2 324.64
5219 9.26 307.57 31.32 1.71 314.87
5220 10.38 622.18 313.46 1.2 295.58
5221 10.77 427.01 70.01 0.6 318.59
5222 11.42 598.87 278.32 0.8 298.26
5223 11.02 331.53 43.6 0.9 322.21
5224 11.85 596.44 565.62 0.8 291.45
5225 12.23 642 756.34 1.2 274.68
5226 12.15 333.24 528.82 1.91 286.63
5227 11.51 40.98 0 2.01 315.82
5228 10.87 6.17 0 3.01 315.64
5229 9.64 0 0 2.01 315.2
5230 8.41 0 0 3.01 309.87
5231 7.18 0 0 4.22 303.42
5232 5.95 0 0 5.02 296.15
5233 5.3 0 0 4.02 294.68
5234 4.58 0 0 4.22 293.77
5235 4.19 0 0 4.02 291.2
5236 3.79 0 0 2.41 286.03
5237 3.5 0 0 1.91 284.16
5238 4.09 28.64 90.36 2.01 282.63
5239 5.07 120.83 196.36 1.2 286.51
5240 5.67 161.88 27.19 0.9 296.31
5241 6.63 284.21 66.82 2.61 290.26
5242 7.86 431.75 161.5 2.21 288.72
5243 9.03 530.27 218.54 3.81 289.81
5244 10.1 608.64 259.57 5.62 289.84
5245 11.02 655.17 304.67 5.92 291.43
5246 11.94 742 531.52 4.32 289.05
5247 12.74 776.03 777.32 2.61 280.67
5248 13.42 791.18 907.27 3.81 276.6
5249 13.58 587.43 927.62 2.61 279.79
5250 13.18 368.43 830.01 3.51 285.28
5251 12.37 206.72 639.55 3.21 283.11
5252 11.2 29.57 123.27 2.21 282.61
5253 10.51 0 0 0.8 290.57
5254 9.81 0 0 1.41 293.19
5255 9.11 0 0 2.01 292.42
5256 8.41 0 0 2.61 293.6
5257 8.12 0 0 3.81 301.72
5258 7.81 0 0 3.51 306.58
5259 7.73 0 0 1.71 311.7
5260 7.2 0 0 2.01 314.34
5261 7.46 0 0 4.32 315.39
5262 7.49 4.53 0 3.51 318.14
5263 7.75 17.34 0 3.01 323.58
5264 7.75 34.23 0 5.02 327.03
5265 8.05 50.53 0 4.52 329.64
5266 7.57 64.57 0 5.62 327.15
5267 7.07 171.96 2.06 5.92 319.23
5268 8.6 81.86 0 6.42 329.4
5269 9.86 307.64 13.99 5.62 319.78
5270 10.85 405.66 39.6 2.81 319.44
5271 11.98 558.23 322.19 2.61 314.59
5272 12.95 581.01 573.17 2.61 312.95
5273 13.52 473.23 640.96 1.71 314.95
5274 13.85 387.18 749.48 3.21 309.64
5275 13.77 209.17 634.3 3.51 298.77
5276 13.18 26.94 132.47 1.91 297.17
5277 12.77 0 0 2.21 298.43
5278 12.36 0 0 0.9 298.14
5279 11.96 0 0 0.9 301.02
5280 11.55 0 0 0.7 299.44
5281 11.05 0 0 1.51 298.88
5282 10.48 0 0 0.9 297.47
5283 10.16 0 0 2.61 298.06
5284 9.85 0 0 3.01 295.86
5285 9.61 0 0 2.41 299.92
5286 10.12 26.4 62.22 2.21 302
5287 11.9 197.3 670.05 3.01 310.38
5288 13.98 409.29 845.01 2.41 313.65
5289 15.92 582.71 931.58 2.81 309.62
5290 18.16 837.14 934.59 2.61 304.96
5291 20.13 976.44 764.75 4.52 304.12
5292 19.9 473.76 110.59 7.03 334.91
5293 19.81 494.29 104.38 5.32 334.17
5294 19.86 526.32 159.91 6.42 331.97
5295 19.83 512.79 183.45 6.42 328.08
5296 19.54 434.86 190.85 5.92 324.24
5297 18.82 282.45 81.28 6.42 327.08
5298 17.9 177.5 64.51 5.92 326.32
5299 16.85 76.91 36.25 5.92 327.39
5300 15.77 12.15 0 7.03 323.38
5301 14.31 0 0 4.82 322.49
5302 12.86 0 0 7.03 316.11
5303 11.41 0 0 5.32 305.84
5304 9.96 0 0 5.62 299.32
5305 8.86 0 0 7.73 299.87
5306 7.64 0 0 5.62 297.16
5307 6.97 0 0 5.02 292.71
5308 6.3 0 0 7.03 289.52
5309 5.81 0 0 5.02 284.74
5310 6.24 24.92 49.86 3.51 284.13
5311 7.99 196.44 664.02 3.51 287.31
5312 9.91 392.46 841.61 2.81 289.9
5313 11.86 583.16 931.49 3.51 284.49
5314 13.69 747.26 970.63 2.81 284.36
5315 15.31 867.33 990.15 2.81 285.67
5316 16.65 938.84 996.69 3.01 284.7
5317 17.69 959.23 998.2 2.81 285.66
5318 18.38 925.29 992.97 4.02 285.37
5319 18.72 838.14 982.03 2.81 286.61
5320 18.72 704.32 958.93 3.81 288.64
5321 18.24 536.41 916.23 2.81 293.26
5322 17.28 347.8 819.04 4.02 299.39
