# Location:	Cold/Edmonton Airport, Year: 2021-2040, Longitude: 113.583, STD Longitude: 105, Latitude: 53.3	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
4713 15.15 527.37 849.81 1.30 301.75
4714 17.20 663.87 880.34 0.50 306.45
4715 19.07 771.73 894.93 0.60 313.87
4716 20.65 838.44 889.54 0.70 315.61
4717 21.90 865.00 884.42 1.50 317.83
4718 22.78 849.64 881.83 0.90 325.92
4719 23.28 796.96 890.11 1.00 327.01
4720 23.40 701.48 881.09 1.10 328.64
4721 23.08 573.81 857.64 1.30 328.34
4722 22.20 427.58 815.02 0.70 328.96
4723 20.84 273.95 720.11 0.70 331.27
4724 19.14 129.32 535.64 1.40 335.13
4725 17.27 21.25 37.62 1.40 335.69
4726 16.01 0.00 0.00 1.50 339.42
4727 14.75 0.00 0.00 1.10 337.93
4728 13.49 0.00 0.00 2.30 335.35
4729 13.17 0.00 0.00 3.30 331.17
4730 12.79 0.00 0.00 3.00 331.73
4731 12.58 0.00 0.00 3.70 333.79
4732 12.37 0.00 0.00 3.10 333.51
4733 12.21 5.15 0.00 3.50 340.12
4734 13.67 49.14 37.86 3.70 347.45
4735 14.35 119.47 55.59 4.00 351.45
4736 15.91 206.74 71.10 4.00 353.85
4737 16.69 232.75 25.66 4.30 356.09
4738 18.19 403.88 149.21 3.70 349.30
4739 18.73 316.57 23.93 3.70 363.02
4740 19.64 438.50 83.48 4.50 359.00
4741 20.94 603.97 258.55 3.70 349.99
4742 21.98 614.64 283.67 3.70 354.21
4743 22.31 456.23 122.72 3.50 362.52
4744 22.58 458.55 177.79 4.00 358.60
4745 22.51 349.11 137.36 6.30 360.77
4746 21.88 209.91 29.50 7.20 367.15
4747 21.05 133.09 50.38 4.80 365.60
4748 19.90 11.97 0.00 5.20 380.62
4749 18.77 7.79 0.00 3.70 387.07
4750 17.72 0.00 0.00 4.30 379.57
4751 16.66 0.00 0.00 4.80 374.94
4752 15.56 0.00 0.00 5.50 372.77
4753 14.73 0.00 0.00 5.70 367.39
4754 13.78 0.00 0.00 5.50 359.85
4755 13.30 0.00 0.00 4.30 356.51
4756 12.79 0.00 0.00 6.60 352.35
4757 12.42 3.59 0.00 4.80 348.84
4758 13.31 36.40 0.00 3.50 347.58
4759 14.13 103.87 16.24 2.70 345.49
4760 15.34 214.67 85.99 2.30 340.30
4761 16.76 342.23 142.65 3.00 336.68
4762 17.95 411.73 153.39 3.30 339.61
4763 19.08 492.19 165.89 4.30 341.47
4764 19.91 505.34 145.50 5.20 347.57
4765 20.43 483.65 105.02 4.50 351.19
4766 20.75 462.79 97.25 4.50 352.27
4767 20.53 324.62 22.74 5.70 370.89
4768 20.12 349.52 40.33 4.30 376.06
4769 20.08 240.76 18.47 3.70 369.83
4770 19.51 196.81 30.27 3.30 355.45
4771 18.46 72.08 0.00 4.00 374.24
4772 17.60 9.94 0.00 2.60 381.88
4773 16.72 9.73 0.00 2.60 373.62
4774 15.62 0.00 0.00 2.70 360.16
4775 14.51 0.00 0.00 2.70 354.24
4776 13.41 0.00 0.00 3.10 348.94
4777 12.83 0.00 0.00 2.40 344.90
4778 12.12 0.00 0.00 1.40 338.61
4779 11.69 0.00 0.00 1.80 333.75
4780 11.27 0.00 0.00 1.90 327.94
4781 10.94 5.44 0.00 1.80 325.71
4782 13.11 74.07 348.20 2.40 334.14
4783 14.93 199.02 564.71 2.60 335.36
4784 17.00 348.85 695.25 1.80 338.59
4785 19.11 494.89 756.35 1.10 332.64
4786 21.17 630.18 795.66 1.50 340.40
4787 23.02 732.71 799.79 1.40 345.21
4788 24.59 794.98 779.46 1.70 349.23
4789 25.83 819.61 766.19 1.30 357.73
4790 26.71 806.76 769.98 1.40 360.67
4791 27.21 748.41 758.73 1.40 362.13
4792 27.33 656.66 754.26 2.60 364.38
4793 27.03 536.81 745.86 3.00 368.41
4794 26.17 394.92 697.97 2.10 370.87
4795 24.84 242.18 567.00 2.70 373.78
4796 23.19 107.25 354.47 3.50 377.05
4797 21.43 18.57 5.27 4.00 374.28
4798 20.66 0.00 0.00 4.30 378.05
4799 19.90 0.00 0.00 3.50 375.81
4800 19.13 0.00 0.00 2.30 375.18
4801 19.15 0.00 0.00 2.40 377.55
4802 19.19 0.00 0.00 1.70 377.76
4803 19.22 0.00 0.00 1.10 379.81
4804 19.18 0.00 0.00 1.80 385.17
4805 19.22 1.79 0.00 1.70 388.57
4806 20.21 27.72 0.00 1.80 394.53
4807 19.99 28.04 0.00 0.80 403.37
4808 20.03 56.49 0.00 1.10 400.29
4809 21.00 86.76 0.00 0.80 400.55
4810 21.64 143.11 0.00 2.10 398.62
4811 22.52 215.41 5.53 2.10 400.07
4812 23.32 254.73 2.36 2.30 402.79
4813 23.86 240.85 6.16 3.30 394.97
4814 24.93 412.77 44.70 4.50 385.87
4815 25.48 319.99 19.12 3.70 389.52
4816 25.88 302.85 21.48 4.00 395.01
4817 26.01 264.34 32.17 5.70 406.55
4818 25.93 196.94 31.90 4.00 410.61
4819 24.37 69.34 0.00 3.00 419.36
4820 24.61 9.17 0.00 2.70 427.90
4821 24.25 6.54 0.00 3.70 419.78
4822 23.16 0.00 0.00 4.50 410.07
4823 22.16 0.00 0.00 5.50 405.54
4824 21.04 0.00 0.00 5.50 397.40
4825 19.80 0.00 0.00 3.50 389.54
4826 18.43 0.00 0.00 2.30 379.77
4827 17.68 0.00 0.00 2.10 372.55
4828 16.94 0.00 0.00 2.30 365.41
4829 16.40 4.08 0.00 2.30 359.57
4830 18.06 65.66 290.14 2.70 366.55
4831 19.58 187.10 503.32 4.00 361.66
4832 21.15 312.75 526.76 4.80 365.28
4833 22.88 462.84 652.50 6.00 359.04
4834 24.52 581.75 627.61 4.80 363.22
4835 25.98 670.96 593.00 4.00 365.68
4836 27.23 736.39 633.59 4.80 367.86
4837 28.25 767.80 639.96 6.30 372.57
4838 28.96 750.33 630.45 5.70 372.78
4839 29.34 687.74 581.66 4.30 374.24
4840 29.48 629.85 655.03 5.70 375.97
4841 29.20 489.74 583.92 4.00 381.43
4842 28.42 345.64 474.53 4.00 386.44
4843 27.29 206.92 369.89 4.00 386.67
4844 25.93 92.46 223.02 3.00 389.19
4845 24.51 15.31 0.00 2.00 387.11
4846 23.24 0.00 0.00 1.80 391.59
4847 21.96 0.00 0.00 0.90 389.63
4848 20.69 0.00 0.00 1.00 387.08
4849 20.11 0.00 0.00 1.30 384.82
4850 19.52 0.00 0.00 0.80 385.94
4851 19.22 0.00 0.00 0.90 388.09
4852 18.92 0.00 0.00 1.00 391.24
4853 18.72 1.09 0.00 0.70 393.88
4854 18.09 9.88 0.00 1.00 392.79
4855 18.94 38.57 0.00 1.70 394.75
4856 19.56 63.82 0.00 2.40 397.37
4857 20.43 178.00 5.47 3.70 393.16
4858 21.71 341.81 81.47 3.50 385.21
4859 22.81 403.71 78.58 3.10 387.57
4860 23.82 468.33 114.93 4.30 380.34
4861 24.77 536.04 169.63 3.50 378.19
4862 25.00 341.59 22.16 3.70 388.37
4863 24.93 293.08 16.20 3.50 402.33
4864 24.29 79.55 0.00 3.00 419.74
4865 23.75 136.32 0.00 2.70 412.49
4866 23.30 41.52 0.00 3.50 414.82
4867 22.64 22.38 0.00 2.60 411.78
4868 22.19 16.61 0.00 4.30 407.33
4869 21.68 3.28 0.00 4.50 400.79
4870 20.73 0.00 0.00 4.80 391.61
4871 19.77 0.00 0.00 4.50 382.56
4872 18.82 0.00 0.00 7.50 374.82
4873 17.91 0.00 0.00 6.30 371.76
4874 16.87 0.00 0.00 6.60 364.41
4875 16.29 0.00 0.00 8.10 357.85
4876 15.71 0.00 0.00 8.10 351.37
4877 15.29 3.12 0.00 7.20 345.84
4878 17.18 77.37 462.97 6.60 351.12
4879 18.89 218.20 705.84 3.70 349.33
4880 20.86 388.40 842.79 3.10 347.90
4881 22.82 548.28 914.78 2.70 345.58
4882 24.67 686.16 944.69 3.30 346.71
4883 26.57 849.38 791.57 3.50 345.87
4884 26.46 463.73 121.95 3.10 377.21
4885 26.30 469.72 86.97 3.10 390.31
4886 26.24 465.70 101.89 3.70 377.04
4887 25.77 385.23 41.05 5.20 381.16
4888 25.10 318.49 27.63 5.20 382.24
4889 24.27 252.89 27.64 4.80 385.59
4890 23.33 186.93 23.41 5.20 381.53
4891 22.05 112.18 8.54 7.90 391.64
4892 21.13 45.36 0.00 7.90 390.93
4893 20.02 7.81 0.00 6.00 378.50
4894 18.84 0.00 0.00 5.20 374.49
4895 17.67 0.00 0.00 3.00 366.91
4896 16.50 0.00 0.00 3.00 359.14
4897 16.03 0.00 0.00 2.70 353.13
4898 15.48 0.00 0.00 2.70 351.41
4899 15.18 0.00 0.00 3.10 347.48
4900 14.87 0.00 0.00 2.30 344.00
4901 14.64 2.51 0.00 2.30 344.22
4902 16.49 71.63 402.99 2.40 351.11
4903 18.27 209.54 661.14 3.00 350.16
4904 20.49 396.19 831.12 3.30 350.66
4905 22.78 578.25 925.71 1.50 348.24
4906 24.70 686.36 946.78 1.50 350.79
4907 26.48 800.97 777.06 1.50 351.48
4908 26.02 398.30 74.31 1.40 379.35
4909 25.54 375.90 26.31 1.70 381.49
4910 25.33 413.25 38.69 1.70 379.31
4911 24.96 370.61 41.27 2.30 380.07
4912 24.38 312.15 29.39 1.90 392.21
4913 23.74 262.52 33.52 1.70 383.39
4914 22.94 199.50 33.97 2.40 380.11
4915 22.00 120.94 15.82 2.00 380.68
4916 20.95 49.25 0.00 1.80 383.84
4917 19.61 8.34 0.00 2.30 385.46
4918 19.11 0.00 0.00 2.70 380.36
4919 18.45 0.00 0.00 1.80 379.10
4920 17.73 0.00 0.00 2.40 375.17
4921 16.96 0.00 0.00 2.10 371.41
4922 16.03 0.00 0.00 0.60 365.71
4923 16.68 0.00 0.00 0.60 367.99
4924 16.42 0.00 0.00 0.30 366.60
4925 16.43 1.02 0.00 0.40 365.47
4926 17.65 41.67 76.57 0.40 369.47
4927 18.57 111.92 61.96 0.40 368.21
4928 19.59 194.15 65.29 1.00 370.80
4929 20.90 315.39 142.12 1.70 373.27
4930 21.64 308.14 34.19 1.80 383.98
4931 22.35 359.01 33.29 1.40 387.79
4932 22.70 318.36 32.13 0.90 382.23
4933 21.81 79.33 0.00 1.10 383.96
4934 21.06 68.89 0.00 1.50 380.67
4935 20.77 152.00 0.62 1.80 386.17
4936 20.86 227.05 9.25 1.90 387.02
4937 21.03 235.29 18.71 2.70 383.90
4938 20.94 172.91 15.74 3.30 384.31
4939 20.67 114.93 18.94 3.30 382.99
4940 20.19 30.38 0.00 3.70 389.98
4941 19.68 4.25 0.00 4.80 384.85
4942 18.46 0.00 0.00 5.20 375.56
4943 17.23 0.00 0.00 3.70 366.39
4944 16.01 0.00 0.00 3.50 357.34
4945 14.86 0.00 0.00 3.30 349.68
4946 13.54 0.00 0.00 3.30 341.65
4947 12.80 0.00 0.00 4.50 336.41
4948 12.06 0.00 0.00 4.80 332.93
4949 11.51 1.74 0.00 4.00 328.12
4950 13.00 56.48 204.36 4.80 332.62
4951 14.37 161.29 395.88 3.50 336.07
4952 16.12 305.69 550.60 3.00 335.72
4953 17.94 444.45 586.70 4.50 336.15
4954 19.61 556.29 581.41 4.80 340.26
4955 21.18 658.90 590.75 3.70 341.18
4956 22.59 741.75 648.79 4.00 342.32
4957 23.72 771.13 650.95 3.30 346.42
4958 24.55 767.60 684.11 4.50 350.06
4959 25.00 705.25 658.79 4.80 354.31
4960 25.10 616.80 662.66 5.70 360.59
4961 24.84 504.01 674.18 5.50 358.42
4962 24.09 370.04 642.12 4.30 361.99
4963 22.87 218.42 504.76 2.70 363.96
4964 21.38 91.76 288.62 1.10 367.16
4965 19.81 12.05 0.00 0.60 363.82
4966 19.08 0.00 0.00 0.50 370.65
4967 18.35 0.00 0.00 0.50 371.56
4968 17.62 0.00 0.00 0.80 371.71
4969 17.80 0.00 0.00 0.70 376.09
4970 18.04 0.00 0.00 0.40 382.05
4971 18.15 0.00 0.00 1.10 385.55
4972 18.26 0.00 0.00 0.60 388.41
4973 18.28 0.19 0.00 1.30 390.41
4974 18.61 6.49 0.00 1.00 395.41
4975 18.85 18.74 0.00 0.40 392.99
4976 19.19 37.96 0.00 0.90 394.79
4977 19.49 56.18 0.00 0.70 394.78
4978 19.82 70.38 0.00 1.10 395.71
4979 20.16 88.37 0.00 0.80 396.28
4980 20.37 94.01 0.00 1.30 398.48
4981 20.52 97.79 0.00 1.40 398.34
4982 20.78 95.88 0.00 2.00 397.98
4983 20.83 88.91 0.00 2.10 398.35
4984 20.78 80.19 0.00 1.70 400.62
4985 20.63 63.08 0.00 1.80 400.09
4986 20.63 45.60 0.00 1.80 400.40
4987 20.58 27.18 0.00 2.10 400.72
4988 19.90 12.60 0.00 1.70 396.93
4989 18.38 1.58 0.00 1.50 389.66
4990 19.39 0.00 0.00 1.80 387.45
4991 18.42 0.00 0.00 1.80 383.85
4992 18.85 0.00 0.00 2.30 377.93
4993 17.22 0.00 0.00 2.10 372.18
4994 15.29 0.00 0.00 1.10 357.73
4995 14.22 0.00 0.00 1.40 348.61
4996 13.16 0.00 0.00 2.40 339.62
4997 12.38 1.24 0.00 2.40 332.41
4998 13.86 61.20 339.43 1.80 337.88
4999 15.42 189.96 627.84 1.30 336.72
5000 17.22 344.87 776.58 1.40 338.72
5001 19.18 514.07 796.09 1.90 344.01
5002 20.59 572.65 545.82 1.80 356.56
5003 20.83 430.99 125.09 1.90 361.89
5004 21.54 586.06 276.02 2.30 345.48
5005 22.63 760.93 534.59 2.70 339.37
5006 22.70 528.96 202.40 4.30 365.32
5007 23.39 756.40 704.69 4.30 337.92
5008 23.59 633.61 722.98 3.30 334.81
5009 23.44 507.64 660.78 2.70 333.37
5010 22.97 412.95 706.40 3.50 328.70
5011 21.85 203.83 348.35 2.70 338.43
5012 20.36 46.50 16.37 2.10 352.75
5013 18.93 7.81 0.00 1.90 346.89
5014 16.59 0.00 0.00 1.80 344.47
5015 14.25 0.00 0.00 2.40 335.00
5016 11.91 0.00 0.00 2.60 327.14
5017 10.65 0.00 0.00 3.50 323.06
5018 9.24 0.00 0.00 3.70 316.61
5019 8.46 0.00 0.00 3.70 311.07
5020 7.68 0.00 0.00 4.80 305.87
5021 7.14 0.00 0.00 4.00 298.85
5022 8.45 52.15 211.86 3.00 301.25
5023 9.92 165.82 477.71 2.00 302.05
5024 11.70 312.88 624.91 1.90 302.55
5025 13.48 448.44 661.34 1.10 299.72
5026 15.23 578.12 691.30 1.80 302.12
5027 16.73 658.22 626.08 2.60 306.07
5028 17.92 698.91 555.59 2.30 307.70
5029 18.90 733.72 597.40 2.40 305.67
5030 19.56 712.05 551.03 2.40 308.72
5031 19.85 639.12 502.64 2.40 306.82
5032 19.88 569.61 528.12 1.90 308.92
5033 19.54 460.37 499.92 2.60 309.41
5034 18.76 333.66 472.08 2.00 309.69
5035 17.62 202.60 404.03 2.10 310.03
5036 16.22 80.91 244.58 2.30 312.12
5037 14.75 8.73 0.00 1.90 309.23
5038 12.89 0.00 0.00 1.40 310.48
5039 11.03 0.00 0.00 1.30 304.20
5040 9.16 0.00 0.00 0.50 298.68
5041 8.14 0.00 0.00 0.50 296.58
5042 6.97 0.00 0.00 0.50 293.11
5043 6.30 0.00 0.00 1.40 292.27
5044 5.62 0.00 0.00 2.70 289.84
5045 5.11 0.00 0.00 2.70 286.30
5046 6.34 51.86 222.90 2.40 288.64
5047 7.72 168.46 516.16 2.60 292.07
5048 9.47 319.57 683.40 3.70 292.49
5049 11.32 472.56 774.85 3.30 293.30
5050 13.09 606.32 805.53 2.60 294.27
5051 14.73 718.38 835.63 3.00 295.23
5052 16.14 792.89 850.06 3.30 298.88
5053 17.23 814.05 825.79 2.70 303.26
5054 17.98 798.32 820.40 3.70 307.88
5055 18.39 740.21 812.78 4.00 311.99
5056 18.46 644.64 799.10 3.00 313.13
5057 18.11 515.26 761.02 3.00 314.27
5058 17.27 369.34 695.99 2.70 315.02
5059 16.01 218.94 578.95 4.00 317.68
5060 14.49 88.35 386.59 4.50 324.14
5061 13.00 8.12 0.00 5.50 319.52
5062 11.52 0.00 0.00 6.30 316.28
5063 10.03 0.00 0.00 5.50 311.04
5064 8.54 0.00 0.00 6.00 305.34
5065 8.06 0.00 0.00 6.00 298.63
5066 7.49 0.00 0.00 6.30 295.47
5067 7.19 0.00 0.00 7.20 294.74
5068 6.86 0.00 0.00 5.20 293.78
5069 6.61 0.00 0.00 3.30 297.14
5070 8.05 50.55 225.57 2.70 301.90
5071 9.76 166.11 513.57 2.10 307.37
5072 11.82 316.51 681.31 2.60 307.70
5073 14.02 471.67 782.41 2.70 307.40
5074 16.15 608.51 822.60 3.70 309.02
5075 18.10 716.91 839.24 3.30 312.50
5076 19.79 790.54 850.79 3.70 317.08
5077 21.15 818.97 848.01 3.10 318.23
5078 22.14 804.42 846.65 3.00 316.73
5079 22.72 743.78 832.71 3.00 316.29
5080 22.88 640.56 794.64 2.70 319.82
5081 22.59 512.66 761.95 4.30 322.04
5082 21.73 364.32 682.02 4.50 322.54
5083 20.41 212.30 550.38 6.60 324.06
5084 18.78 80.08 275.34 4.30 329.08
5085 17.27 6.97 0.00 3.50 329.47
5086 15.77 0.00 0.00 2.10 331.07
5087 14.63 0.00 0.00 2.70 328.09
5088 13.48 0.00 0.00 2.10 325.20
5089 12.41 0.00 0.00 1.70 309.29
5090 11.27 0.00 0.00 2.70 306.12
5091 10.13 0.00 0.00 2.70 300.57
5092 9.52 0.00 0.00 2.90 296.12
5093 9.07 0.00 0.00 2.40 291.88
5094 10.85 50.39 283.35 1.30 296.20
5095 13.01 171.49 537.03 1.60 301.25
5096 15.60 327.47 720.24 2.00 303.64
5097 18.33 485.60 833.27 1.40 306.05
5098 21.00 629.80 889.13 2.00 309.96
5099 23.46 744.79 916.87 1.70 313.97
5100 25.59 819.18 925.27 2.00 317.79
5101 27.27 843.60 915.14 1.60 321.34
5102 28.48 826.80 909.82 1.10 323.98
5103 29.21 770.38 909.93 1.40 325.74
5104 29.44 667.81 886.85 1.70 327.33
5105 29.08 532.13 842.93 2.10 328.56
5106 28.01 376.83 752.11 1.10 329.43
5107 26.34 217.16 595.03 0.50 333.84
5108 24.30 81.87 367.23 0.70 340.28
5109 22.27 6.19 0.00 0.50 341.76
5110 20.24 0.00 0.00 0.10 345.38
5111 18.21 0.00 0.00 0.30 338.11
5112 16.18 0.00 0.00 0.30 334.56
5113 14.81 0.00 0.00 0.30 323.67
5114 13.22 0.00 0.00 0.70 317.50
5115 12.32 0.00 0.00 1.00 312.27
5116 11.42 0.00 0.00 0.90 310.32
5117 10.74 0.00 0.00 0.60 313.74
5118 12.65 55.34 372.71 0.60 318.94
5119 14.86 181.68 638.60 0.60 323.72
5120 17.44 336.07 660.77 1.30 328.22
5121 18.94 370.45 332.02 1.80 335.14
5122 20.48 463.91 312.71 1.60 339.65
5123 22.73 666.87 572.72 1.80 333.91
5124 23.10 452.60 126.33 2.00 349.59
5125 23.72 535.37 193.36 1.80 343.61
5126 23.91 478.04 132.60 2.40 346.09
5127 24.28 545.07 260.86 3.30 340.06
5128 24.01 393.19 140.74 5.09 350.16
5129 23.97 461.19 477.50 5.09 336.37
5130 23.76 414.09 717.61 6.49 329.73
5131 22.82 258.00 732.86 6.09 329.27
5132 21.29 99.15 486.97 5.19 332.35
5133 19.09 7.64 0.00 4.19 330.59
5134 16.90 0.00 0.00 4.89 327.95
5135 14.70 0.00 0.00 3.49 320.89
5136 12.50 0.00 0.00 2.70 315.35
5137 11.51 0.00 0.00 2.40 312.81
5138 10.40 0.00 0.00 1.80 310.49
5139 9.78 0.00 0.00 2.10 308.29
5140 9.16 0.00 0.00 0.70 307.05
5141 8.71 0.00 0.00 0.40 305.16
5142 10.19 42.03 192.84 1.00 311.23
5143 12.22 154.33 472.73 0.60 319.89
5144 14.64 298.30 616.02 1.40 323.43
5145 17.23 448.81 722.42 2.00 325.02
5146 19.75 581.87 756.76 2.20 326.02
5147 22.12 697.62 803.09 3.10 330.73
5148 24.16 767.15 803.73 3.49 332.78
5149 25.82 800.87 818.25 2.90 337.88
5150 27.03 786.97 819.06 3.10 344.85
5151 27.70 716.31 751.48 3.69 349.37
5152 27.85 609.11 712.24 3.49 351.04
5153 27.44 482.67 675.99 1.60 350.75
5154 26.35 338.17 597.83 1.70 347.52
5155 24.70 189.54 445.56 2.40 350.60
5156 22.74 68.50 226.71 2.10 357.82
5157 20.54 4.50 0.00 2.00 348.42
5158 18.34 0.00 0.00 2.20 348.85
5159 16.14 0.00 0.00 2.40 337.08
5160 13.93 0.00 0.00 2.70 327.96
5161 12.42 0.00 0.00 2.90 321.55
5162 10.71 0.00 0.00 2.40 313.56
5163 9.75 0.00 0.00 2.70 309.06
5164 8.79 0.00 0.00 3.49 302.82
5165 8.09 0.00 0.00 3.49 301.81
5166 9.23 35.96 172.44 2.40 306.27
5167 11.41 164.57 579.81 1.70 314.31
5168 13.92 319.44 749.59 1.30 319.98
5169 16.55 479.12 847.88 1.10 321.16
5170 19.11 621.95 893.46 1.10 326.24
5171 21.45 734.66 913.62 2.10 332.28
5172 23.44 807.86 919.94 2.40 335.80
5173 25.03 837.24 919.62 2.40 337.13
5174 26.15 821.06 916.05 3.69 339.43
5175 26.79 760.02 906.92 2.90 339.69
5176 26.93 661.35 893.67 3.10 345.64
5177 26.51 525.25 850.96 4.59 346.62
5178 25.38 370.71 772.31 3.89 349.34
5179 23.67 212.70 637.20 3.49 351.60
5180 21.59 76.90 382.42 2.90 357.08
5181 20.02 3.85 0.00 2.90 356.38
5182 18.45 0.00 0.00 3.49 358.05
5183 16.88 0.00 0.00 3.30 355.68
5184 15.31 0.00 0.00 3.69 351.45
5185 14.78 0.00 0.00 5.49 351.75
5186 14.33 0.00 0.00 5.49 351.31
5187 14.13 0.00 0.00 6.09 354.88
5188 13.89 0.00 0.00 6.49 355.78
5189 13.72 0.00 0.00 8.39 356.83
5190 14.29 16.82 0.00 5.79 361.82
5191 14.75 42.83 0.00 5.19 366.56
5192 14.48 27.31 0.00 4.19 371.95
5193 15.62 131.19 0.00 4.89 366.05
5194 16.51 163.40 0.60 4.59 369.22
5195 16.91 207.03 5.96 2.70 370.99
5196 17.92 230.45 1.88 3.10 374.72
5197 17.94 290.91 11.59 3.10 373.33
5198 19.28 283.05 11.72 3.30 379.61
5199 20.09 331.65 24.14 3.69 379.70
5200 20.26 285.04 24.75 4.19 383.31
5201 20.53 229.86 17.89 3.49 383.55
5202 20.31 125.24 0.00 3.30 388.38
5203 19.80 72.94 0.00 2.20 386.83
5204 19.13 26.78 0.00 2.90 385.11
5205 17.94 1.43 0.00 3.10 375.96
5206 16.72 0.00 0.00 2.90 366.78
5207 15.51 0.00 0.00 4.39 357.71
5208 14.29 0.00 0.00 5.09 348.77
5209 13.14 0.00 0.00 4.59 343.34
5210 11.86 0.00 0.00 3.49 336.52
5211 11.15 0.00 0.00 5.19 330.36
5212 10.45 0.00 0.00 4.89 324.33
5213 9.94 0.00 0.00 4.59 319.76
5214 10.96 30.90 119.77 3.89 320.90
5215 12.81 138.29 415.96 3.30 325.09
5216 14.73 250.03 386.02 3.89 328.81
5217 16.97 396.01 495.27 3.89 326.84
5218 18.94 487.14 434.80 2.00 332.06
5219 20.96 608.69 527.83 2.70 335.10
5220 22.43 621.18 396.34 2.20 340.89
5221 23.47 613.67 331.03 1.60 346.39
5222 24.51 677.98 529.21 2.00 346.33
5223 25.19 642.26 565.81 2.00 345.10
5224 25.34 531.64 461.01 1.80 346.16
5225 24.85 384.35 319.22 2.10 344.97
5226 24.00 299.92 445.72 2.90 343.59
5227 22.68 170.80 373.75 2.90 345.20
5228 21.03 54.38 169.67 3.49 349.42
5229 19.16 2.57 0.00 2.40 344.25
5230 17.29 0.00 0.00 3.30 341.93
5231 15.42 0.00 0.00 4.19 334.64
5232 13.56 0.00 0.00 4.89 326.39
5233 12.40 0.00 0.00 4.19 323.61
5234 11.11 0.00 0.00 4.59 319.41
5235 10.40 0.00 0.00 4.39 312.70
5236 9.69 0.00 0.00 3.30 308.80
5237 9.18 0.00 0.00 2.40 305.77
5238 10.24 31.58 143.13 2.70 308.63
5239 12.47 156.71 580.08 1.80 314.72
5240 15.04 308.86 740.43 1.60 318.07
5241 17.69 460.20 816.29 3.10 316.29
5242 20.23 592.47 836.81 2.90 322.29
5243 22.51 693.83 829.08 4.39 325.26
5244 24.49 765.11 834.23 5.79 326.47
5245 26.05 788.46 816.28 5.79 328.93
5246 27.17 771.07 806.76 5.09 334.03
5247 27.83 718.95 820.68 3.30 334.16
5248 28.02 620.26 800.42 4.39 337.45
5249 27.64 491.04 764.30 3.30 336.49
5250 26.59 345.72 700.96 4.19 337.06
5251 24.97 195.35 580.20 3.89 336.29
5252 23.01 67.43 331.35 2.90 338.93
5253 20.58 2.02 0.00 1.40 333.71
5254 18.14 0.00 0.00 2.00 330.13
5255 15.71 0.00 0.00 2.40 321.94
5256 13.27 0.00 0.00 3.10 312.24
5257 11.57 0.00 0.00 3.69 307.99
5258 9.66 0.00 0.00 3.49 302.90
5259 8.60 0.00 0.00 2.20 296.56
5260 7.54 0.00 0.00 2.70 292.42
5261 6.80 0.00 0.00 3.89 288.52
5262 7.65 30.04 98.06 3.49 289.76
5263 10.17 179.92 654.36 2.90 295.92
5264 12.95 351.24 815.19 4.89 298.59
5265 15.80 522.59 911.10 4.89 299.43
5266 18.52 672.92 954.91 5.79 302.79
5267 20.95 787.35 977.50 7.19 307.92
5268 23.03 862.73 988.84 7.79 311.51
5269 24.65 888.35 990.54 7.79 316.28
5270 25.77 866.48 985.94 4.59 318.33
5271 26.37 795.07 972.51 4.39 320.73
5272 26.46 683.77 949.61 4.39 322.82
5273 25.91 537.97 907.82 3.30 325.27
5274 24.65 375.06 826.90 4.59 327.50
5275 22.79 207.47 662.99 4.59 331.76
5276 20.58 67.25 378.31 2.70 336.54
5277 18.72 1.34 0.00 2.90 336.20
5278 16.86 0.00 0.00 1.60 333.63
5279 15.00 0.00 0.00 1.40 328.31
5280 13.14 0.00 0.00 1.10 320.98
5281 12.44 0.00 0.00 2.10 317.65
5282 11.68 0.00 0.00 1.60 316.17
5283 11.28 0.00 0.00 3.10 315.78
5284 10.87 0.00 0.00 3.49 314.38
5285 10.58 0.00 0.00 3.10 314.97
5286 11.55 27.88 80.72 2.90 318.94
5287 13.96 161.29 633.41 3.49 327.56
5288 16.65 318.23 790.72 3.10 335.09
5289 19.41 474.63 874.27 3.49 335.67
5290 22.08 614.55 909.68 3.30 338.16
5291 24.47 718.02 910.59 5.09 345.21
5292 26.52 785.53 905.37 6.49 349.29
5293 28.18 814.24 904.15 5.79 352.35
5294 29.39 799.77 904.92 6.49 350.49
5295 30.12 736.88 891.61 6.49 355.48
5296 30.37 635.87 872.76 6.49 357.18
5297 30.07 506.67 847.26 6.49 356.86
5298 29.08 355.41 778.62 6.09 357.10
5299 27.53 199.88 644.75 6.49 360.27
5300 25.62 65.53 351.06 7.19 366.74
5301 23.79 1.05 0.00 5.39 362.18
5302 21.96 0.00 0.00 7.19 365.36
5303 20.14 0.00 0.00 5.79 355.84
5304 18.31 0.00 0.00 6.49 350.46
5305 16.79 0.00 0.00 8.39 341.04
5306 15.10 0.00 0.00 6.09 333.25
5307 14.16 0.00 0.00 5.79 326.49
5308 13.23 0.00 0.00 8.39 322.33
5309 12.55 0.00 0.00 5.79 320.06
5310 13.23 25.96 65.98 4.59 321.97
5311 15.49 174.29 503.16 4.39 330.44
5312 17.30 280.98 524.53 3.89 338.70
5313 19.59 459.99 769.68 4.59 335.94
5314 22.50 704.95 900.03 3.89 331.13
5315 24.83 785.43 784.33 3.89 339.37
5316 24.85 448.44 121.05 4.19 366.45
