# Location:	Dry/Cairo, Year: 2021-2040, Longitude: -31.283, STD Longitude: -30, Latitude: 30.083	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
4416 27.93 0.00 0.00 3.90 401.69
4417 27.26 0.00 0.00 4.90 397.32
4418 26.50 0.00 0.00 5.80 395.43
4419 26.08 0.00 0.00 5.80 391.90
4420 25.66 0.00 0.00 4.10 386.47
4421 25.35 0.00 0.00 4.60 382.29
4422 26.12 50.96 184.77 4.30 386.99
4423 27.56 237.46 556.02 4.60 373.66
4424 29.23 452.56 734.14 6.60 372.84
4425 30.90 657.32 813.57 6.60 368.08
4426 32.45 825.17 834.17 4.60 369.40
4427 33.79 943.49 838.65 6.00 372.21
4428 34.86 1000.04 819.65 5.50 374.15
4429 35.64 1001.22 826.64 6.00 375.70
4430 36.11 935.15 824.92 6.30 377.96
4431 36.26 817.28 827.27 7.21 377.46
4432 36.06 647.88 804.76 6.00 378.94
4433 35.40 448.42 758.46 4.90 377.47
4434 34.34 233.12 573.85 5.20 384.75
4435 33.03 46.82 159.41 4.60 397.27
4436 32.11 0.00 0.00 4.60 405.65
4437 31.19 0.00 0.00 5.50 401.59
4438 30.27 0.00 0.00 4.90 399.00
4439 29.35 0.00 0.00 4.30 398.08
4440 28.43 0.00 0.00 5.50 396.23
4441 27.99 0.00 0.00 5.80 398.54
4442 27.50 0.00 0.00 3.90 398.14
4443 27.27 0.00 0.00 5.50 398.47
4444 27.01 0.00 0.00 4.60 398.65
4445 26.82 0.00 0.00 3.90 395.71
4446 27.63 49.56 172.20 3.70 400.16
4447 28.76 178.29 194.66 3.70 402.47
4448 30.30 373.85 332.29 3.30 395.13
4449 30.39 228.89 15.80 3.10 417.54
4450 30.09 138.69 0.00 2.10 426.45
4451 29.74 95.10 0.00 1.90 426.90
4452 30.59 519.33 115.25 3.10 407.45
4453 31.59 684.96 234.29 3.30 400.97
4454 32.06 537.58 133.72 4.30 404.31
4455 32.73 703.24 470.13 6.30 386.96
4456 32.84 439.78 204.09 7.81 395.04
4457 32.89 426.25 520.62 7.51 381.14
4458 32.65 283.89 696.84 6.30 377.52
4459 31.95 64.92 387.28 6.30 390.41
4460 31.17 0.00 0.00 5.80 393.89
4461 30.39 0.00 0.00 6.30 395.05
4462 29.61 0.00 0.00 7.21 387.97
4463 28.83 0.00 0.00 8.41 384.52
4464 28.05 0.00 0.00 6.90 384.64
4465 27.53 0.00 0.00 6.60 382.46
4466 27.05 0.00 0.00 6.30 378.88
4467 26.79 0.00 0.00 4.10 378.66
4468 26.53 0.00 0.00 3.30 377.20
4469 26.35 0.00 0.00 2.50 374.99
4470 27.35 69.51 231.20 2.30 376.96
4471 27.02 21.50 0.00 2.50 417.90
4472 29.42 523.39 618.34 2.60 370.17
4473 31.52 753.31 966.65 1.50 366.96
4474 33.37 942.94 805.63 1.30 371.99
4475 33.54 533.37 151.65 1.10 403.20
4476 34.45 890.72 489.21 1.90 383.54
4477 35.62 1145.24 945.39 1.70 372.40
4478 36.39 1061.46 1012.87 1.90 371.73
4479 36.81 941.25 740.75 1.50 374.55
4480 35.30 58.00 0.00 1.30 432.99
4481 34.01 40.23 0.00 1.20 432.46
4482 33.38 275.98 485.02 0.60 388.29
4483 32.42 50.38 203.43 0.30 411.06
4484 31.88 0.00 0.00 0.10 419.41
4485 31.34 0.00 0.00 0.30 417.88
4486 30.79 0.00 0.00 0.40 419.46
4487 30.25 0.00 0.00 0.10 423.80
4488 29.71 0.00 0.00 0.50 424.67
4489 29.21 0.00 0.00 0.70 417.20
4490 28.71 0.00 0.00 0.40 415.04
4491 28.46 0.00 0.00 0.10 419.73
4492 28.22 0.00 0.00 0.70 421.96
4493 28.06 0.00 0.00 0.10 430.25
4494 28.54 32.08 7.41 0.30 432.18
4495 29.77 196.14 312.16 0.30 417.31
4496 31.26 412.99 565.11 0.60 410.60
4497 32.68 593.42 557.65 1.30 402.88
4498 33.53 589.31 261.87 1.00 412.16
4499 34.46 739.14 365.50 0.90 404.79
4500 35.20 768.80 332.68 1.00 400.87
4501 35.96 882.98 530.34 1.70 393.11
4502 36.07 592.32 234.25 1.30 406.08
4503 34.89 67.13 0.00 2.50 435.62
4504 34.12 154.89 0.10 1.90 422.14
4505 33.84 320.79 224.26 1.90 399.47
4506 33.38 210.34 410.19 2.10 397.79
4507 32.71 58.67 228.00 2.30 402.10
4508 31.79 0.00 0.00 2.90 405.55
4509 30.87 0.00 0.00 3.90 403.32
4510 29.95 0.00 0.00 3.70 399.51
4511 29.03 0.00 0.00 3.10 404.69
4512 28.11 0.00 0.00 2.30 403.55
4513 27.21 0.00 0.00 2.60 412.03
4514 26.18 0.00 0.00 2.80 409.02
4515 25.60 0.00 0.00 2.80 407.66
4516 25.03 0.00 0.00 2.90 408.55
4517 24.60 0.00 0.00 2.50 401.68
4518 24.91 26.12 0.00 3.50 405.01
4519 26.07 183.01 217.49 3.10 388.94
4520 27.68 426.79 559.11 1.50 378.13
4521 29.15 590.65 552.47 1.20 380.65
4522 31.12 929.21 844.98 1.30 367.80
4523 32.52 972.08 826.18 2.00 372.88
4524 33.16 839.80 479.10 2.60 387.01
4525 33.54 805.87 423.90 3.30 392.33
4526 33.28 525.08 121.68 3.30 406.40
4527 33.29 670.75 395.80 4.30 394.30
4528 33.39 740.53 807.58 5.80 378.40
4529 33.02 511.94 904.06 4.30 383.30
4530 32.17 269.52 756.33 5.20 388.51
4531 30.99 62.88 363.05 3.50 395.32
4532 30.23 0.00 0.00 2.30 399.31
4533 29.47 0.00 0.00 1.60 396.96
4534 28.71 0.00 0.00 2.30 396.87
4535 27.95 0.00 0.00 1.50 394.49
4536 27.23 0.00 0.00 1.70 397.64
4537 27.18 0.00 0.00 1.30 393.98
4538 27.11 0.00 0.00 1.30 394.98
4539 27.07 0.00 0.00 2.30 400.02
4540 27.02 0.00 0.00 3.90 397.78
4541 26.98 0.00 0.00 3.30 403.54
4542 27.81 47.63 124.66 3.30 405.74
4543 29.69 250.22 571.41 4.30 396.20
4544 31.70 473.80 845.73 6.00 399.57
4545 33.68 684.01 902.02 5.50 392.47
4546 35.50 856.89 920.56 5.80 394.68
4547 37.10 980.90 931.41 6.60 399.25
4548 38.41 1044.22 927.93 6.90 400.64
4549 39.38 1043.26 926.82 7.81 402.48
4550 39.99 978.27 928.38 6.00 406.81
4551 40.25 855.52 920.86 4.90 408.25
4552 40.12 683.03 903.87 4.30 410.61
4553 39.45 472.23 846.97 4.10 415.04
4554 38.33 249.19 575.64 3.70 415.67
4555 36.90 46.28 117.30 2.90 426.04
4556 35.70 0.00 0.00 3.90 430.21
4557 34.51 0.00 0.00 2.90 426.72
4558 33.31 0.00 0.00 2.20 421.91
4559 32.11 0.00 0.00 2.60 419.73
4560 30.91 0.00 0.00 2.30 415.04
4561 29.83 0.00 0.00 2.10 411.70
4562 28.66 0.00 0.00 2.20 407.53
4563 28.04 0.00 0.00 1.70 403.08
4564 27.42 0.00 0.00 1.90 403.88
4565 27.02 0.00 0.00 1.50 400.00
4566 27.51 51.59 218.96 2.30 398.90
4567 28.78 279.49 696.48 1.70 385.83
4568 30.15 531.62 910.02 1.20 381.09
4569 31.49 768.91 870.88 1.70 379.12
4570 32.33 796.59 710.76 2.00 390.74
4571 33.25 989.51 826.73 3.50 387.11
4572 33.02 520.06 88.96 2.80 413.29
4573 32.91 549.07 72.33 2.60 410.91
4574 32.60 459.50 65.68 2.60 415.11
4575 32.01 296.78 14.13 2.00 422.04
4576 31.22 136.26 0.00 2.50 427.86
4577 30.38 40.93 0.00 1.70 431.44
4578 29.63 21.62 0.00 1.90 427.24
4579 28.96 11.08 0.00 1.60 424.43
4580 28.68 0.00 0.00 1.20 421.36
4581 28.39 0.00 0.00 1.10 417.49
4582 28.11 0.00 0.00 0.90 415.12
4583 27.82 0.00 0.00 1.30 413.38
4584 27.54 0.00 0.00 1.30 410.88
4585 27.71 0.00 0.00 1.70 408.61
4586 27.91 0.00 0.00 1.70 411.69
4587 28.02 0.00 0.00 2.00 408.76
4588 28.14 0.00 0.00 1.20 409.81
4589 28.22 0.00 0.00 1.10 407.16
4590 29.11 46.09 117.33 1.10 407.51
4591 31.04 250.38 584.13 1.00 392.10
4592 33.11 476.89 860.46 1.90 386.29
4593 35.16 690.66 919.16 2.90 388.22
4594 37.06 867.96 941.97 3.90 386.16
4595 38.72 991.98 951.34 3.90 387.53
4596 40.09 1055.22 947.73 4.30 386.64
4597 41.11 1053.55 945.17 5.50 387.42
4598 41.78 986.00 942.19 5.20 389.62
4599 42.08 860.19 929.63 5.80 390.41
4600 41.98 683.75 905.98 7.21 390.24
4601 41.34 471.31 845.58 7.51 389.46
4602 40.26 244.60 554.60 7.21 397.10
4603 38.87 44.18 100.68 6.90 415.68
4604 37.49 0.00 0.00 8.81 426.74
4605 36.11 0.00 0.00 9.41 426.14
4606 34.73 0.00 0.00 10.01 421.75
4607 33.34 0.00 0.00 11.91 418.23
4608 31.96 0.00 0.00 11.01 413.98
4609 30.41 0.00 0.00 13.61 412.22
4610 28.74 0.00 0.00 10.31 407.36
4611 27.84 0.00 0.00 11.91 402.96
4612 26.98 0.00 0.00 11.01 398.48
4613 26.35 0.00 0.00 9.21 396.18
4614 26.84 41.45 115.24 9.01 398.29
4615 27.79 189.97 334.37 8.01 393.20
4616 28.96 370.49 395.48 9.41 386.94
4617 30.09 532.73 414.73 9.71 386.13
4618 31.28 716.44 536.68 9.41 383.31
4619 32.56 925.52 753.24 10.01 381.02
4620 33.60 999.34 777.56 8.41 376.17
4621 34.15 896.01 555.59 8.41 385.39
4622 34.77 1024.26 888.83 8.71 374.91
4623 34.98 858.00 926.10 8.41 374.65
4624 34.93 711.20 946.84 7.51 373.85
4625 34.41 483.44 876.20 8.71 376.01
4626 33.50 254.61 696.07 9.41 378.16
4627 32.34 60.69 341.50 7.51 391.75
4628 31.21 0.00 0.00 6.90 394.79
4629 30.09 0.00 0.00 7.51 393.33
4630 28.96 0.00 0.00 7.51 397.36
4631 27.83 0.00 0.00 8.01 394.19
4632 26.76 0.00 0.00 9.01 393.42
4633 26.38 0.00 0.00 10.61 389.77
4634 25.95 0.00 0.00 9.01 392.86
4635 25.72 0.00 0.00 10.31 394.91
4636 25.49 0.00 0.00 9.01 397.06
4637 25.31 0.00 0.00 8.01 403.23
4638 26.06 45.81 161.55 7.81 404.03
4639 27.50 220.93 516.26 6.90 398.77
4640 29.23 432.88 694.15 6.00 395.05
4641 30.97 635.58 768.15 4.90 389.19
4642 32.58 796.53 766.33 4.10 392.10
4643 33.99 916.28 772.44 2.90 392.00
4644 35.13 974.85 754.53 3.10 393.51
4645 35.98 979.67 768.61 3.10 392.17
4646 36.53 923.25 791.71 5.80 387.92
4647 36.74 802.19 781.03 7.51 390.31
4648 36.58 631.51 747.79 6.00 390.50
4649 35.92 427.48 662.48 6.60 396.28
4650 34.87 217.17 511.58 6.90 404.51
4651 33.59 44.55 141.39 7.21 416.85
4652 32.53 0.00 0.00 6.00 417.00
4653 31.47 0.00 0.00 5.80 412.58
4654 30.41 0.00 0.00 3.30 406.41
4655 29.35 0.00 0.00 2.90 401.86
4656 28.29 0.00 0.00 2.20 397.38
4657 27.49 0.00 0.00 2.60 399.94
4658 26.66 0.00 0.00 3.30 401.26
4659 26.20 0.00 0.00 3.70 398.05
4660 25.73 0.00 0.00 3.50 394.47
4661 25.40 0.00 0.00 2.30 391.22
4662 26.03 43.65 140.12 1.90 388.95
4663 27.36 220.22 519.95 2.30 384.33
4664 28.98 435.06 709.17 1.60 384.50
4665 30.62 639.84 787.68 1.60 376.82
4666 32.15 812.18 819.48 1.50 373.95
4667 33.49 936.57 835.35 2.20 375.99
4668 34.57 996.71 821.45 2.50 376.58
4669 35.35 994.55 814.03 1.10 375.70
4670 35.83 931.17 816.35 0.90 374.78
4671 35.99 810.89 809.75 0.50 376.73
4672 35.80 640.83 782.91 0.40 377.92
4673 35.15 437.00 706.92 0.20 381.77
4674 34.11 223.18 524.56 0.40 386.00
4675 32.85 44.71 145.28 0.60 397.26
4676 31.77 0.00 0.00 0.30 395.83
4677 30.70 0.00 0.00 0.30 392.05
4678 29.63 0.00 0.00 0.30 389.00
4679 28.56 0.00 0.00 0.10 385.70
4680 27.49 0.00 0.00 0.20 385.30
4681 26.91 0.00 0.00 0.40 386.68
4682 26.25 0.00 0.00 0.50 386.28
4683 25.89 0.00 0.00 0.70 383.27
4684 25.53 0.00 0.00 0.90 382.88
4685 25.28 0.00 0.00 0.60 379.26
4686 25.94 42.85 135.13 1.00 385.35
4687 27.38 225.53 475.06 0.60 377.11
4688 29.10 443.21 746.60 0.60 375.29
4689 30.84 652.39 834.31 0.60 368.74
4690 32.46 825.72 861.06 1.00 364.87
4691 33.85 942.47 853.35 0.90 363.66
4692 34.97 997.45 824.90 1.20 360.78
4693 35.79 997.02 822.09 1.10 363.84
4694 36.30 934.96 828.17 1.60 365.85
4695 36.49 814.29 821.16 1.30 372.46
4696 36.32 645.47 800.82 1.30 370.13
4697 35.67 440.66 724.76 1.50 375.68
4698 34.62 223.94 449.40 1.20 384.77
4699 33.33 43.09 128.54 0.90 393.84
4700 32.07 0.00 0.00 0.50 396.81
4701 30.81 0.00 0.00 1.00 393.98
4702 29.55 0.00 0.00 1.30 388.52
4703 28.29 0.00 0.00 1.70 382.99
4704 27.08 0.00 0.00 1.10 376.50
4705 26.16 0.00 0.00 1.60 380.91
4706 25.16 0.00 0.00 1.50 374.38
4707 24.61 0.00 0.00 1.00 378.84
4708 24.07 0.00 0.00 0.70 372.78
4709 23.67 0.00 0.00 0.70 367.22
4710 24.24 41.57 124.42 1.00 368.86
4711 25.47 207.35 479.27 1.30 360.04
4712 26.87 408.18 602.07 1.30 354.25
4713 28.29 600.40 652.39 1.30 347.47
4714 29.65 757.94 644.92 0.60 349.25
4715 30.80 860.15 599.71 0.80 351.96
4716 31.73 916.25 577.49 0.90 353.82
4717 32.43 928.29 608.60 1.60 355.82
4718 32.84 866.20 611.39 1.00 362.44
4719 32.96 753.23 621.98 1.10 363.44
4720 32.76 590.52 599.53 1.20 367.03
4721 32.18 416.72 618.66 1.30 368.67
4722 31.23 212.42 490.51 0.80 373.25
4723 30.07 43.55 136.15 0.80 382.73
4724 29.08 0.00 0.00 1.50 386.66
4725 28.09 0.00 0.00 1.50 388.37
4726 27.13 0.00 0.00 1.60 388.21
4727 26.17 0.00 0.00 1.20 387.67
4728 25.21 0.00 0.00 2.30 385.68
4729 24.75 0.00 0.00 2.90 383.16
4730 24.23 0.00 0.00 2.60 385.37
4731 23.94 0.00 0.00 3.50 386.15
4732 23.65 0.00 0.00 3.10 382.53
4733 23.44 0.00 0.00 2.90 383.47
4734 24.10 42.07 134.75 3.10 387.38
4735 25.59 223.30 476.87 3.50 377.51
4736 27.30 444.28 759.13 3.50 372.30
4737 29.05 653.94 846.12 4.10 362.92
4738 30.70 826.30 867.31 3.90 365.62
4739 32.14 950.14 876.51 4.10 361.29
4740 33.30 1006.50 852.28 5.50 363.12
4741 34.17 1012.17 864.77 4.60 368.64
4742 34.70 944.56 856.53 4.90 370.94
4743 34.89 817.96 834.31 4.90 372.25
4744 34.70 646.65 808.11 5.20 372.69
4745 34.02 438.35 719.84 7.51 375.74
4746 32.94 222.76 450.06 8.01 379.36
4747 31.62 42.84 130.34 5.50 392.34
4748 30.63 0.00 0.00 5.50 393.69
4749 29.65 0.00 0.00 4.10 389.42
4750 28.66 0.00 0.00 4.30 385.67
4751 27.67 0.00 0.00 4.60 387.53
4752 26.74 0.00 0.00 5.50 380.81
4753 26.10 0.00 0.00 5.50 378.98
4754 25.39 0.00 0.00 5.20 377.01
4755 25.01 0.00 0.00 4.60 376.70
4756 24.62 0.00 0.00 6.90 377.56
4757 24.35 0.00 0.00 4.60 379.25
4758 24.91 38.67 107.14 3.50 377.85
4759 26.04 185.43 346.99 2.80 377.93
4760 27.28 354.08 381.86 2.50 375.19
4761 28.67 550.03 482.09 3.10 373.14
4762 30.08 722.91 556.98 3.90 372.23
4763 31.35 849.77 576.24 5.20 372.90
4764 32.37 905.07 609.12 6.30 375.71
4765 33.09 888.53 548.27 6.00 377.14
4766 33.45 791.65 505.04 6.00 381.41
4767 33.56 691.87 511.25 7.51 384.71
4768 33.34 536.69 426.92 6.00 388.28
4769 32.70 347.41 329.80 5.20 391.68
4770 31.74 162.83 137.07 4.60 396.96
4771 30.66 41.14 122.32 5.20 394.88
4772 29.82 0.00 0.00 3.10 400.13
4773 28.98 0.00 0.00 2.90 398.06
4774 28.15 0.00 0.00 3.10 397.96
4775 27.31 0.00 0.00 3.10 396.49
4776 26.53 0.00 0.00 3.30 389.54
4777 26.06 0.00 0.00 2.80 385.73
4778 25.55 0.00 0.00 1.90 383.59
4779 25.27 0.00 0.00 2.20 382.06
4780 24.98 0.00 0.00 2.30 380.13
4781 24.78 0.00 0.00 2.20 385.09
4782 25.52 45.80 189.71 2.80 388.37
4783 26.88 209.52 491.50 2.90 383.53
4784 28.05 341.80 301.29 2.20 387.17
4785 29.49 533.56 419.66 1.60 379.55
4786 30.99 719.98 556.64 2.00 379.14
4787 32.17 784.48 496.56 1.90 377.90
4788 33.68 1052.68 862.97 2.10 375.91
4789 34.80 1054.24 951.10 1.60 373.63
4790 35.54 989.38 951.26 1.70 377.98
4791 35.85 841.24 859.20 1.70 383.71
4792 35.75 640.64 769.66 2.90 389.99
4793 35.21 462.66 780.18 3.30 393.77
4794 34.22 234.90 587.75 2.50 400.33
4795 32.97 52.84 262.50 3.10 406.59
4796 32.05 0.00 0.00 3.90 414.66
4797 31.14 0.00 0.00 4.10 412.87
4798 30.23 0.00 0.00 4.30 413.26
4799 29.32 0.00 0.00 3.70 411.65
4800 28.40 0.00 0.00 2.60 407.12
4801 27.78 0.00 0.00 2.50 398.94
4802 27.14 0.00 0.00 1.60 402.15
4803 26.78 0.00 0.00 1.50 405.64
4804 26.42 0.00 0.00 2.10 404.31
4805 26.17 0.00 0.00 1.60 407.61
4806 26.76 38.70 81.31 1.70 408.42
4807 28.31 229.41 534.51 0.80 396.92
4808 30.10 453.03 823.49 1.20 397.28
4809 31.88 663.14 881.45 1.00 393.62
4810 33.53 836.82 899.49 2.30 393.66
4811 34.96 958.70 901.30 2.60 394.58
4812 36.14 1026.87 904.73 2.80 396.18
4813 37.02 1031.53 912.09 4.10 394.73
4814 37.57 968.97 916.59 5.50 394.60
4815 37.78 845.30 907.48 4.90 395.82
4816 37.64 672.70 890.37 5.20 396.50
4817 36.99 462.97 835.54 6.60 398.72
4818 35.93 238.91 555.49 5.20 402.41
4819 34.59 41.80 95.45 3.50 414.31
4820 33.31 0.00 0.00 3.10 415.92
4821 32.04 0.00 0.00 3.90 407.94
4822 30.76 0.00 0.00 4.60 406.82
4823 29.49 0.00 0.00 5.20 401.37
4824 28.21 0.00 0.00 5.20 400.38
4825 27.29 0.00 0.00 3.90 398.16
4826 26.27 0.00 0.00 2.60 397.97
4827 25.72 0.00 0.00 2.50 397.00
4828 25.16 0.00 0.00 2.80 390.52
4829 24.76 0.00 0.00 2.60 381.56
4830 25.28 37.87 77.33 3.10 383.90
4831 26.70 227.46 644.04 4.30 386.08
4832 28.31 452.01 824.52 5.20 386.16
4833 29.99 666.87 893.33 6.30 385.93
4834 31.53 842.50 913.49 5.20 381.60
4835 32.88 967.71 921.43 4.30 384.37
4836 33.96 1032.49 917.49 5.20 383.11
4837 34.75 1030.07 910.22 6.90 387.52
4838 35.23 970.07 919.78 6.30 390.28
4839 35.39 843.88 905.77 4.90 392.82
4840 35.19 667.39 879.07 6.30 392.28
4841 34.51 452.90 803.41 4.60 392.82
4842 33.44 230.85 515.03 4.60 396.92
4843 32.12 40.06 82.71 4.60 410.34
4844 31.08 0.00 0.00 3.50 413.03
4845 30.03 0.00 0.00 2.50 409.71
4846 28.99 0.00 0.00 2.20 400.87
4847 27.94 0.00 0.00 1.30 395.99
4848 26.94 0.00 0.00 1.50 390.37
4849 26.44 0.00 0.00 1.50 391.89
4850 25.94 0.00 0.00 1.00 390.19
4851 25.69 0.00 0.00 1.20 389.75
4852 25.44 0.00 0.00 1.30 390.39
4853 25.27 0.00 0.00 0.70 391.62
4854 25.98 49.83 150.93 1.00 396.00
4855 26.82 169.00 220.14 1.60 395.06
4856 28.66 495.56 749.88 2.30 373.65
4857 30.47 729.46 963.21 3.70 372.03
4858 32.05 899.99 837.84 3.70 372.23
4859 32.87 803.49 476.56 3.70 385.14
4860 34.15 1133.51 926.17 4.90 371.56
4861 34.66 891.57 501.94 4.60 383.39
4862 34.50 549.01 175.79 4.90 395.98
4863 34.91 919.18 734.61 4.90 367.72
4864 33.54 60.89 0.00 4.10 430.40
4865 32.35 41.80 0.00 3.70 427.53
4866 31.31 21.53 0.00 4.60 430.04
4867 30.38 4.42 0.00 3.10 427.80
4868 29.62 0.00 0.00 4.60 431.50
4869 28.85 0.00 0.00 4.60 425.43
4870 28.08 0.00 0.00 4.90 421.44
4871 27.32 0.00 0.00 4.30 416.94
4872 26.61 0.00 0.00 7.21 410.81
4873 25.88 0.00 0.00 6.60 408.75
4874 25.08 0.00 0.00 6.90 397.27
4875 24.65 0.00 0.00 8.41 392.97
4876 24.22 0.00 0.00 8.41 386.65
4877 23.91 0.00 0.00 7.51 377.44
4878 24.44 36.34 93.42 7.21 379.43
4879 25.65 193.60 438.95 4.30 386.64
4880 27.12 398.35 606.63 3.70 381.96
4881 28.66 601.60 667.98 3.30 376.81
4882 30.15 772.61 714.06 3.90 377.39
4883 31.40 871.15 645.76 4.10 377.61
4884 32.42 929.64 625.98 3.90 380.54
4885 33.15 925.48 610.00 3.70 380.74
4886 33.61 872.81 640.08 4.30 381.57
4887 33.78 768.90 682.76 5.80 383.05
4888 33.63 604.17 668.69 5.80 385.42
4889 33.02 404.31 601.60 5.50 387.21
4890 32.03 199.45 442.29 5.50 391.51
4891 30.86 39.38 108.99 8.21 398.09
4892 29.80 0.00 0.00 8.21 404.40
4893 28.74 0.00 0.00 6.60 399.04
4894 27.69 0.00 0.00 5.80 395.13
4895 26.69 0.00 0.00 3.50 393.28
4896 25.67 0.00 0.00 3.70 390.90
4897 25.02 0.00 0.00 3.30 387.19
4898 24.31 0.00 0.00 3.30 384.00
4899 23.92 0.00 0.00 3.70 383.17
4900 23.53 0.00 0.00 2.80 380.80
4901 23.25 0.00 0.00 2.80 384.29
4902 23.79 36.85 103.96 2.90 386.71
4903 25.03 195.81 419.38 3.50 388.37
4904 26.49 395.34 597.00 3.90 386.72
4905 28.05 607.35 692.70 2.00 378.59
4906 29.53 764.26 688.68 2.00 376.86
4907 30.81 877.27 667.42 2.00 374.98
4908 31.83 929.53 627.59 1.90 380.39
4909 32.57 923.02 604.68 2.00 378.46
4910 32.98 843.79 599.84 2.10 380.14
4911 33.09 721.83 583.01 2.60 385.10
4912 32.88 573.79 564.33 2.30 387.20
4913 32.26 392.42 541.84 2.00 390.95
4914 31.28 193.81 411.74 2.80 398.53
4915 30.12 38.83 106.33 2.30 403.26
4916 29.12 0.00 0.00 2.10 403.74
4917 28.13 0.00 0.00 2.60 399.33
4918 27.17 0.00 0.00 3.10 393.74
4919 26.20 0.00 0.00 2.10 392.05
4920 25.24 0.00 0.00 2.80 391.61
4921 24.62 0.00 0.00 2.20 391.38
4922 23.89 0.00 0.00 0.70 391.05
4923 23.47 0.00 0.00 0.90 388.09
4924 23.05 0.00 0.00 0.50 385.09
4925 22.73 0.00 0.00 0.20 382.69
4926 23.11 32.54 53.43 0.30 380.92
4927 24.27 201.60 504.52 0.40 382.46
4928 25.56 397.41 596.28 1.00 378.52
4929 26.94 606.34 693.22 1.70 371.90
4930 28.24 780.84 731.87 2.00 375.02
4931 29.50 933.99 796.33 1.70 372.07
4932 30.72 1093.14 952.86 1.50 367.35
4933 31.61 1096.62 1005.11 1.70 362.95
4934 32.16 1029.88 1001.04 2.20 362.71
4935 32.38 898.48 982.98 2.50 365.88
4936 32.27 711.51 954.00 2.60 366.60
4937 31.66 484.89 890.43 3.50 368.79
4938 30.64 245.70 710.50 3.90 373.84
4939 29.39 50.86 255.61 3.90 371.49
4940 28.34 0.00 0.00 3.70 377.42
4941 27.31 0.00 0.00 4.60 379.48
4942 26.29 0.00 0.00 4.90 375.56
4943 25.27 0.00 0.00 3.70 371.95
4944 24.25 0.00 0.00 3.50 368.77
4945 23.86 0.00 0.00 3.70 367.70
4946 23.41 0.00 0.00 3.50 368.08
4947 23.16 0.00 0.00 4.60 370.61
4948 22.91 0.00 0.00 4.90 366.69
4949 22.73 0.00 0.00 4.10 369.84
4950 23.36 38.94 105.43 5.20 372.39
4951 25.03 236.53 720.77 3.90 375.37
4952 26.97 478.57 790.40 3.50 372.14
4953 28.28 564.08 529.76 4.90 373.62
4954 29.40 653.43 392.74 5.20 378.93
4955 30.88 904.49 720.79 4.10 376.09
4956 32.10 971.02 747.80 4.30 377.81
4957 33.29 1101.84 934.77 3.90 371.86
4958 33.91 952.09 854.39 4.90 375.60
4959 34.31 910.15 934.71 5.20 367.07
4960 34.32 721.49 960.41 6.00 368.70
4961 33.77 492.60 897.45 5.80 369.96
4962 32.73 250.11 739.21 4.90 375.32
4963 31.39 51.59 283.42 3.30 375.38
4964 30.46 0.00 0.00 1.70 380.23
4965 29.52 0.00 0.00 1.00 381.53
4966 28.59 0.00 0.00 0.80 378.68
4967 27.66 0.00 0.00 0.80 377.00
4968 26.78 0.00 0.00 1.20 377.04
4969 26.19 0.00 0.00 0.80 377.32
4970 25.54 0.00 0.00 0.60 377.55
4971 25.19 0.00 0.00 1.30 379.26
4972 24.85 0.00 0.00 0.90 383.59
4973 24.60 0.00 0.00 1.10 390.05
4974 25.09 32.79 63.91 1.00 390.59
4975 26.33 188.63 398.75 0.40 392.11
4976 27.75 380.30 503.71 0.80 392.84
4977 29.30 573.07 593.78 0.80 388.03
4978 30.74 730.61 626.75 1.30 385.28
4979 32.06 860.72 623.29 1.10 387.95
4980 33.13 919.35 603.89 1.70 390.01
4981 33.94 927.56 623.68 2.00 385.58
4982 34.45 873.41 650.17 2.60 382.34
4983 34.65 757.80 656.92 2.90 382.44
4984 34.51 586.88 608.58 2.30 385.77
4985 33.91 393.42 565.61 2.50 391.94
4986 32.94 193.72 428.36 2.30 398.67
4987 31.79 35.98 79.34 2.50 397.56
4988 30.66 0.00 0.00 1.90 397.38
4989 29.54 0.00 0.00 1.70 390.56
4990 28.42 0.00 0.00 1.90 387.35
4991 27.30 0.00 0.00 1.70 384.05
4992 26.25 0.00 0.00 2.20 379.06
4993 25.43 0.00 0.00 2.30 379.35
4994 24.51 0.00 0.00 1.30 381.34
4995 23.99 0.00 0.00 1.60 380.91
4996 23.48 0.00 0.00 2.60 378.75
4997 23.10 0.00 0.00 2.60 375.11
4998 23.48 32.12 59.58 2.00 373.89
4999 24.71 207.31 589.54 1.50 375.92
5000 26.17 427.80 766.61 1.60 373.80
5001 27.62 639.28 840.41 2.10 368.27
5002 29.04 813.26 860.28 2.00 363.65
5003 30.29 941.68 875.69 2.10 364.50
5004 31.30 1008.62 875.85 2.50 365.89
5005 32.03 1008.28 871.45 2.90 366.13
5006 32.46 943.30 869.91 4.30 364.74
5007 32.59 820.67 863.68 4.30 365.05
5008 32.39 645.09 834.44 3.50 363.82
5009 31.73 433.00 742.13 3.10 365.90
5010 30.70 214.55 587.44 3.70 371.63
5011 29.47 35.00 71.81 3.10 368.13
5012 28.48 0.00 0.00 2.50 368.97
5013 27.49 0.00 0.00 2.20 366.21
5014 26.56 0.00 0.00 2.10 365.87
5015 25.61 0.00 0.00 2.60 364.96
5016 24.65 0.00 0.00 2.80 362.19
5017 24.28 0.00 0.00 3.70 361.46
5018 23.87 0.00 0.00 3.90 365.28
