# Location:	Mediterranean/Rome Airport Campino, Year: 2021-2040, Longitude: -12.583, STD longitude: -15, Latitude: 41.800	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
4816 32.31 614.38 599.91 4.81 381.42
4817 31.88 458.90 599.86 6.72 382.65
4818 31.07 279.05 469.81 4.51 386.70
4819 29.99 119.39 295.52 2.41 391.63
4820 28.83 16.05 0.00 1.90 388.05
4821 27.59 0.00 0.00 2.81 390.35
4822 26.36 0.00 0.00 3.71 385.04
4823 25.12 0.00 0.00 4.51 381.42
4824 23.88 0.00 0.00 4.51 380.79
4825 23.03 0.00 0.00 2.61 376.40
4826 22.08 0.00 0.00 1.40 373.24
4827 21.57 0.00 0.00 1.20 371.66
4828 21.05 0.00 0.00 1.50 369.89
4829 20.67 0.00 0.00 1.50 370.29
4830 21.63 57.49 199.25 2.10 374.26
4831 22.90 206.20 442.36 3.41 367.72
4832 24.41 393.87 627.01 4.11 366.17
4833 25.97 579.05 749.69 5.81 362.43
4834 27.45 738.40 814.53 3.71 363.30
4835 28.73 844.22 789.66 2.81 365.90
4836 29.80 914.23 799.62 3.71 364.40
4837 30.59 918.50 768.50 5.81 367.87
4838 31.09 871.19 741.94 4.81 370.54
4839 31.27 764.25 681.70 2.91 369.19
4840 31.18 629.19 646.30 4.81 374.24
4841 30.64 458.57 604.34 2.81 375.74
4842 29.75 279.53 479.69 2.81 378.98
4843 28.59 113.99 295.65 2.81 384.64
4844 27.38 15.06 0.00 1.90 380.24
4845 26.19 0.00 0.00 1.10 380.01
4846 25.00 0.00 0.00 1.00 378.23
4847 23.82 0.00 0.00 0.30 378.02
4848 22.63 0.00 0.00 0.40 375.06
4849 21.96 0.00 0.00 0.40 375.07
4850 21.22 0.00 0.00 0.20 377.66
4851 20.81 0.00 0.00 0.40 375.44
4852 20.45 0.00 0.00 0.50 376.25
4853 20.16 0.00 0.00 0.20 375.18
4854 21.14 59.23 240.26 0.30 376.90
4855 22.52 212.92 551.79 0.90 371.73
4856 24.15 405.01 746.83 1.80 365.26
4857 25.77 585.43 805.00 3.41 363.43
4858 27.28 733.65 804.29 3.11 362.44
4859 28.61 845.47 798.26 2.91 362.81
4860 29.70 904.71 774.09 4.81 364.93
4861 30.54 920.57 778.99 3.71 367.13
4862 31.08 877.15 766.22 4.11 364.14
4863 31.32 781.55 745.58 4.11 362.95
4864 31.27 649.54 739.85 2.91 359.56
4865 30.78 478.27 673.59 2.61 363.86
4866 29.89 295.54 567.33 3.41 363.94
4867 28.73 124.43 393.31 1.90 367.78
4868 27.48 14.78 0.00 3.71 369.04
4869 26.16 0.00 0.00 3.71 375.43
4870 24.83 0.00 0.00 3.71 372.06
4871 23.51 0.00 0.00 3.11 365.05
4872 22.19 0.00 0.00 7.12 364.46
4873 21.30 0.00 0.00 6.11 365.33
4874 20.36 0.00 0.00 6.41 362.53
4875 19.84 0.00 0.00 8.52 359.74
4876 19.33 0.00 0.00 8.52 358.56
4877 18.95 0.00 0.00 6.41 353.24
4878 19.81 53.97 208.63 5.81 358.82
4879 20.97 199.47 498.30 2.41 355.31
4880 22.44 381.18 633.85 1.80 349.53
4881 23.94 559.99 715.51 1.50 345.31
4882 25.36 709.63 726.55 1.90 345.45
4883 26.64 830.48 754.09 2.10 343.53
4884 27.69 894.44 744.72 1.90 345.59
4885 28.50 908.47 743.76 1.80 347.96
4886 29.02 871.01 749.99 2.41 348.12
4887 29.26 780.58 746.99 4.11 349.66
4888 29.21 646.34 733.54 3.71 353.49
4889 28.75 481.31 703.22 3.41 352.51
4890 27.90 297.30 583.93 3.71 352.45
4891 26.78 125.64 407.00 7.92 358.67
4892 25.57 14.15 0.00 7.92 359.03
4893 24.35 0.00 0.00 5.11 358.96
4894 23.14 0.00 0.00 3.71 355.55
4895 21.93 0.00 0.00 1.60 353.74
4896 20.71 0.00 0.00 1.80 352.91
4897 20.09 0.00 0.00 1.60 354.88
4898 19.38 0.00 0.00 1.60 354.76
4899 19.00 0.00 0.00 1.90 354.67
4900 18.62 0.00 0.00 1.20 353.39
4901 18.34 0.00 0.00 1.30 357.18
4902 19.30 55.08 181.76 1.50 359.03
4903 20.21 160.85 232.92 2.10 362.45
4904 21.42 317.32 344.56 2.41 358.92
4905 22.39 391.57 177.44 0.60 360.32
4906 23.50 536.05 233.25 0.70 356.90
4907 24.62 664.96 330.18 0.70 356.08
4908 26.01 883.26 651.46 0.60 346.41
4909 27.21 956.43 854.36 0.90 343.65
4910 28.08 932.58 921.41 0.90 342.21
4911 28.58 835.79 910.18 1.50 345.43
4912 28.73 690.75 862.86 1.30 343.35
4913 28.47 509.67 767.66 1.00 342.97
4914 27.75 312.25 619.98 1.80 347.00
4915 26.70 130.23 391.33 1.50 353.60
4916 25.53 16.07 0.00 1.30 353.09
4917 24.33 0.00 0.00 1.90 355.45
4918 23.13 0.00 0.00 2.41 351.17
4919 21.93 0.00 0.00 1.30 352.29
4920 20.73 0.00 0.00 1.90 346.13
4921 19.92 0.00 0.00 1.30 346.27
4922 18.98 0.00 0.00 0.20 344.73
4923 18.45 0.00 0.00 0.30 345.77
4924 17.92 0.00 0.00 0.10 344.40
4925 17.54 0.00 0.00 0.10 339.18
4926 18.19 44.98 182.13 0.10 343.80
4927 19.16 171.91 333.88 0.10 345.76
4928 20.41 348.63 496.94 0.60 342.90
4929 21.66 507.33 539.16 1.30 339.74
4930 22.96 667.50 602.82 1.50 340.33
4931 24.15 787.48 623.41 1.20 337.70
4932 25.11 846.62 602.09 0.90 340.38
4933 25.87 874.75 642.13 1.10 341.38
4934 26.38 848.15 682.46 1.60 346.07
4935 26.59 750.08 653.81 1.90 346.80
4936 26.55 630.10 686.18 2.31 349.35
4937 26.16 476.15 695.71 3.41 350.27
4938 25.39 296.40 549.14 4.11 355.29
4939 24.35 123.09 325.76 3.71 360.24
4940 23.21 14.41 0.00 3.41 361.55
4941 22.27 0.00 0.00 5.11 362.32
4942 21.33 0.00 0.00 5.11 361.23
4943 20.44 0.00 0.00 2.91 362.38
4944 19.54 0.00 0.00 2.81 361.81
4945 19.24 0.00 0.00 2.81 355.96
4946 18.89 0.00 0.00 2.81 353.44
4947 18.69 0.00 0.00 4.11 352.00
4948 18.49 0.00 0.00 4.11 350.27
4949 18.34 0.00 0.00 3.11 360.11
4950 19.12 43.60 158.27 4.51 361.31
4951 20.32 174.34 321.88 2.61 364.33
4952 21.71 334.37 417.00 2.10 365.37
4953 23.19 491.31 463.22 3.71 361.92
4954 24.62 632.72 517.88 4.11 363.48
4955 26.00 765.51 567.52 2.61 361.03
4956 27.18 839.62 574.67 2.81 362.12
4957 28.15 878.75 659.20 2.31 361.39
4958 28.81 844.93 676.76 3.11 360.45
4959 29.11 731.99 591.00 3.71 366.32
4960 29.16 630.29 692.89 4.81 366.73
4961 28.80 469.71 669.77 4.51 370.56
4962 28.02 291.86 517.58 2.91 371.99
4963 26.92 118.94 296.89 1.80 379.89
4964 25.72 13.20 0.00 0.40 378.78
4965 24.97 0.00 0.00 0.20 384.21
4966 24.21 0.00 0.00 0.10 383.30
4967 23.45 0.00 0.00 0.20 381.53
4968 22.70 0.00 0.00 0.40 381.32
4969 22.25 0.00 0.00 0.20 383.30
4970 21.77 0.00 0.00 0.10 383.01
4971 21.53 0.00 0.00 0.70 379.69
4972 21.28 0.00 0.00 0.30 380.65
4973 21.11 0.00 0.00 0.60 378.46
4974 21.65 28.45 7.32 0.40 384.58
4975 22.21 86.08 0.00 0.10 386.09
4976 23.13 199.32 27.18 0.40 381.89
4977 24.15 311.66 75.05 0.40 378.58
4978 25.06 391.21 61.49 0.90 379.91
4979 25.95 476.90 98.78 0.70 381.10
4980 26.96 608.49 207.44 1.20 376.85
4981 27.71 611.02 197.10 1.40 379.49
4982 28.43 673.57 301.53 2.31 374.53
4983 28.97 655.18 412.44 2.61 373.72
4984 29.36 631.48 627.78 1.80 369.88
4985 29.50 518.40 737.70 1.90 366.48
4986 29.16 313.67 583.93 1.80 373.52
4987 28.42 127.25 351.45 2.10 377.84
4988 27.52 13.87 0.00 1.30 375.26
4989 26.25 0.00 0.00 1.10 376.93
4990 24.98 0.00 0.00 1.30 372.44
4991 23.70 0.00 0.00 1.20 372.88
4992 22.43 0.00 0.00 1.80 370.47
4993 21.27 0.00 0.00 1.80 364.59
4994 20.08 0.00 0.00 0.70 361.93
4995 19.43 0.00 0.00 1.00 360.96
4996 18.77 0.00 0.00 2.10 360.27
4997 18.30 0.00 0.00 2.31 359.67
4998 18.79 34.34 65.35 1.30 364.39
4999 19.81 167.20 331.32 0.80 363.08
5000 20.98 330.07 422.52 0.90 359.14
5001 21.98 427.27 284.80 1.40 366.28
5002 23.01 560.69 314.66 1.30 365.37
5003 24.09 707.04 448.28 1.40 363.72
5004 25.45 948.76 819.47 1.80 354.43
5005 26.13 812.56 542.05 2.31 366.40
5006 26.86 922.89 849.27 4.51 360.03
5007 27.25 825.70 903.18 4.11 358.80
5008 27.32 680.13 846.03 2.81 361.33
5009 27.01 498.62 748.86 2.31 362.58
5010 26.27 301.38 598.02 2.91 366.20
5011 25.23 121.39 365.96 2.31 371.16
5012 24.17 12.75 0.00 1.50 367.02
5013 23.10 0.00 0.00 1.30 367.76
5014 22.04 0.00 0.00 1.20 361.83
5015 20.97 0.00 0.00 1.90 362.68
5016 19.98 0.00 0.00 2.10 359.16
5017 19.52 0.00 0.00 3.11 357.26
5018 18.99 0.00 0.00 3.41 355.68
5019 18.68 0.00 0.00 3.11 353.73
5020 18.38 0.00 0.00 4.51 351.13
5021 18.16 0.00 0.00 3.41 352.03
5022 18.86 41.73 148.39 2.10 357.82
5023 20.07 180.58 429.72 1.20 359.52
5024 21.58 367.77 624.16 1.10 354.75
5025 23.18 544.49 699.46 0.40 349.06
5026 24.69 696.40 716.87 1.10 351.83
5027 26.05 813.91 730.53 1.90 355.75
5028 27.19 880.33 727.76 1.50 359.17
5029 28.03 881.45 683.03 1.60 363.87
5030 28.58 845.93 696.01 1.60 365.41
5031 28.83 751.31 679.84 1.60 366.34
5032 28.79 616.80 664.69 1.20 369.06
5033 28.30 447.15 613.37 1.90 373.28
5034 27.40 261.33 454.49 1.30 374.74
5035 26.25 102.09 268.20 1.50 381.59
5036 25.41 9.75 0.00 1.80 380.03
5037 24.57 0.00 0.00 1.30 381.90
5038 23.73 0.00 0.00 0.90 377.96
5039 22.89 0.00 0.00 0.80 374.62
5040 22.05 0.00 0.00 0.20 373.25
5041 21.61 0.00 0.00 0.20 374.74
5042 21.12 0.00 0.00 0.30 374.15
5043 20.85 0.00 0.00 1.00 374.06
5044 20.58 0.00 0.00 2.41 374.02
5045 20.43 0.00 0.00 2.61 376.56
5046 21.05 37.12 102.00 2.31 374.59
5047 22.19 158.88 304.23 2.31 377.28
5048 23.64 328.11 446.43 3.71 373.82
5049 25.15 494.56 521.31 2.91 367.65
5050 26.61 642.60 560.82 2.10 366.69
5051 27.83 722.32 497.72 2.31 364.51
5052 28.89 793.32 527.81 2.61 364.95
5053 29.71 813.61 574.92 2.10 362.45
5054 30.24 764.59 523.91 3.11 367.18
5055 30.51 695.88 565.65 3.11 364.05
5056 30.50 572.24 536.19 2.31 366.01
5057 30.21 463.49 673.66 2.31 364.90
5058 29.50 283.92 534.83 2.10 368.62
5059 28.47 112.48 304.98 3.41 374.56
5060 27.40 10.52 0.00 4.11 372.42
5061 26.34 0.00 0.00 5.11 377.67
5062 25.28 0.00 0.00 6.41 375.96
5063 24.22 0.00 0.00 5.11 376.47
5064 23.16 0.00 0.00 5.81 371.06
5065 22.41 0.00 0.00 5.81 370.93
5066 21.59 0.00 0.00 5.81 369.46
5067 21.15 0.00 0.00 6.72 367.85
5068 20.70 0.00 0.00 3.71 370.08
5069 20.43 0.00 0.00 2.31 368.91
5070 20.86 32.19 42.56 1.60 373.24
5071 21.76 146.04 213.55 1.10 374.46
5072 23.25 362.91 530.22 1.60 367.26
5073 24.80 559.01 717.25 1.80 362.42
5074 25.97 638.47 535.54 2.61 371.81
5075 26.97 721.99 500.33 2.31 372.90
5076 27.93 833.08 558.25 2.61 368.35
5077 28.48 763.66 466.87 2.10 373.16
5078 28.79 707.43 373.33 1.80 369.96
5079 28.84 600.07 310.41 1.80 370.85
5080 28.42 407.67 129.49 1.80 381.32
5081 27.77 284.17 75.43 3.11 385.22
5082 26.94 170.07 77.63 3.71 384.14
5083 25.96 44.55 0.00 6.41 395.76
5084 25.28 4.82 0.00 3.41 394.52
5085 24.60 0.00 0.00 2.61 391.42
5086 23.92 0.00 0.00 1.30 388.77
5087 23.24 0.00 0.00 1.80 386.93
5088 22.56 0.00 0.00 1.30 379.90
5089 22.34 0.00 0.00 0.90 379.70
5090 22.04 0.00 0.00 1.80 379.36
5091 21.87 0.00 0.00 1.80 377.30
5092 21.71 0.00 0.00 2.00 371.87
5093 21.58 0.00 0.00 1.60 364.30
5094 22.40 37.94 139.11 0.70 366.55
5095 23.89 173.96 407.75 0.90 366.26
5096 25.71 353.67 593.98 1.30 363.31
5097 27.61 532.89 664.99 0.80 359.26
5098 29.44 691.12 718.18 1.20 359.36
5099 31.11 812.79 744.98 1.00 358.67
5100 32.52 883.54 755.93 1.20 361.77
5101 33.56 883.31 706.26 0.80 366.51
5102 34.23 828.69 657.29 0.60 372.16
5103 34.54 730.08 630.75 0.80 379.52
5104 34.52 599.52 612.30 1.10 384.76
5105 33.94 423.56 526.10 1.60 387.58
5106 32.93 247.10 410.77 0.60 392.24
5107 31.64 90.91 218.37 0.20 397.34
5108 30.34 7.73 0.00 0.40 393.01
5109 29.05 0.00 0.00 0.20 395.90
5110 27.75 0.00 0.00 0.00 395.44
5111 26.46 0.00 0.00 0.10 392.56
5112 25.16 0.00 0.00 0.10 391.68
5113 24.06 0.00 0.00 0.20 385.60
5114 22.86 0.00 0.00 0.50 381.99
5115 22.20 0.00 0.00 0.80 376.84
5116 21.55 0.00 0.00 0.60 374.78
5117 21.07 0.00 0.00 0.40 373.94
5118 21.68 35.35 122.77 0.40 375.63
5119 22.94 170.55 416.70 0.40 376.92
5120 24.47 346.78 564.81 1.20 374.39
5121 26.07 521.41 641.60 2.00 369.13
5122 27.59 672.41 660.20 1.30 367.83
5123 28.96 787.67 666.44 1.60 368.20
5124 30.07 845.39 636.58 1.60 370.28
5125 30.93 867.10 659.13 1.60 369.64
5126 31.50 830.36 668.81 2.30 368.58
5127 31.75 742.59 677.05 3.30 368.87
5128 31.68 603.29 631.61 5.30 366.98
5129 31.15 433.89 590.28 5.00 366.61
5130 30.20 253.41 457.28 8.49 369.99
5131 28.99 95.53 244.32 7.89 375.23
5132 27.79 7.09 0.00 5.00 373.15
5133 26.58 0.00 0.00 3.80 378.12
5134 25.38 0.00 0.00 4.60 376.43
5135 24.18 0.00 0.00 2.70 367.94
5136 22.97 0.00 0.00 1.80 366.55
5137 22.36 0.00 0.00 1.60 368.40
5138 21.69 0.00 0.00 1.00 366.52
5139 21.32 0.00 0.00 1.20 364.17
5140 20.95 0.00 0.00 0.30 361.46
5141 20.68 0.00 0.00 0.10 358.34
5142 21.32 33.23 100.80 0.50 362.26
5143 22.61 160.57 324.60 0.30 364.04
5144 24.11 317.70 434.12 1.00 367.27
5145 25.79 497.86 566.77 1.50 360.16
5146 27.45 657.32 604.32 2.00 363.23
5147 28.84 743.77 581.00 2.70 368.23
5148 30.03 815.67 584.21 3.30 369.56
5149 30.93 821.21 581.24 2.30 371.52
5150 31.44 750.51 488.14 2.50 374.00
5151 31.68 675.71 538.15 3.30 375.81
5152 31.58 538.28 434.45 3.00 380.94
5153 31.03 387.60 378.58 0.90 381.78
5154 30.13 232.06 354.70 1.00 385.22
5155 28.95 81.31 184.91 1.80 395.31
5156 27.85 6.31 0.00 1.50 394.40
5157 26.75 0.00 0.00 1.50 396.47
5158 25.65 0.00 0.00 2.00 392.36
5159 24.55 0.00 0.00 2.00 387.20
5160 23.45 0.00 0.00 2.30 383.73
5161 22.72 0.00 0.00 2.50 379.56
5162 21.93 0.00 0.00 2.00 379.99
5163 21.51 0.00 0.00 2.10 378.23
5164 21.08 0.00 0.00 3.00 378.92
5165 20.78 0.00 0.00 3.30 382.89
5166 21.37 30.13 41.65 1.80 383.67
5167 22.53 143.48 232.28 1.10 383.27
5168 23.94 290.35 315.32 0.60 383.62
5169 24.91 346.16 139.74 0.60 386.14
5170 26.29 536.67 274.20 0.60 382.10
5171 27.24 550.34 188.86 1.50 385.83
5172 28.81 845.63 591.99 1.80 373.87
5173 30.15 909.90 738.01 2.00 374.01
5174 30.73 724.55 430.29 3.50 383.62
5175 31.21 737.88 632.00 2.30 377.41
5176 31.40 638.86 772.23 2.30 376.68
5177 31.22 482.67 754.64 4.60 376.30
5178 30.47 273.89 571.86 3.50 380.97
5179 29.38 107.46 347.68 3.00 383.33
5180 28.14 7.69 0.00 2.10 383.87
5181 26.91 0.00 0.00 2.30 386.74
5182 25.67 0.00 0.00 3.30 379.12
5183 24.44 0.00 0.00 2.70 374.58
5184 23.20 0.00 0.00 3.30 369.99
5185 22.30 0.00 0.00 5.30 368.70
5186 21.33 0.00 0.00 5.00 368.05
5187 20.80 0.00 0.00 6.50 370.47
5188 20.34 0.00 0.00 7.20 367.93
5189 19.98 0.00 0.00 6.50 367.97
5190 20.51 30.99 77.13 4.60 367.28
5191 21.57 146.15 284.72 3.80 367.63
5192 22.97 305.40 374.90 2.50 362.84
5193 24.40 454.77 400.85 3.80 361.58
5194 25.72 574.82 388.06 3.50 361.30
5195 27.01 703.63 485.41 1.60 363.49
5196 28.22 807.16 550.11 2.30 365.60
5197 29.23 857.24 632.23 2.50 365.61
5198 29.87 798.64 593.64 3.00 371.74
5199 30.20 716.50 616.63 3.50 371.43
5200 30.19 577.57 594.23 4.40 375.79
5201 29.70 399.69 445.36 3.30 383.00
5202 28.81 224.89 338.14 2.70 386.14
5203 27.67 80.02 168.15 1.50 392.68
5204 26.48 5.30 0.00 2.00 391.94
5205 25.29 0.00 0.00 2.10 394.59
5206 24.10 0.00 0.00 1.60 392.01
5207 22.91 0.00 0.00 3.50 384.73
5208 21.72 0.00 0.00 4.20 378.95
5209 20.95 0.00 0.00 4.20 374.41
5210 20.16 0.00 0.00 2.50 372.73
5211 19.71 0.00 0.00 4.60 366.45
5212 19.25 0.00 0.00 4.00 361.47
5213 18.93 0.00 0.00 4.00 356.54
5214 19.47 30.67 60.60 3.00 358.05
5215 20.90 182.62 562.38 2.10 354.36
5216 22.72 375.59 754.30 3.00 351.74
5217 24.61 568.15 849.51 2.70 350.95
5218 26.41 731.74 883.29 0.90 350.46
5219 27.99 849.55 885.41 1.60 353.09
5220 29.31 918.04 884.85 1.20 353.38
5221 30.32 934.24 888.99 0.70 353.78
5222 30.98 893.27 888.90 1.00 354.56
5223 31.30 796.97 881.49 1.20 356.09
5224 31.26 653.24 857.72 1.10 357.74
5225 30.69 472.65 776.83 1.30 358.41
5226 29.66 277.07 647.65 2.30 366.96
5227 28.31 100.57 418.35 2.10 371.04
5228 27.13 4.62 0.00 3.00 369.11
5229 25.95 0.00 0.00 1.80 372.43
5230 24.77 0.00 0.00 2.70 369.01
5231 23.60 0.00 0.00 3.80 361.95
5232 22.42 0.00 0.00 4.60 360.19
5233 21.73 0.00 0.00 3.80 359.69
5234 20.97 0.00 0.00 4.20 355.02
5235 20.60 0.00 0.00 3.80 351.50
5236 20.20 0.00 0.00 2.30 349.74
5237 19.91 0.00 0.00 1.60 352.33
5238 20.45 29.37 70.26 1.80 354.42
5239 21.83 170.93 485.49 1.00 357.97
5240 23.56 354.40 657.46 0.80 357.36
5241 25.34 531.63 722.37 2.30 358.46
5242 27.02 681.95 728.63 2.00 358.00
5243 28.54 802.44 749.74 3.80 357.71
5244 29.81 870.17 749.69 5.60 360.05
5245 30.76 873.09 711.52 5.90 358.57
5246 31.38 833.14 713.33 4.20 360.35
5247 31.67 740.12 707.82 2.10 363.68
5248 31.62 601.30 683.57 3.80 365.71
5249 31.08 434.84 642.29 2.30 367.65
5250 30.11 254.58 533.19 3.30 373.44
5251 28.84 91.65 347.56 3.00 379.35
5252 27.63 4.08 0.00 2.00 371.73
5253 26.41 0.00 0.00 0.70 375.14
5254 25.20 0.00 0.00 1.20 374.00
5255 23.98 0.00 0.00 1.80 369.13
5256 22.77 0.00 0.00 2.30 364.34
5257 21.96 0.00 0.00 3.00 365.37
5258 21.08 0.00 0.00 2.70 363.43
5259 20.60 0.00 0.00 1.50 359.22
5260 20.19 0.00 0.00 1.80 355.70
5261 19.86 0.00 0.00 3.50 354.68
5262 20.36 28.72 68.21 2.70 354.98
5263 21.68 168.01 486.51 2.10 358.82
5264 23.38 354.52 670.12 4.40 354.16
5265 25.08 525.48 706.65 4.40 351.74
5266 26.71 679.10 726.01 5.60 351.04
5267 28.18 798.54 743.52 7.20 348.29
5268 29.40 862.29 730.08 7.89 347.84
5269 30.30 861.98 681.80 7.20 348.28
5270 30.86 808.21 639.83 3.30 352.07
5271 31.08 709.59 603.55 3.30 351.07
5272 30.97 565.95 566.33 3.30 352.77
5273 30.40 409.79 510.52 2.00 359.12
5274 29.43 237.33 403.50 3.80 361.89
5275 28.21 82.56 237.65 3.80 366.78
5276 26.91 3.36 0.00 1.60 365.65
5277 25.62 0.00 0.00 1.80 366.59
5278 24.33 0.00 0.00 0.60 364.13
5279 23.03 0.00 0.00 0.60 359.43
5280 21.74 0.00 0.00 0.50 357.41
5281 20.86 0.00 0.00 1.30 358.06
5282 19.98 0.00 0.00 0.80 355.26
5283 19.48 0.00 0.00 2.50 353.38
5284 18.98 0.00 0.00 3.00 349.44
5285 18.62 0.00 0.00 2.30 347.81
5286 19.08 26.01 35.89 2.10 348.82
5287 20.59 182.08 607.43 3.00 354.63
5288 22.50 390.36 747.11 2.30 354.72
5289 24.27 548.26 698.24 2.70 355.16
5290 25.35 557.89 335.03 2.30 366.17
5291 26.69 740.99 559.49 4.60 362.14
5292 28.03 875.61 735.80 7.20 356.35
5293 29.43 1032.35 959.29 5.30 351.73
5294 30.40 986.49 1006.00 6.50 352.36
5295 30.93 881.33 992.37 5.90 352.48
5296 31.05 724.18 966.05 5.90 352.43
5297 30.65 527.63 914.22 5.90 358.01
5298 29.71 311.40 792.39 5.60 362.64
5299 28.37 110.71 583.66 5.90 366.07
5300 27.03 4.04 0.00 6.50 365.20
5301 25.70 0.00 0.00 4.60 366.05
5302 24.37 0.00 0.00 6.50 363.36
5303 23.03 0.00 0.00 5.30 359.32
5304 21.70 0.00 0.00 5.60 357.87
5305 20.82 0.00 0.00 7.20 352.91
5306 19.91 0.00 0.00 5.30 353.77
5307 19.40 0.00 0.00 4.80 355.58
5308 18.88 0.00 0.00 6.50 356.60
5309 18.51 0.00 0.00 5.00 357.80
5310 18.84 22.96 6.18 3.30 356.32
5311 19.91 146.92 281.66 3.00 358.74
5312 21.86 412.50 718.31 2.50 343.60
5313 23.86 622.93 943.32 3.30 339.70
5314 25.42 727.45 857.62 2.50 347.46
5315 26.79 837.82 772.60 2.30 348.15
5316 27.03 583.57 197.95 2.70 370.59
5317 27.14 562.32 146.12 2.30 372.90
5318 27.29 606.71 240.94 3.80 367.27
5319 27.09 469.35 141.56 2.50 370.49
5320 26.79 432.73 193.04 3.50 365.73
5321 26.24 328.54 179.07 2.50 363.34
5322 25.34 166.11 89.92 3.80 370.88
5323 24.29 52.76 35.12 2.10 375.26
5324 23.30 2.10 0.00 1.60 372.26
5325 22.30 0.00 0.00 1.80 375.06
5326 21.31 0.00 0.00 1.20 374.45
5327 20.38 0.00 0.00 1.00 366.89
5328 19.43 0.00 0.00 1.50 365.59
5329 19.00 0.00 0.00 1.80 360.43
5330 18.55 0.00 0.00 1.10 357.05
5331 18.31 0.00 0.00 2.00 355.09
5332 18.07 0.00 0.00 2.00 352.14
5333 17.90 0.00 0.00 1.20 351.85
5334 18.31 24.43 27.73 1.50 351.67
5335 19.68 184.95 644.29 1.60 351.57
5336 21.33 395.80 847.34 1.50 345.90
5337 23.26 632.26 945.61 1.50 341.88
5338 25.02 801.18 980.76 1.20 342.97
5339 26.64 952.85 810.09 0.90 345.09
5340 26.64 506.89 113.59 2.30 371.82
5341 26.63 510.54 97.29 2.10 375.64
5342 26.41 443.76 49.98 1.20 379.57
5343 25.73 282.13 14.11 1.80 385.86
5344 24.90 186.30 1.57 2.00 387.90
5345 24.00 122.31 0.00 2.50 402.14
5346 23.19 72.87 0.00 2.30 387.61
5347 22.35 21.29 0.00 1.50 391.86
5348 21.92 1.21 0.00 4.60 388.94
5349 21.50 0.00 0.00 4.60 386.27
5350 21.08 0.00 0.00 4.20 384.22
5351 20.66 0.00 0.00 2.50 376.48
5352 20.30 0.00 0.00 2.30 371.02
5353 20.03 0.00 0.00 1.30 364.63
5354 19.76 0.00 0.00 1.80 362.19
5355 19.64 0.00 0.00 1.60 356.87
5356 19.51 0.00 0.00 1.00 350.73
5357 19.42 0.00 0.00 1.20 351.09
5358 19.84 23.22 23.38 2.10 349.82
5359 21.39 199.09 687.08 1.50 353.86
5360 23.33 425.48 862.53 2.00 348.64
5361 25.32 646.07 945.64 3.00 342.42
5362 27.19 826.55 981.28 4.20 347.58
5363 28.75 930.32 808.53 3.30 352.93
5364 28.40 427.39 64.97 3.30 382.92
5365 28.06 408.37 30.76 4.40 382.85
5366 27.72 387.43 30.33 5.30 382.37
5367 27.32 346.28 30.95 4.20 384.09
5368 26.76 263.84 18.56 4.40 386.09
5369 26.10 187.93 12.70 4.20 386.55
5370 25.36 113.61 5.51 2.50 385.72
5371 24.55 35.24 0.00 3.80 392.08
5372 23.85 1.11 0.00 1.00 386.79
5373 23.14 0.00 0.00 0.80 386.07
5374 22.43 0.00 0.00 1.00 381.38
5375 21.72 0.00 0.00 0.50 377.10
5376 21.01 0.00 0.00 1.20 370.79
5377 20.32 0.00 0.00 0.60 367.71
5378 19.53 0.00 0.00 0.40 363.81
5379 19.09 0.00 0.00 0.80 359.58
5380 18.65 0.00 0.00 1.00 354.73
5381 18.33 0.00 0.00 1.20 350.35
5382 18.70 22.58 15.86 2.10 344.31
5383 20.04 162.75 527.86 2.00 346.35
5384 21.74 356.34 731.86 1.50 345.13
5385 23.59 547.35 834.50 0.80 344.27
5386 25.38 716.28 884.29 0.30 345.45
5387 26.96 833.96 885.95 0.10 353.23
5388 28.28 907.09 896.33 0.20 357.39
5389 29.28 919.31 892.78 0.40 364.02
5390 29.95 876.51 891.30 2.00 367.23
5391 30.25 779.60 886.80 2.30 369.73
5392 30.20 631.32 854.63 2.70 371.04
5393 29.61 444.43 753.67 2.70 374.85
5394 28.56 249.25 612.48 2.10 381.51
5395 27.21 80.08 371.44 1.60 386.02
5396 26.23 1.25 0.00 1.10 386.64
5397 25.24 0.00 0.00 1.00 392.16
5398 24.26 0.00 0.00 0.60 394.50
5399 23.28 0.00 0.00 0.80 389.40
5400 22.29 0.00 0.00 0.40 388.32
5401 21.57 0.00 0.00 1.20 386.66
5402 20.94 0.00 0.00 2.10 387.14
5403 20.33 0.00 0.00 1.60 384.46
5404 20.49 0.00 0.00 2.70 385.32
5405 20.26 0.00 0.00 1.80 384.89
5406 20.65 21.80 11.49 1.80 388.13
5407 21.08 92.10 37.94 1.10 392.71
5408 21.17 193.11 76.21 0.80 390.86
5409 24.61 522.65 605.11 1.10 380.88
5410 25.94 534.69 305.58 1.00 391.22
5411 26.71 540.76 215.22 0.50 400.58
5412 25.99 76.68 0.00 0.40 428.15
5413 25.50 117.70 0.00 0.20 422.52
5414 26.47 672.43 307.14 0.20 392.38
5415 26.53 373.08 72.35 0.10 409.18
5416 26.89 518.86 399.36 0.60 379.18
5417 27.10 487.20 681.20 1.30 367.83
5418 26.63 204.29 278.17 4.00 385.52
