# Location:	Temperate/London City Center, Year: 2021-2040, Longitude: 0.117, STD longitude: 0.0, Latitude: 51.517	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
5558 21.53 258.06 12.17 2.20 372.46
5559 21.14 152.25 0.00 3.50 390.70
5560 20.69 59.35 0.00 2.80 394.51
5561 20.09 98.93 0.00 1.90 387.26
5562 20.27 157.19 210.21 1.40 366.55
5563 19.93 51.29 179.53 0.40 370.05
5564 19.39 0.81 0.00 1.10 356.27
5565 18.85 0.00 0.00 1.10 350.68
5566 18.31 0.00 0.00 0.60 350.11
5567 17.77 0.00 0.00 0.20 344.00
5568 17.22 0.00 0.00 0.70 340.39
5569 16.47 0.00 0.00 0.70 342.76
5570 15.62 0.00 0.00 0.90 337.97
5571 15.14 0.00 0.00 0.70 334.74
5572 14.67 0.00 0.00 1.10 328.31
5573 14.32 0.00 0.00 1.10 324.47
5574 15.13 45.39 187.06 1.50 324.75
5575 16.23 165.13 440.43 1.50 327.19
5576 17.58 321.64 609.13 1.20 322.77
5577 18.97 473.11 702.09 1.20 319.30
5578 20.29 606.09 770.32 1.80 319.73
5579 21.45 699.21 788.07 1.60 320.22
5580 22.40 750.37 798.72 1.20 323.48
5581 23.10 755.11 804.84 2.10 323.26
5582 23.55 722.48 837.85 2.30 323.16
5583 23.71 632.18 817.66 2.60 330.14
5584 23.56 502.63 768.04 4.20 332.34
5585 23.00 351.24 682.03 4.10 334.29
5586 22.09 192.56 510.71 2.50 342.58
5587 20.98 62.96 249.52 2.30 348.49
5588 20.34 0.00 0.00 1.90 348.89
5589 19.71 0.00 0.00 2.20 346.23
5590 19.07 0.00 0.00 0.80 342.32
5591 18.44 0.00 0.00 0.50 345.67
5592 17.80 0.00 0.00 0.20 345.98
5593 17.72 0.00 0.00 0.30 345.30
5594 17.62 0.00 0.00 1.10 344.61
5595 17.57 0.00 0.00 0.70 343.18
5596 17.52 0.00 0.00 0.70 345.68
5597 17.48 0.00 0.00 0.30 350.76
5598 18.31 37.60 148.09 0.30 349.28
5599 19.54 149.57 314.71 0.10 352.75
5600 20.62 240.85 200.14 0.30 358.00
5601 21.33 271.01 76.37 1.00 361.77
5602 22.46 431.90 227.13 1.20 357.67
5603 23.29 453.97 158.00 0.40 362.20
5604 24.41 617.58 351.65 0.70 355.26
5605 24.61 392.15 87.43 0.50 366.52
5606 24.99 481.69 190.20 0.30 359.54
5607 25.48 565.42 519.13 1.10 351.77
5608 25.48 367.40 223.80 1.20 362.30
5609 25.11 250.00 150.92 0.90 361.49
5610 24.44 128.63 133.23 1.50 366.70
5611 23.69 62.22 202.06 2.10 356.29
5612 22.74 0.00 0.00 1.20 354.42
5613 21.79 0.00 0.00 1.90 351.44
5614 20.83 0.00 0.00 1.90 349.64
5615 19.88 0.00 0.00 1.50 347.55
5616 18.93 0.00 0.00 2.10 343.91
5617 18.02 0.00 0.00 3.10 343.21
5618 17.01 0.00 0.00 4.10 338.42
5619 16.46 0.00 0.00 3.10 336.12
5620 15.90 0.00 0.00 3.10 331.04
5621 15.49 0.00 0.00 3.30 325.73
5622 16.06 36.88 133.80 3.50 326.15
5623 17.02 154.67 367.97 3.90 330.84
5624 18.45 349.42 658.68 4.40 324.13
5625 19.93 530.76 811.32 5.40 322.83
5626 20.96 578.82 614.02 6.50 330.91
5627 21.53 555.80 351.58 4.40 339.36
5628 22.07 614.16 395.84 4.90 340.71
5629 22.46 622.62 396.00 5.90 342.56
5630 22.30 415.26 108.17 7.61 353.92
5631 21.86 316.93 50.00 10.91 356.04
5632 21.62 370.46 258.97 10.41 345.46
5633 21.15 269.82 323.14 8.71 345.41
5634 20.46 157.68 305.03 6.10 348.18
5635 19.65 59.03 216.70 4.20 345.32
5636 19.11 0.00 0.00 5.90 347.89
5637 18.58 0.00 0.00 6.50 348.29
5638 18.05 0.00 0.00 7.61 351.62
5639 17.52 0.00 0.00 7.61 348.32
5640 16.98 0.00 0.00 9.71 349.30
5641 17.04 0.00 0.00 12.31 347.03
5642 17.05 0.00 0.00 8.71 350.03
5643 17.03 0.00 0.00 8.21 355.13
5644 17.02 0.00 0.00 9.31 355.33
5645 16.99 0.00 0.00 7.61 357.21
5646 17.46 20.47 0.00 7.00 367.73
5647 17.73 45.42 0.00 7.00 370.16
5648 18.91 182.12 76.41 6.50 364.82
5649 19.67 208.27 18.56 5.40 366.74
5650 20.85 356.89 112.74 4.20 362.32
5651 21.24 268.09 25.00 5.90 372.30
5652 20.78 63.45 0.00 4.90 388.53
5653 20.67 141.06 0.00 4.40 384.31
5654 21.03 323.74 51.96 5.70 378.61
5655 21.70 443.29 258.61 6.10 361.74
5656 21.54 252.25 60.75 6.20 383.63
5657 21.89 288.63 348.05 6.20 362.95
5658 21.84 213.50 502.34 7.00 356.91
5659 21.33 61.75 411.32 6.50 356.63
5660 21.29 0.00 0.00 5.40 361.18
5661 21.25 0.00 0.00 4.70 364.75
5662 21.21 0.00 0.00 3.50 365.46
5663 21.17 0.00 0.00 3.50 367.32
5664 21.13 0.00 0.00 3.30 368.94
5665 21.32 0.00 0.00 3.50 371.92
5666 21.53 0.00 0.00 3.30 377.74
5667 21.65 0.00 0.00 2.60 379.33
5668 21.77 0.00 0.00 2.60 376.62
5669 21.86 0.00 0.00 3.50 375.02
5670 22.39 23.27 0.00 3.10 375.84
5671 23.58 131.81 244.68 3.30 381.40
5672 24.87 253.69 330.98 4.10 377.17
5673 25.93 328.03 180.86 3.30 376.89
5674 26.43 294.87 41.90 3.10 383.35
5675 26.59 244.70 10.99 3.70 390.41
5676 26.87 311.46 22.52 2.20 402.05
5677 26.32 139.50 0.00 1.80 419.92
5678 27.00 374.65 78.97 1.10 402.65
5679 27.46 385.58 155.79 0.90 391.10
5680 27.04 113.43 0.00 0.50 395.95
5681 26.49 50.53 0.00 0.40 395.81
5682 26.06 61.76 0.00 0.30 390.87
5683 25.58 15.69 0.00 0.40 390.11
5684 24.99 0.00 0.00 1.00 389.59
5685 24.40 0.00 0.00 1.00 385.96
5686 23.81 0.00 0.00 0.90 379.36
5687 23.22 0.00 0.00 1.00 373.83
5688 22.63 0.00 0.00 1.90 370.29
5689 21.38 0.00 0.00 1.10 369.94
5690 20.03 0.00 0.00 1.40 367.76
5691 19.30 0.00 0.00 1.50 362.17
5692 18.57 0.00 0.00 2.50 356.19
5693 18.04 0.00 0.00 2.30 348.49
5694 18.52 32.33 120.46 2.80 343.38
5695 19.58 162.22 521.38 3.50 346.63
5696 20.81 319.45 689.94 2.80 341.14
5697 22.07 474.20 789.07 2.60 335.68
5698 23.25 602.26 822.51 3.10 337.20
5699 24.28 697.80 845.73 2.50 342.30
5700 25.11 745.78 846.96 2.30 344.46
5701 25.71 743.46 833.85 3.90 346.18
5702 26.04 692.18 809.20 2.20 347.92
5703 26.12 602.80 793.57 2.80 346.96
5704 25.92 472.87 739.34 2.10 348.88
5705 25.34 322.62 644.03 2.50 353.62
5706 24.48 168.58 491.13 1.60 356.71
5707 23.43 37.71 170.39 1.60 352.95
5708 22.42 0.00 0.00 1.90 356.15
5709 21.40 0.00 0.00 1.40 356.92
5710 20.38 0.00 0.00 1.40 356.87
5711 19.37 0.00 0.00 2.20 354.47
5712 18.35 0.00 0.00 1.90 348.45
5713 17.94 0.00 0.00 2.20 343.53
5714 17.42 0.00 0.00 1.80 344.87
5715 17.11 0.00 0.00 1.60 344.00
5716 16.79 0.00 0.00 1.50 340.57
5717 16.54 0.00 0.00 0.80 342.90
5718 17.16 31.15 86.12 0.70 345.19
5719 18.82 183.34 668.71 0.70 347.34
5720 20.67 360.35 831.66 0.60 345.03
5721 22.52 530.06 919.52 0.70 341.96
5722 24.25 672.15 959.37 0.50 342.20
5723 25.76 772.30 978.56 0.70 343.98
5724 26.98 824.16 986.39 0.20 345.32
5725 27.86 825.41 986.33 0.10 340.82
5726 28.39 771.90 976.31 0.10 343.54
5727 28.55 670.78 955.41 0.40 342.37
5728 28.31 528.35 913.83 0.70 344.82
5729 27.54 361.15 826.79 0.90 347.64
5730 26.35 188.16 656.29 1.40 348.65
5731 24.87 34.66 98.79 0.60 348.33
5732 23.84 0.00 0.00 0.60 353.67
5733 22.81 0.00 0.00 0.90 351.50
5734 21.78 0.00 0.00 1.10 349.60
5735 20.75 0.00 0.00 1.40 347.98
5736 19.72 0.00 0.00 0.70 350.99
5737 19.32 0.00 0.00 0.60 355.66
5738 18.88 0.00 0.00 0.20 353.53
5739 18.65 0.00 0.00 0.10 356.32
5740 18.42 0.00 0.00 0.00 355.83
5741 18.26 0.00 0.00 0.10 356.42
5742 18.65 19.51 0.00 0.30 354.95
5743 19.47 99.41 102.80 0.70 357.89
5744 19.72 98.08 0.00 1.20 370.41
5745 19.51 37.85 0.00 1.20 377.39
5746 19.89 158.10 0.00 1.80 366.51
5747 21.05 418.31 138.43 1.00 355.84
5748 21.51 298.87 32.81 2.10 366.85
5749 22.31 470.04 155.87 2.80 358.99
5750 22.96 486.81 231.27 5.20 357.22
5751 23.66 572.78 586.98 5.70 345.46
5752 23.75 329.19 208.00 4.40 358.71
5753 23.78 302.56 482.45 2.60 353.86
5754 23.52 190.97 548.83 3.10 351.93
5755 22.91 41.74 254.30 2.50 356.69
5756 22.41 0.00 0.00 2.20 359.15
5757 21.90 0.00 0.00 3.30 356.63
5758 21.40 0.00 0.00 3.70 360.10
5759 20.90 0.00 0.00 3.50 363.01
5760 20.39 0.00 0.00 3.10 363.04
5761 20.04 0.00 0.00 2.50 362.43
5762 19.68 0.00 0.00 2.60 364.01
5763 19.50 0.00 0.00 3.90 366.28
5764 19.31 0.00 0.00 3.90 367.57
5765 19.19 0.00 0.00 4.20 372.47
5766 19.39 10.69 0.00 3.50 377.50
5767 19.03 33.78 0.00 4.20 387.52
5768 19.54 29.02 0.00 2.80 388.98
5769 19.66 70.33 0.00 3.30 389.88
5770 20.00 78.33 0.00 2.60 389.26
5771 20.41 159.26 0.22 1.50 386.40
5772 20.58 126.54 0.00 1.10 390.46
5773 21.00 244.76 9.89 1.20 384.62
5774 21.55 345.49 48.69 1.20 364.11
5775 21.98 344.03 98.42 1.20 358.88
5776 22.26 303.16 119.83 1.10 360.11
5777 22.29 184.23 70.40 2.50 362.18
5778 22.13 100.12 72.36 3.70 362.71
5779 21.79 20.01 0.00 3.50 363.36
5780 21.37 0.00 0.00 2.20 361.91
5781 20.88 0.00 0.00 1.90 375.16
5782 20.53 0.00 0.00 1.20 381.06
5783 20.11 0.00 0.00 1.20 379.28
5784 19.69 0.00 0.00 0.90 377.49
5785 19.31 0.00 0.00 1.40 375.98
5786 18.92 0.00 0.00 1.60 374.43
5787 18.72 0.00 0.00 2.10 374.19
5788 18.45 0.00 0.00 2.20 370.27
5789 18.39 0.00 0.00 1.80 373.33
5790 18.64 13.51 0.00 2.10 377.78
5791 19.07 57.52 0.00 2.80 375.78
5792 19.02 30.14 0.00 1.60 380.31
5793 19.96 222.92 48.05 1.20 362.32
5794 20.75 280.24 38.57 1.40 361.42
5795 21.86 458.32 197.49 1.50 355.12
5796 22.77 497.80 206.33 2.10 356.95
5797 23.09 354.37 42.24 2.30 370.16
5798 23.19 290.05 18.29 1.80 374.30
5799 23.33 320.96 82.91 1.90 365.12
5800 23.46 334.90 217.26 1.90 359.35
5801 23.29 205.50 142.34 1.60 362.39
5802 22.81 76.42 12.34 1.20 372.71
5803 22.25 19.11 0.00 1.50 367.56
5804 21.54 0.00 0.00 2.10 368.34
5805 20.84 0.00 0.00 2.50 371.99
5806 20.13 0.00 0.00 3.10 372.42
5807 19.43 0.00 0.00 3.50 369.97
5808 18.72 0.00 0.00 3.30 367.50
5809 18.09 0.00 0.00 2.30 364.07
5810 17.44 0.00 0.00 2.10 358.15
5811 17.09 0.00 0.00 1.60 358.16
5812 16.75 0.00 0.00 1.90 358.59
5813 16.51 0.00 0.00 1.40 357.24
5814 16.90 20.53 0.30 1.10 357.66
5815 17.78 109.72 171.21 0.60 359.43
5816 18.09 113.96 0.00 0.50 373.83
5817 18.79 225.71 26.64 0.70 362.75
5818 19.52 303.39 43.01 0.30 363.19
5819 19.89 270.77 30.04 0.30 368.51
5820 20.81 502.84 231.85 0.20 354.24
5821 22.03 708.93 661.85 0.40 341.58
5822 22.60 545.35 344.46 0.60 350.87
5823 23.18 613.06 764.50 1.40 339.55
5824 23.35 446.97 684.56 1.20 346.42
5825 23.34 364.73 750.57 1.80 336.23
5826 22.86 182.23 668.74 1.60 339.11
5827 22.08 33.81 182.81 2.60 338.15
5828 21.11 0.00 0.00 2.50 340.34
5829 20.13 0.00 0.00 1.80 337.01
5830 19.16 0.00 0.00 1.60 337.49
5831 18.18 0.00 0.00 1.60 334.00
5832 17.21 0.00 0.00 1.50 335.44
5833 16.63 0.00 0.00 1.69 335.82
5834 15.75 0.00 0.00 1.99 336.12
5835 15.27 0.00 0.00 1.69 336.98
5836 14.79 0.00 0.00 1.79 334.03
5837 14.45 0.00 0.00 1.99 332.62
5838 14.88 19.16 0.00 1.00 334.34
5839 15.69 86.19 48.66 0.90 339.13
5840 16.68 174.38 71.80 0.50 340.34
5841 17.35 205.45 23.87 0.70 339.89
5842 18.36 327.93 91.71 1.10 332.13
5843 19.31 394.91 115.37 0.90 333.04
5844 20.66 579.58 367.27 1.79 324.45
5845 21.48 526.91 271.41 1.69 332.00
5846 22.04 506.25 288.29 1.40 331.91
5847 22.57 542.26 592.02 1.79 329.74
5848 22.83 476.24 778.12 1.99 331.97
5849 22.64 316.83 748.92 3.89 337.84
5850 21.97 169.40 645.41 3.59 338.24
5851 20.93 29.55 106.87 2.29 338.16
5852 20.20 0.00 0.00 2.29 340.77
5853 19.48 0.00 0.00 2.29 338.56
5854 18.75 0.00 0.00 1.40 335.28
5855 18.03 0.00 0.00 1.79 334.73
5856 17.30 0.00 0.00 2.29 338.07
5857 16.97 0.00 0.00 2.19 338.58
5858 16.63 0.00 0.00 1.30 341.05
5859 16.45 0.00 0.00 1.69 343.26
5860 16.27 0.00 0.00 1.69 347.23
5861 16.14 0.00 0.00 1.20 353.31
5862 16.59 17.96 0.00 1.20 356.17
5863 17.05 54.30 0.00 1.69 359.19
5864 18.79 238.98 303.22 1.30 343.80
5865 21.03 451.18 681.29 1.69 335.87
5866 23.03 577.05 805.80 1.79 339.35
5867 24.57 629.06 625.41 1.99 341.70
5868 24.99 443.44 141.56 2.79 355.24
5869 25.14 395.33 88.82 1.69 358.78
5870 25.59 513.22 311.83 1.40 347.52
5871 25.70 416.19 239.05 2.19 350.81
5872 25.33 287.33 116.97 1.50 358.78
5873 24.57 162.04 62.79 1.99 367.63
5874 23.53 49.01 0.00 0.60 373.63
5875 22.53 11.65 0.00 1.00 369.74
5876 21.56 0.00 0.00 1.00 374.84
5877 20.59 0.00 0.00 0.90 369.65
5878 19.62 0.00 0.00 1.50 366.31
5879 18.65 0.00 0.00 1.10 362.51
5880 17.69 0.00 0.00 1.40 360.15
5881 16.80 0.00 0.00 1.30 360.16
5882 15.86 0.00 0.00 1.99 357.07
5883 15.36 0.00 0.00 1.69 353.15
5884 14.86 0.00 0.00 1.20 349.28
5885 14.50 0.00 0.00 1.20 349.21
5886 14.85 17.91 0.00 1.00 349.18
5887 15.06 42.49 0.00 0.40 348.52
5888 17.13 309.91 510.05 0.90 323.02
5889 17.76 244.93 86.94 1.69 337.65
5890 19.96 651.81 627.69 3.39 312.24
5891 20.58 433.18 185.58 3.19 331.35
5892 20.48 270.01 15.49 3.89 346.70
5893 20.38 270.28 15.55 2.79 346.34
5894 20.59 387.54 113.05 3.89 335.55
5895 20.66 348.25 127.30 1.79 334.17
5896 20.46 258.56 105.86 2.19 332.88
5897 19.55 30.75 0.00 2.59 357.51
5898 19.10 142.96 325.58 4.68 324.70
5899 18.33 6.28 0.00 4.39 321.78
5900 17.30 0.00 0.00 4.39 318.48
5901 16.26 0.00 0.00 2.89 314.89
5902 15.23 0.00 0.00 2.19 316.94
5903 14.20 0.00 0.00 2.19 313.74
5904 13.16 0.00 0.00 1.99 310.82
5905 12.47 0.00 0.00 1.50 310.51
5906 11.72 0.00 0.00 1.30 309.14
5907 11.30 0.00 0.00 1.79 306.68
5908 10.88 0.00 0.00 2.89 304.58
5909 10.58 0.00 0.00 2.29 303.44
5910 10.98 18.15 0.00 3.39 304.89
5911 12.46 137.17 526.98 3.39 309.61
5912 14.30 296.98 732.06 5.28 305.56
5913 16.21 454.88 840.96 6.38 299.70
5914 17.99 581.22 868.89 7.48 302.39
5915 19.54 672.71 881.14 8.57 303.67
5916 20.81 718.34 881.11 7.08 306.17
5917 21.71 711.12 861.33 5.88 310.69
5918 22.25 658.91 842.38 4.98 314.42
5919 22.40 559.55 799.83 4.19 315.89
5920 22.14 433.75 764.39 3.19 316.32
5921 21.35 281.48 652.70 2.59 321.99
5922 20.14 128.79 470.57 2.29 329.28
5923 18.74 16.26 0.00 1.40 331.65
5924 17.87 0.00 0.00 1.50 337.97
5925 17.01 0.00 0.00 1.99 333.86
5926 16.14 0.00 0.00 2.19 332.42
5927 15.27 0.00 0.00 2.79 330.68
5928 14.40 0.00 0.00 2.79 331.99
5929 13.94 0.00 0.00 2.79 330.14
5930 13.41 0.00 0.00 4.39 329.26
5931 13.12 0.00 0.00 5.48 329.17
5932 12.82 0.00 0.00 4.19 329.71
5933 12.61 0.00 0.00 3.39 333.43
5934 12.97 16.12 0.00 3.19 335.75
5935 14.19 113.51 354.05 3.89 339.54
5936 15.65 236.62 402.00 4.19 341.45
5937 17.11 353.13 390.62 3.89 338.64
5938 18.77 505.59 586.63 4.68 335.25
5939 20.05 548.38 473.05 5.28 337.78
5940 21.06 580.80 451.02 5.88 338.90
5941 21.88 602.06 514.70 5.88 338.91
5942 22.36 557.08 513.97 6.38 336.89
5943 22.65 523.41 594.05 6.38 335.76
5944 22.38 352.97 400.87 5.88 340.86
5945 21.73 243.12 462.90 4.68 338.78
5946 20.66 92.45 175.78 4.98 349.53
5947 19.47 14.14 0.00 4.68 350.57
5948 19.08 0.00 0.00 5.48 354.76
5949 18.68 0.00 0.00 4.19 356.79
5950 18.29 0.00 0.00 4.98 356.74
5951 17.89 0.00 0.00 2.79 358.24
5952 17.50 0.00 0.00 3.59 359.80
5953 17.46 0.00 0.00 4.68 357.61
5954 17.43 0.00 0.00 4.68 361.19
5955 17.42 0.00 0.00 4.98 359.73
5956 17.41 0.00 0.00 5.28 362.86
5957 17.41 0.00 0.00 3.19 367.56
5958 17.53 3.99 0.00 2.59 373.24
5959 17.83 24.94 0.00 3.89 372.60
5960 18.24 59.17 0.00 3.19 370.70
5961 18.81 112.68 0.00 3.39 366.24
5962 19.24 138.48 0.00 3.59 378.59
5963 19.81 178.62 1.98 5.28 369.01
5964 20.24 222.93 5.54 6.58 380.48
5965 20.70 218.80 5.87 6.38 383.52
5966 20.94 185.78 2.74 5.48 376.54
5967 21.01 147.93 0.00 5.88 380.59
5968 20.83 81.82 0.00 5.88 387.20
5969 20.59 60.06 0.00 5.28 384.38
5970 20.28 27.93 0.00 5.48 381.70
5971 19.94 4.28 0.00 4.39 380.17
5972 19.57 0.00 0.00 2.59 381.17
5973 19.20 0.00 0.00 2.59 382.30
5974 18.84 0.00 0.00 1.10 382.41
5975 18.27 0.00 0.00 1.00 383.61
5976 17.55 0.00 0.00 1.69 385.08
5977 17.57 0.00 0.00 1.99 384.10
5978 16.97 0.00 0.00 2.79 384.56
5979 16.89 0.00 0.00 2.19 377.96
5980 16.69 0.00 0.00 3.39 381.73
5981 16.52 0.00 0.00 3.39 382.86
5982 16.39 1.65 0.00 2.59 378.87
5983 16.16 12.85 0.00 2.59 381.38
5984 16.45 26.65 0.00 3.89 380.88
5985 16.60 47.79 0.00 4.39 378.55
5986 16.74 58.48 0.00 3.89 380.92
5987 16.79 68.69 0.00 3.89 378.83
5988 16.82 67.72 0.00 3.39 380.46
5989 16.80 66.04 0.00 3.59 381.90
5990 16.53 59.52 0.00 2.79 382.85
5991 15.60 52.45 0.00 2.89 377.68
5992 16.19 45.95 0.00 2.89 380.35
5993 16.51 27.91 0.00 3.39 380.16
5994 16.61 11.67 0.00 2.19 382.08
5995 16.44 1.51 0.00 2.59 381.89
5996 16.30 0.00 0.00 2.89 380.02
5997 16.08 0.00 0.00 3.59 378.94
5998 15.93 0.00 0.00 4.98 378.98
5999 15.70 0.00 0.00 4.98 376.07
6000 15.54 0.00 0.00 3.39 376.01
6001 15.53 0.00 0.00 3.39 375.63
6002 15.52 0.00 0.00 1.79 375.27
6003 15.52 0.00 0.00 2.29 374.94
6004 15.52 0.00 0.00 2.89 374.59
6005 15.52 0.00 0.00 2.59 374.31
6006 15.61 3.27 0.00 3.39 374.58
6007 15.92 24.80 0.00 3.39 373.60
6008 16.38 62.99 0.00 3.19 370.05
6009 16.85 109.04 0.00 3.19 370.46
6010 17.33 127.21 0.00 4.19 371.82
6011 17.87 179.36 1.05 5.28 372.42
6012 18.20 159.05 0.33 6.08 373.68
6013 18.37 140.81 0.00 4.98 373.78
6014 18.53 151.90 0.00 3.89 371.26
6015 18.56 117.31 0.00 3.19 372.96
6016 18.48 86.52 0.00 1.69 376.03
6017 18.30 59.54 0.00 1.69 372.70
6018 18.03 27.16 0.00 1.79 374.08
6019 17.72 3.12 0.00 2.59 371.51
6020 17.22 0.00 0.00 2.29 368.75
6021 17.03 0.00 0.00 3.89 363.52
6022 16.47 0.00 0.00 3.89 362.49
6023 16.34 0.00 0.00 3.59 356.16
6024 15.40 0.00 0.00 4.68 352.66
6025 15.87 0.00 0.00 5.48 352.93
6026 15.59 0.00 0.00 4.39 349.83
6027 15.31 0.00 0.00 2.79 347.75
6028 15.18 0.00 0.00 3.19 347.04
6029 15.04 0.00 0.00 3.59 345.25
6030 14.95 6.97 0.00 3.89 345.56
6031 16.95 102.82 246.21 2.59 352.11
6032 17.39 147.00 69.61 1.99 357.47
6033 17.92 205.74 34.80 1.99 360.15
6034 19.35 445.52 374.19 1.79 352.11
6035 20.64 555.64 540.65 1.50 341.04
6036 21.85 662.92 647.56 1.30 335.82
6037 22.02 413.94 140.01 1.30 353.33
6038 21.48 230.03 18.50 1.69 365.01
6039 20.63 115.67 0.00 1.79 376.41
6040 19.94 109.45 0.00 1.79 374.91
6041 19.22 57.39 0.00 2.59 375.41
6042 18.61 54.94 21.01 1.30 363.34
6043 18.50 3.75 0.00 1.69 362.84
6044 18.39 0.00 0.00 2.79 368.93
6045 18.29 0.00 0.00 1.50 368.38
6046 18.18 0.00 0.00 2.79 367.45
6047 18.07 0.00 0.00 2.89 368.23
6048 17.97 0.00 0.00 2.89 368.35
6049 17.84 0.00 0.00 3.39 365.31
6050 17.72 0.00 0.00 2.79 367.55
6051 17.59 0.00 0.00 2.19 372.24
6052 17.48 0.00 0.00 2.19 374.10
6053 17.46 0.00 0.00 2.79 376.78
6054 17.41 5.75 0.00 2.79 376.70
6055 18.65 48.89 0.00 1.79 379.67
6056 18.07 19.73 0.00 2.19 393.71
6057 19.14 136.31 0.00 2.19 380.20
6058 20.20 235.95 15.18 3.89 377.18
6059 21.10 286.44 22.84 4.19 378.38
6060 21.88 330.88 31.63 5.28 375.03
6061 22.38 314.85 27.27 4.68 374.39
6062 22.49 233.66 9.76 5.88 382.74
6063 22.51 208.25 11.63 4.98 382.72
6064 22.57 226.84 81.68 5.88 371.90
6065 22.29 134.01 44.62 4.68 374.79
6066 21.76 54.63 21.81 4.98 376.32
6067 21.25 4.89 0.00 5.88 373.60
6068 20.74 0.00 0.00 5.68 369.95
6069 20.22 0.00 0.00 4.19 363.18
6070 19.71 0.00 0.00 3.39 359.96
6071 19.19 0.00 0.00 3.19 359.49
6072 18.68 0.00 0.00 2.29 359.51
6073 18.19 0.00 0.00 2.59 355.16
6074 17.69 0.00 0.00 3.19 353.94
6075 17.19 0.00 0.00 4.68 351.86
6076 16.93 0.00 0.00 3.59 347.42
6077 16.68 0.00 0.00 2.89 345.50
6078 16.50 9.30 0.00 2.19 343.91
6079 18.69 102.92 386.34 2.19 348.37
6080 20.14 240.41 540.89 1.30 348.86
6081 21.62 381.65 629.61 1.69 349.77
6082 23.01 503.67 686.41 1.69 347.88
6083 24.24 598.27 732.53 2.59 347.10
6084 25.23 647.56 755.30 2.59 348.40
6085 25.88 629.34 697.00 2.89 350.12
6086 26.24 579.86 687.95 5.48 351.33
6087 26.30 492.92 682.48 6.38 351.23
6088 25.98 376.55 662.18 5.28 354.78
6089 25.21 226.04 529.36 4.98 356.86
6090 24.14 85.06 269.31 4.68 364.21
6091 23.41 5.55 0.00 4.98 362.99
6092 22.67 0.00 0.00 3.59 365.41
6093 21.94 0.00 0.00 4.68 363.87
6094 21.20 0.00 0.00 4.19 363.71
6095 20.47 0.00 0.00 3.59 363.74
6096 19.73 0.00 0.00 4.19 361.26
6097 19.04 0.00 0.00 4.68 357.49
6098 18.32 0.00 0.00 4.39 359.40
6099 17.59 0.00 0.00 4.98 361.09
6100 17.20 0.00 0.00 5.28 363.24
6101 16.82 0.00 0.00 3.89 365.17
6102 16.55 5.85 0.00 3.59 363.71
6103 17.68 50.85 4.55 2.89 369.44
6104 18.45 120.99 11.79 3.19 371.06
6105 19.15 182.67 15.66 1.99 371.52
6106 19.94 263.10 28.30 1.69 364.98
6107 20.62 310.98 34.97 2.29 361.05
6108 21.01 297.04 22.35 2.29 364.77
6109 21.49 362.60 85.54 1.79 361.20
6110 22.15 469.55 309.68 2.59 352.41
6111 22.62 459.71 550.05 3.59 346.15
6112 22.76 358.78 592.06 2.59 343.43
6113 22.51 228.96 558.70 2.89 342.14
6114 21.89 103.16 394.43 3.59 341.07
6115 21.00 6.16 0.00 3.39 340.79
6116 20.12 0.00 0.00 2.89 343.75
6117 19.24 0.00 0.00 3.59 342.42
6118 18.36 0.00 0.00 3.19 342.18
6119 17.48 0.00 0.00 2.59 345.30
6120 16.60 0.00 0.00 1.79 340.90
6121 15.92 0.00 0.00 1.69 343.19
6122 15.21 0.00 0.00 1.79 348.40
6123 14.50 0.00 0.00 2.29 348.72
6124 14.13 0.00 0.00 4.19 347.65
6125 13.76 0.00 0.00 5.28 352.23
6126 13.51 3.62 0.00 5.48 350.15
6127 13.67 8.71 0.00 5.88 353.52
6128 15.36 162.69 135.01 3.89 338.43
6129 14.90 34.39 0.00 4.68 366.39
6130 14.79 45.30 0.00 4.39 362.87
6131 14.72 53.05 0.00 4.39 364.42
6132 14.68 56.97 0.00 4.68 360.84
6133 15.27 256.99 44.35 4.19 346.78
6134 16.82 652.11 609.33 4.39 318.36
6135 17.05 266.72 167.22 4.19 344.19
6136 17.59 422.27 655.95 4.39 321.23
6137 17.72 275.58 768.37 3.89 322.25
6138 17.36 99.93 553.69 3.59 331.38
6139 16.77 4.77 0.00 4.68 331.09
6140 16.18 0.00 0.00 4.68 333.12
6141 15.59 0.00 0.00 4.68 330.92
6142 14.99 0.00 0.00 3.19 327.13
6143 14.40 0.00 0.00 3.89 325.68
6144 13.81 0.00 0.00 3.89 322.54
6145 13.36 0.00 0.00 2.29 321.94
6146 12.94 0.00 0.00 4.39 323.19
6147 12.53 0.00 0.00 4.19 322.68
6148 12.34 0.00 0.00 4.19 319.92
6149 12.16 0.00 0.00 4.68 320.50
6150 12.05 8.32 0.00 4.98 322.14
6151 13.89 105.95 492.67 4.19 329.71
6152 15.31 268.19 737.56 6.08 324.49
6153 16.76 435.44 880.25 6.38 323.02
6154 18.11 577.86 938.93 5.48 320.15
6155 19.29 679.28 966.31 7.48 320.28
6156 20.23 730.44 977.31 6.38 321.21
6157 20.90 727.19 779.69 5.48 324.79
6158 19.95 231.24 38.09 3.59 355.98
6159 18.62 42.16 0.00 4.98 368.53
6160 17.53 31.20 0.00 5.48 367.45
6161 16.61 18.57 0.00 4.98 362.52
