# Location:	Wet/Manaus city center, Year: 2021-2040, Longitude: 60.017, STD longitude: 60.0, Latitude: -3.133	
# NB: The longitudes are defined negative for values to the east and positive to the west.
TIME ta Ghoris Gbn w10 EL
5226 30.43 88.77 288.56 1.29 410.94
5227 29.74 0.00 0.00 0.99 416.30
5228 29.05 0.00 0.00 0.99 411.68
5229 28.36 0.00 0.00 0.79 406.19
5230 27.67 0.00 0.00 0.79 402.66
5231 26.98 0.00 0.00 0.79 400.33
5232 26.29 0.00 0.00 0.99 399.48
5233 25.77 0.00 0.00 0.79 402.30
5234 25.21 0.00 0.00 0.99 397.35
5235 24.64 0.00 0.00 1.09 397.10
5236 24.34 0.00 0.00 0.99 394.75
5237 24.04 0.00 0.00 0.50 393.34
5238 23.82 0.00 0.00 0.69 394.90
5239 24.52 46.45 101.90 0.50 395.71
5240 26.05 241.87 480.64 0.50 388.48
5241 27.70 462.87 609.56 0.99 388.51
5242 29.27 653.14 624.38 0.99 385.86
5243 30.63 789.29 605.77 1.49 385.68
5244 31.70 856.38 634.33 1.88 387.33
5245 32.47 860.85 625.95 2.28 386.21
5246 32.92 804.65 590.75 1.88 386.24
5247 33.06 693.53 634.80 1.68 389.26
5248 32.73 496.24 591.36 1.88 391.85
5249 31.96 293.09 529.04 1.68 396.12
5250 30.84 89.08 290.40 1.68 399.38
5251 30.15 0.00 0.00 1.49 407.99
5252 29.47 0.00 0.00 1.09 405.47
5253 28.78 0.00 0.00 0.79 405.33
5254 28.10 0.00 0.00 0.79 409.52
5255 27.41 0.00 0.00 0.79 407.79
5256 26.72 0.00 0.00 0.99 403.81
5257 26.24 0.00 0.00 0.99 399.47
5258 25.77 0.00 0.00 0.79 399.45
5259 25.30 0.00 0.00 0.99 397.99
5260 25.06 0.00 0.00 1.09 396.47
5261 24.83 0.00 0.00 0.99 400.02
5262 24.68 0.00 0.00 0.79 403.06
5263 25.27 36.62 20.66 0.79 403.06
5264 25.67 86.65 0.00 1.09 417.24
5265 26.20 160.46 0.14 1.29 417.91
5266 26.66 208.13 14.37 1.68 413.34
5267 28.21 606.45 262.83 2.28 395.48
5268 29.43 677.90 288.24 3.17 398.92
5269 30.86 923.46 688.90 3.17 387.51
5270 32.05 980.57 919.41 2.77 382.02
5271 32.55 743.17 724.78 2.77 388.14
5272 32.34 410.51 268.54 2.77 401.38
5273 31.82 266.76 359.17 2.28 400.02
5274 30.92 60.63 102.68 2.28 415.77
5275 30.25 0.00 0.00 1.88 420.26
5276 29.57 0.00 0.00 1.29 417.54
5277 28.90 0.00 0.00 1.29 413.72
5278 28.22 0.00 0.00 0.99 414.97
5279 27.55 0.00 0.00 0.79 413.60
5280 26.87 0.00 0.00 0.79 410.56
5281 26.16 0.00 0.00 0.99 408.42
5282 25.39 0.00 0.00 0.69 405.81
5283 24.62 0.00 0.00 1.29 404.61
5284 24.20 0.00 0.00 1.49 404.24
5285 23.79 0.00 0.00 0.99 401.94
5286 23.49 0.00 0.00 0.99 401.27
5287 24.18 48.40 124.15 0.99 401.26
5288 25.72 255.46 515.69 0.99 393.17
5289 27.30 471.98 624.99 1.29 388.47
5290 28.77 654.13 603.47 1.49 381.32
5291 29.99 771.03 577.47 2.28 384.24
5292 30.99 852.38 613.25 3.17 384.92
5293 31.67 844.77 581.52 3.17 387.33
5294 32.02 770.20 536.02 3.76 388.05
5295 32.07 643.89 499.84 3.76 389.75
5296 31.71 474.57 487.69 3.76 391.34
5297 30.97 293.70 548.45 3.76 390.45
5298 29.89 82.51 327.22 3.76 399.97
5299 29.13 0.00 0.00 3.17 403.83
5300 28.37 0.00 0.00 2.77 405.53
5301 27.60 0.00 0.00 2.28 397.61
5302 26.84 0.00 0.00 2.77 395.10
5303 26.08 0.00 0.00 2.28 390.76
5304 25.32 0.00 0.00 2.28 392.29
5305 24.84 0.00 0.00 2.77 391.98
5306 24.31 0.00 0.00 2.28 392.96
5307 23.78 0.00 0.00 3.17 390.62
5308 23.50 0.00 0.00 3.76 390.29
5309 23.21 0.00 0.00 2.28 390.44
5310 23.00 0.00 0.00 1.88 392.39
5311 23.56 41.29 50.80 1.88 393.79
5312 25.03 251.31 405.85 1.88 381.65
5313 25.73 300.28 104.28 2.77 397.91
5314 27.00 560.89 299.86 2.77 388.03
5315 28.64 872.53 717.00 3.17 380.18
5316 28.93 544.28 134.42 3.76 402.02
5317 29.50 724.05 323.61 4.55 390.98
5318 30.04 794.05 534.80 5.54 382.31
5319 30.16 615.31 385.14 4.55 387.27
5320 29.59 307.44 88.27 5.54 403.23
5321 28.74 144.69 23.72 4.55 411.22
5322 27.88 69.91 144.38 4.55 399.85
5323 27.42 0.00 0.00 3.17 403.91
5324 26.96 0.00 0.00 2.28 404.79
5325 26.49 0.00 0.00 2.28 406.22
5326 26.03 0.00 0.00 1.68 407.15
5327 25.57 0.00 0.00 1.68 411.85
5328 25.10 0.00 0.00 1.68 414.77
5329 24.47 0.00 0.00 2.28 415.82
5330 24.46 0.00 0.00 1.88 415.67
5331 24.28 0.00 0.00 2.28 415.05
5332 24.19 0.00 0.00 2.28 416.04
5333 24.08 0.00 0.00 1.88 415.58
5334 24.02 0.00 0.00 1.88 417.04
5335 24.46 24.51 0.00 2.28 421.74
5336 25.03 91.51 0.00 1.88 423.59
5337 25.03 58.52 0.00 1.88 434.06
5338 25.05 62.86 0.00 1.68 435.26
5339 25.32 139.41 0.06 1.49 426.40
5340 25.82 250.68 5.40 1.88 421.69
5341 26.79 501.15 81.02 1.68 409.00
5342 27.67 576.54 173.71 1.49 401.91
5343 28.07 422.65 91.68 1.68 408.67
5344 28.38 420.85 288.73 1.68 398.96
5345 28.32 232.28 161.16 1.68 403.47
5346 27.87 66.66 160.45 1.68 408.54
5347 27.54 0.00 0.00 1.49 408.12
5348 27.20 0.00 0.00 2.28 402.98
5349 26.87 0.00 0.00 2.28 400.32
5350 26.53 0.00 0.00 2.28 399.56
5351 26.19 0.00 0.00 1.88 398.82
5352 25.86 0.00 0.00 1.88 394.15
5353 25.53 0.00 0.00 1.68 389.37
5354 25.14 0.00 0.00 1.88 391.40
5355 24.76 0.00 0.00 1.68 391.81
5356 24.54 0.00 0.00 1.49 393.57
5357 24.32 0.00 0.00 1.68 390.20
5358 24.16 0.00 0.00 1.88 394.95
5359 25.29 68.70 348.65 1.68 398.30
5360 27.07 281.61 504.96 1.68 398.93
5361 27.14 205.80 42.01 1.88 427.14
5362 26.92 132.57 0.00 2.28 432.58
5363 27.79 498.67 115.34 1.88 421.10
5364 28.24 343.53 25.21 1.88 428.23
5365 28.80 504.28 94.21 1.88 419.15
5366 28.69 263.19 13.11 2.28 429.57
5367 28.76 350.72 55.64 2.28 420.89
5368 28.98 449.13 339.45 2.28 405.65
5369 29.05 389.44 701.54 2.28 393.32
5370 28.51 114.82 561.02 1.88 399.57
5371 28.05 0.00 0.00 2.28 402.12
5372 27.59 0.00 0.00 1.49 400.04
5373 27.12 0.00 0.00 1.49 400.59
5374 26.66 0.00 0.00 1.49 401.30
5375 26.20 0.00 0.00 1.29 400.00
5376 25.74 0.00 0.00 1.49 401.91
5377 25.53 0.00 0.00 1.29 405.19
5378 25.29 0.00 0.00 1.09 407.65
5379 25.06 0.00 0.00 1.29 413.75
5380 24.93 0.00 0.00 1.29 414.69
5381 24.80 0.00 0.00 1.49 415.80
5382 24.71 0.00 0.00 1.68 417.38
5383 25.21 30.54 0.00 1.49 419.26
5384 25.83 106.77 0.00 1.49 422.71
5385 26.72 228.60 15.01 1.29 417.71
5386 27.80 381.20 64.63 0.99 413.63
5387 28.33 420.58 31.36 0.69 423.64
5388 29.27 487.08 53.92 0.69 411.75
5389 29.48 374.31 30.58 0.69 420.61
5390 29.93 510.82 104.99 1.09 412.01
5391 30.20 467.50 125.20 1.09 409.50
5392 30.13 319.74 95.97 1.09 413.81
5393 29.72 182.09 82.99 1.09 422.24
5394 29.18 103.63 300.34 1.09 405.26
5395 28.80 0.00 0.00 0.99 413.30
5396 28.41 0.00 0.00 0.99 415.41
5397 28.02 0.00 0.00 0.99 413.43
5398 27.61 0.00 0.00 0.79 418.47
5399 27.25 0.00 0.00 0.79 421.71
5400 26.80 0.00 0.00 0.69 418.44
5401 25.83 0.00 0.00 0.79 416.92
5402 26.28 0.00 0.00 0.99 421.65
5403 25.97 0.00 0.00 0.99 420.91
5404 25.79 0.00 0.00 0.99 420.05
5405 25.60 0.00 0.00 0.99 422.32
5406 25.55 0.00 0.00 0.99 425.16
5407 25.95 28.09 0.00 0.79 429.69
5408 26.40 94.76 0.00 0.69 430.06
5409 26.42 64.09 0.00 0.79 433.63
5410 27.21 281.56 16.61 0.69 419.93
5411 27.72 295.30 10.24 0.50 423.72
5412 28.10 316.47 18.41 0.50 423.72
5413 28.41 336.49 16.71 0.40 422.66
5414 28.75 395.71 24.16 0.40 421.09
5415 28.79 277.87 10.81 0.20 432.12
5416 28.58 169.82 2.13 0.50 434.47
5417 28.16 49.62 0.00 0.50 443.29
5418 27.58 8.35 0.00 0.79 450.25
5419 27.50 0.00 0.00 0.69 445.89
5420 27.24 0.00 0.00 0.50 445.04
5421 26.87 0.00 0.00 0.50 444.17
5422 26.56 0.00 0.00 0.50 444.07
5423 26.12 0.00 0.00 0.50 441.78
5424 26.09 0.00 0.00 0.50 439.83
5425 25.90 0.00 0.00 0.40 438.02
5426 25.48 0.00 0.00 0.50 435.90
5427 25.52 0.00 0.00 0.50 435.51
5428 25.36 0.00 0.00 0.50 432.77
5429 25.25 0.00 0.00 0.30 432.63
5430 25.15 0.00 0.00 0.30 431.42
5431 25.45 18.31 0.00 0.40 432.71
5432 26.32 126.09 18.33 0.30 426.92
5433 28.47 435.83 358.50 0.40 409.35
5434 29.00 320.64 44.01 0.30 423.52
5435 29.57 394.22 25.43 0.20 423.65
5436 29.81 348.10 25.66 0.20 428.36
5437 29.70 242.46 5.21 0.20 433.23
5438 29.73 297.74 10.72 0.20 428.68
5439 29.63 232.99 10.59 0.30 431.24
5440 29.85 408.94 279.02 0.40 407.41
5441 29.78 268.82 360.57 0.40 406.47
5442 29.29 95.17 270.59 0.50 404.51
5443 28.68 0.00 0.00 0.40 410.62
5444 28.07 0.00 0.00 0.30 409.04
5445 27.46 0.00 0.00 0.30 405.40
5446 26.86 0.00 0.00 0.30 404.21
5447 26.25 0.00 0.00 0.20 401.03
5448 25.64 0.00 0.00 0.20 398.83
5449 25.16 0.00 0.00 0.10 397.53
5450 24.67 0.00 0.00 0.10 397.52
5451 24.19 0.00 0.00 0.20 394.72
5452 23.95 0.00 0.00 0.20 393.41
5453 23.70 0.00 0.00 0.10 394.81
5454 23.54 0.00 0.00 0.10 394.90
5455 24.40 65.53 284.54 0.20 398.98
5456 25.90 294.68 658.49 0.20 396.68
5457 27.54 556.99 849.79 0.40 395.52
5458 29.11 784.55 950.95 0.50 391.41
5459 30.49 949.41 973.95 0.79 393.28
5460 31.59 1038.12 873.12 1.09 393.87
5461 31.05 327.72 36.82 1.29 436.16
5462 31.70 969.69 735.98 1.09 396.86
5463 30.94 319.00 72.75 1.29 426.42
5464 29.72 49.18 0.00 1.49 438.52
5465 28.69 27.85 0.00 1.29 433.34
5466 27.79 7.92 0.00 1.09 426.86
5467 27.48 0.00 0.00 0.79 431.30
5468 27.17 0.00 0.00 0.69 431.70
5469 26.86 0.00 0.00 0.69 428.58
5470 26.55 0.00 0.00 0.69 422.88
5471 26.24 0.00 0.00 0.50 419.93
5472 25.93 0.00 0.00 0.69 417.52
5473 25.65 0.00 0.00 0.50 414.62
5474 25.34 0.00 0.00 0.69 409.51
5475 24.92 0.00 0.00 1.09 410.16
5476 24.86 0.00 0.00 1.09 411.90
5477 24.69 0.00 0.00 0.79 408.24
5478 24.57 0.00 0.00 0.79 404.97
5479 25.21 43.08 32.49 0.99 407.32
5480 26.11 162.97 72.83 0.99 406.76
5481 27.96 466.62 486.38 1.49 380.90
5482 29.49 626.34 483.57 1.68 378.53
5483 30.56 677.66 320.94 2.28 379.73
5484 31.58 799.15 474.93 2.28 381.06
5485 31.96 648.05 215.73 2.77 392.83
5486 32.00 522.31 111.39 3.17 399.19
5487 31.96 486.81 172.31 3.17 395.76
5488 31.40 291.34 54.64 3.17 401.68
5489 30.56 130.99 8.05 3.76 413.54
5490 29.58 7.00 0.00 3.17 431.06
5491 29.24 0.00 0.00 2.77 436.13
5492 28.90 0.00 0.00 1.68 435.04
5493 28.57 0.00 0.00 1.68 434.61
5494 28.23 0.00 0.00 1.49 438.21
5495 27.89 0.00 0.00 1.29 431.50
5496 27.55 0.00 0.00 1.09 428.81
5497 27.33 0.00 0.00 1.09 423.85
5498 27.13 0.00 0.00 1.29 420.84
5499 26.92 0.00 0.00 1.29 417.29
5500 26.82 0.00 0.00 1.49 414.70
5501 26.72 0.00 0.00 1.49 413.54
5502 26.62 0.00 0.00 1.88 419.42
5503 27.15 36.01 2.35 1.88 419.36
5504 28.21 147.87 34.36 1.88 422.16
5505 28.63 165.91 16.13 2.28 423.18
5506 28.36 54.85 0.00 2.77 443.72
5507 29.08 308.58 22.95 3.17 419.72
5508 29.90 453.84 55.87 2.77 429.17
5509 30.75 523.89 68.12 2.77 415.27
5510 31.24 469.82 72.22 1.88 420.34
5511 31.67 499.30 189.26 1.88 413.72
5512 31.73 325.82 107.61 1.68 419.49
5513 30.99 133.77 10.70 1.88 443.20
5514 30.86 86.64 209.79 1.88 426.20
5515 30.30 0.00 0.00 1.88 411.14
5516 29.74 0.00 0.00 2.28 409.15
5517 29.18 0.00 0.00 2.28 409.63
5518 28.62 0.00 0.00 2.77 409.44
5519 28.06 0.00 0.00 2.28 407.44
5520 27.49 0.00 0.00 2.77 403.97
5521 26.89 0.00 0.00 2.77 402.00
5522 26.24 0.00 0.00 2.77 398.46
5523 25.59 0.00 0.00 4.55 399.72
5524 25.25 0.00 0.00 3.76 398.92
5525 24.91 0.00 0.00 2.28 400.79
5526 24.66 0.00 0.00 2.28 401.53
5527 25.44 52.29 139.67 2.28 402.36
5528 26.89 243.24 387.04 2.28 399.69
5529 28.48 461.68 510.48 2.28 399.58
5530 29.97 643.31 521.83 3.17 396.21
5531 31.29 786.54 534.25 3.76 397.89
5532 32.41 880.53 625.65 3.76 402.55
5533 33.20 885.35 624.70 5.54 398.90
5534 33.72 849.32 648.08 5.54 397.54
5535 33.84 694.36 613.93 7.33 398.85
5536 33.49 495.49 535.79 5.54 404.21
5537 32.65 268.27 404.92 7.33 411.59
5538 31.50 72.59 228.27 7.33 420.52
5539 30.77 0.00 0.00 5.54 418.99
5540 30.03 0.00 0.00 3.17 413.62
5541 29.29 0.00 0.00 3.17 407.77
5542 28.56 0.00 0.00 3.17 407.09
5543 27.82 0.00 0.00 2.77 401.67
5544 27.08 0.00 0.00 3.76 399.43
5545 26.55 0.00 0.00 2.77 398.09
5546 25.97 0.00 0.00 2.77 398.07
5547 25.40 0.00 0.00 3.76 395.98
5548 25.09 0.00 0.00 2.77 396.31
5549 24.78 0.00 0.00 1.88 395.52
5550 24.57 0.00 0.00 2.28 391.50
5551 25.38 54.54 130.81 2.28 396.15
5552 26.74 232.77 341.09 2.28 394.17
5553 28.29 446.46 426.89 2.28 388.65
5554 29.97 684.37 593.86 2.77 384.30
5555 31.37 812.56 590.88 3.76 383.77
5556 32.42 860.65 554.91 4.55 385.57
5557 33.21 886.40 597.75 4.55 382.92
5558 33.55 765.26 474.91 3.76 386.13
5559 33.62 655.86 516.59 5.54 388.76
5560 33.23 467.42 422.35 4.55 390.97
5561 32.36 243.30 256.39 3.76 398.00
5562 31.24 73.32 241.10 2.77 398.47
5563 30.58 0.00 0.00 1.49 402.08
5564 29.92 0.00 0.00 1.49 403.66
5565 29.26 0.00 0.00 1.29 403.08
5566 28.60 0.00 0.00 0.99 402.60
5567 27.94 0.00 0.00 0.69 402.75
5568 27.27 0.00 0.00 0.79 401.41
5569 26.81 0.00 0.00 0.79 399.13
5570 26.31 0.00 0.00 0.79 394.03
5571 25.82 0.00 0.00 0.99 394.95
5572 25.55 0.00 0.00 1.09 398.53
5573 25.29 0.00 0.00 0.69 397.93
5574 25.10 0.00 0.00 0.79 396.72
5575 25.93 53.35 130.44 0.79 401.37
5576 27.36 233.53 338.01 0.79 397.32
5577 28.97 448.50 443.92 0.99 399.47
5578 30.41 610.31 408.96 1.09 398.20
5579 31.59 712.15 365.97 1.29 399.19
5580 32.71 836.71 509.65 1.29 396.27
5581 33.67 911.86 593.38 1.49 391.86
5582 34.11 780.63 496.14 1.68 395.54
5583 34.25 664.53 563.18 1.88 394.70
5584 33.96 491.50 520.34 2.28 389.21
5585 33.23 292.03 509.83 2.28 392.04
5586 32.13 83.43 345.29 1.68 401.33
5587 31.39 0.00 0.00 1.29 406.58
5588 30.65 0.00 0.00 0.99 405.41
5589 29.91 0.00 0.00 0.99 401.67
5590 29.16 0.00 0.00 0.50 403.41
5591 28.42 0.00 0.00 0.50 402.49
5592 27.68 0.00 0.00 0.30 399.75
5593 27.09 0.00 0.00 0.30 396.38
5594 26.45 0.00 0.00 0.50 394.86
5595 25.81 0.00 0.00 0.50 394.58
5596 25.47 0.00 0.00 0.50 392.26
5597 25.12 0.00 0.00 0.20 392.52
5598 24.88 0.00 0.00 0.20 395.60
5599 25.69 55.26 158.12 0.10 401.39
5600 27.18 252.09 410.07 0.20 397.76
5601 28.85 485.49 594.04 0.40 395.89
5602 30.41 675.90 585.68 0.50 395.23
5603 31.69 793.96 562.35 0.40 397.41
5604 32.72 866.14 579.14 0.50 401.23
5605 33.44 868.11 574.79 0.50 402.39
5606 33.80 778.08 490.32 0.40 403.74
5607 33.88 673.79 554.94 0.50 403.49
5608 33.52 488.34 499.98 0.69 409.15
5609 32.65 253.21 322.16 0.50 412.93
5610 31.50 67.40 166.10 0.50 421.44
5611 30.84 0.00 0.00 0.50 423.39
5612 30.18 0.00 0.00 0.30 422.37
5613 29.53 0.00 0.00 0.30 419.15
5614 28.87 0.00 0.00 0.30 416.97
5615 28.21 0.00 0.00 0.20 412.39
5616 27.55 0.00 0.00 0.30 412.17
5617 27.13 0.00 0.00 0.40 416.43
5618 26.70 0.00 0.00 0.40 414.80
5619 26.26 0.00 0.00 0.50 416.65
5620 26.03 0.00 0.00 0.50 414.59
5621 25.80 0.00 0.00 0.30 415.19
5622 25.64 0.00 0.00 0.40 415.29
5623 26.42 55.05 105.50 0.40 419.94
5624 28.16 295.81 549.80 0.50 406.87
5625 29.88 532.66 751.63 0.79 404.31
5626 31.59 769.44 819.71 0.99 396.52
5627 33.18 965.36 818.33 0.99 393.36
5628 33.22 546.01 119.50 1.09 424.05
5629 33.15 515.50 61.27 1.49 427.03
5630 32.99 505.88 91.12 1.68 439.28
5631 32.74 411.67 84.72 2.28 426.24
5632 32.08 253.64 21.72 2.77 425.44
5633 31.28 142.05 9.86 1.88 424.95
5634 30.42 46.62 25.19 1.68 423.25
5635 29.80 0.00 0.00 1.09 428.93
5636 29.19 0.00 0.00 1.29 427.49
5637 28.58 0.00 0.00 1.29 422.93
5638 27.97 0.00 0.00 1.49 420.18
5639 27.35 0.00 0.00 1.29 419.51
5640 26.74 0.00 0.00 1.49 419.03
5641 26.23 0.00 0.00 1.68 419.61
5642 25.69 0.00 0.00 1.29 418.98
5643 25.14 0.00 0.00 1.88 416.18
5644 24.85 0.00 0.00 2.28 413.57
5645 24.56 0.00 0.00 1.29 410.98
5646 24.35 0.00 0.00 1.29 408.92
5647 25.22 56.86 153.69 1.29 412.55
5648 27.01 283.90 480.17 1.49 402.56
5649 28.88 527.41 735.52 1.68 396.06
5650 30.59 724.42 740.78 1.68 395.75
5651 32.08 873.67 751.50 2.77 399.10
5652 33.26 947.31 732.36 2.77 402.45
5653 34.11 956.44 751.16 2.77 403.19
5654 34.59 880.99 743.63 3.76 401.98
5655 34.70 742.05 750.38 4.55 406.45
5656 34.33 543.73 727.95 4.55 409.12
5657 33.42 305.36 597.73 4.55 411.89
5658 32.16 83.46 352.82 4.55 422.81
5659 31.38 0.00 0.00 3.76 428.17
5660 30.61 0.00 0.00 2.28 424.98
5661 29.84 0.00 0.00 1.88 423.26
5662 29.06 0.00 0.00 1.49 417.37
5663 28.29 0.00 0.00 1.49 417.22
5664 27.52 0.00 0.00 1.49 415.38
5665 26.93 0.00 0.00 1.29 411.49
5666 26.30 0.00 0.00 1.29 408.28
5667 25.67 0.00 0.00 1.68 407.78
5668 25.34 0.00 0.00 1.49 407.63
5669 25.00 0.00 0.00 1.09 406.63
5670 24.76 0.00 0.00 1.09 405.58
5671 25.62 57.54 155.79 1.09 409.38
5672 27.37 284.34 545.19 1.29 396.54
5673 29.18 521.95 692.75 1.49 396.87
5674 30.89 732.26 760.08 1.68 391.63
5675 32.37 879.12 761.86 2.28 387.35
5676 33.54 954.87 749.99 1.88 388.01
5677 34.37 959.07 753.53 1.88 390.17
5678 34.84 887.54 761.13 1.68 390.37
5679 34.94 745.20 758.56 1.68 389.60
5680 34.56 544.47 729.82 1.49 392.84
5681 33.65 305.34 569.23 1.29 402.02
5682 32.36 67.25 201.69 0.99 417.09
5683 31.60 0.00 0.00 0.79 418.14
5684 30.83 0.00 0.00 0.79 418.60
5685 30.07 0.00 0.00 0.69 417.87
5686 29.31 0.00 0.00 0.50 415.12
5687 28.55 0.00 0.00 0.50 413.40
5688 27.79 0.00 0.00 0.69 414.02
5689 27.25 0.00 0.00 0.50 414.08
5690 26.67 0.00 0.00 0.50 412.48
5691 26.08 0.00 0.00 0.79 410.34
5692 25.76 0.00 0.00 0.99 407.51
5693 25.44 0.00 0.00 0.50 405.24
5694 25.22 0.00 0.00 0.69 406.09
5695 26.12 59.82 173.98 0.69 405.57
5696 27.77 273.12 487.63 0.69 400.57
5697 29.43 488.23 555.64 0.79 398.52
5698 30.96 671.14 550.70 1.09 393.14
5699 32.20 778.97 495.32 1.09 398.14
5700 33.23 862.11 557.46 1.29 399.49
5701 34.01 886.75 572.58 1.68 403.65
5702 34.49 837.18 585.31 1.29 403.36
5703 34.57 682.31 567.49 1.49 409.90
5704 34.25 516.17 628.83 1.29 414.83
5705 33.42 288.28 513.07 1.29 421.72
5706 32.23 68.73 235.04 1.09 427.16
5707 31.56 0.00 0.00 0.79 426.89
5708 30.90 0.00 0.00 0.69 424.80
5709 30.24 0.00 0.00 0.50 421.67
5710 29.57 0.00 0.00 0.50 420.46
5711 28.91 0.00 0.00 0.50 419.00
5712 28.24 0.00 0.00 0.50 417.27
5713 27.82 0.00 0.00 0.50 410.08
5714 27.38 0.00 0.00 0.50 408.32
5715 26.95 0.00 0.00 0.50 405.84
5716 26.73 0.00 0.00 0.50 401.42
5717 26.51 0.00 0.00 0.20 399.09
5718 26.36 0.00 0.00 0.20 405.46
5719 27.58 85.00 400.88 0.20 408.85
5720 29.23 314.86 609.11 0.20 409.15
5721 30.09 378.88 209.88 0.30 422.71
5722 30.86 475.53 142.26 0.30 421.30
5723 32.33 823.41 530.30 0.40 405.00
5724 32.41 452.89 84.38 0.30 426.88
5725 33.42 916.62 546.51 0.20 403.72
5726 34.23 947.42 820.89 0.30 401.62
5727 34.35 624.67 371.97 0.40 414.15
5728 33.43 189.69 8.71 0.50 440.33
5729 32.33 31.26 0.00 0.40 455.02
5730 31.39 24.12 0.00 0.50 448.07
5731 30.93 0.00 0.00 0.20 440.11
5732 30.47 0.00 0.00 0.10 439.37
5733 30.01 0.00 0.00 0.10 433.47
5734 29.55 0.00 0.00 0.10 431.80
5735 29.08 0.00 0.00 0.10 433.90
5736 28.62 0.00 0.00 0.10 431.34
5737 28.20 0.00 0.00 0.10 423.76
5738 27.76 0.00 0.00 0.00 417.88
5739 27.32 0.00 0.00 0.00 415.16
5740 27.09 0.00 0.00 0.00 410.49
5741 26.86 0.00 0.00 0.00 408.23
5742 26.70 0.00 0.00 0.00 405.96
5743 27.93 75.04 322.74 0.00 408.47
5744 30.05 331.26 588.68 0.00 396.55
5745 30.06 214.49 35.38 0.10 437.47
5746 31.33 508.16 221.13 0.10 409.73
5747 31.43 318.48 23.69 0.10 424.94
5748 31.86 448.98 34.85 0.30 418.69
5749 32.10 428.62 60.42 0.40 420.97
5750 33.11 823.89 514.75 0.69 398.41
5751 34.05 910.92 909.55 0.79 388.73
5752 34.39 669.95 958.32 0.69 393.26
5753 34.03 341.10 768.35 0.50 402.39
5754 33.13 91.74 468.46 0.50 410.64
5755 32.37 0.00 0.00 0.30 410.53
5756 31.60 0.00 0.00 0.20 406.65
5757 30.84 0.00 0.00 0.20 407.82
5758 30.07 0.00 0.00 0.20 406.47
5759 29.31 0.00 0.00 0.20 405.16
5760 28.54 0.00 0.00 0.20 405.94
5761 27.88 0.00 0.00 0.10 404.88
5762 27.21 0.00 0.00 0.10 403.15
5763 26.54 0.00 0.00 0.40 400.44
5764 26.21 0.00 0.00 0.40 400.72
5765 25.87 0.00 0.00 0.20 401.13
5766 25.64 0.00 0.00 0.20 403.21
5767 26.51 61.17 129.57 0.20 408.47
5768 28.33 315.25 594.76 0.20 392.92
5769 30.14 566.33 841.02 0.30 394.85
5770 31.80 779.30 879.21 0.30 388.62
5771 33.23 929.07 882.13 0.30 388.92
5772 34.37 1007.73 878.53 0.30 389.72
5773 35.18 1009.66 879.40 0.40 394.85
5774 35.65 933.51 882.43 0.40 400.94
5775 35.78 786.60 880.71 0.50 406.65
5776 35.45 577.40 850.32 0.40 411.46
5777 34.62 326.73 610.08 0.50 411.68
5778 33.39 65.62 143.82 0.69 426.46
5779 32.59 0.00 0.00 0.50 429.01
5780 31.78 0.00 0.00 0.20 425.86
5781 30.98 0.00 0.00 0.20 426.02
5782 30.17 0.00 0.00 0.10 426.47
5783 29.37 0.00 0.00 0.10 425.08
5784 28.56 0.00 0.00 0.10 422.90
5785 27.80 0.00 0.00 0.10 423.03
5786 26.98 0.00 0.00 0.10 421.67
5787 26.17 0.00 0.00 0.20 419.76
5788 25.73 0.00 0.00 0.20 416.97
5789 25.30 0.00 0.00 0.10 414.19
5790 24.99 0.00 0.00 0.10 412.20
5791 25.85 62.21 133.45 0.10 417.42
5792 27.73 325.45 630.22 0.10 403.03
5793 29.58 583.23 884.65 0.10 397.97
5794 31.28 800.69 924.16 0.10 392.28
5795 32.72 952.51 929.92 0.20 393.94
5796 33.86 1031.35 927.22 0.40 396.02
5797 34.66 1032.16 926.51 0.40 396.03
5798 35.10 954.68 928.00 0.40 399.09
5799 35.18 800.72 913.76 0.50 401.88
5800 34.79 587.10 879.08 0.50 401.78
5801 33.87 331.57 631.26 0.40 406.12
5802 32.55 64.63 137.66 0.30 423.98
5803 31.93 0.00 0.00 0.20 427.66
5804 31.32 0.00 0.00 0.20 425.91
5805 30.71 0.00 0.00 0.20 427.44
5806 30.10 0.00 0.00 0.20 425.30
5807 29.49 0.00 0.00 0.20 424.64
5808 28.87 0.00 0.00 0.20 422.18
5809 28.51 0.00 0.00 0.10 424.82
5810 28.17 0.00 0.00 0.10 421.48
5811 27.84 0.00 0.00 0.20 418.52
5812 27.69 0.00 0.00 0.20 415.77
5813 27.54 0.00 0.00 0.10 413.85
5814 27.45 0.00 0.00 0.00 413.53
5815 28.27 59.21 107.78 0.00 416.43
5816 30.10 327.59 631.39 0.00 402.64
5817 32.21 659.49 908.41 0.00 400.24
5818 34.07 891.93 1001.43 0.00 394.00
5819 35.69 1078.48 869.57 0.10 395.06
5820 35.36 506.79 108.47 0.10 434.15
5821 34.85 420.43 27.43 0.10 443.78
5822 34.46 414.38 24.49 0.10 444.37
5823 34.02 381.45 35.56 0.20 445.70
5824 33.53 272.02 32.21 0.20 442.37
5825 32.85 155.54 24.23 0.20 441.89
5826 32.07 41.46 1.56 0.20 445.74
5827 31.44 0.00 0.00 0.20 445.66
5828 30.81 0.00 0.00 0.10 441.32
